,Congressional Candidate Table 4,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
612,New Jersey,03,"SAXTON, H JAMES",Republican Party,Incumbent,966584,508859,383137,0,172106,1597930,0,2000-06-30 00:00:00
613,New Jersey,03,"LEVIN, SUSAN BASS",Democratic Party,Challenger,1045506,844050,188288,1000,128652,916854,0,2000-06-30 00:00:00
614,New Jersey,04,"SMITH, CHRIS",Republican Party,Incumbent,269972,158913,101912,0,144929,340096,0,2000-06-30 00:00:00
615,New Jersey,04,"GUSCIORA, W REED",Democratic Party,Challenger,22237,18387,850,0,7723,14513,697,2000-06-30 00:00:00
616,New Jersey,04,"SCHNEIDER, LARRY",Democratic Party,Challenger,13852,13102,500,250,11891,1959,0,2000-06-30 00:00:00
617,New Jersey,05,"ROUKEMA, MARGE",Republican Party,Incumbent,773313,323358,418327,0,742617,55334,1500,2000-06-30 00:00:00
618,New Jersey,05,"GARRETT, E SCOTT",Republican Party,Challenger,306287,258331,40582,2200,284756,23447,7518,2000-06-30 00:00:00
619,New Jersey,05,"MERCURIO, LINDA A",Democratic Party,Challenger,20665,7211,9750,1203,11050,9614,0,2000-06-30 00:00:00
620,New Jersey,06,"PALLONE, FRANK JR",Democratic Party,Incumbent,730882,343496,364822,0,446088,313451,0,2000-06-30 00:00:00
621,New Jersey,06,"HUTCHINS, CHARLES THOMAS",Republican Party,Challenger,4985,445,0,4540,4984,0,0,2000-06-30 00:00:00
622,New Jersey,06,"KENNEDY, BRIAN T",Republican Party,Challenger,15758,6475,0,8000,2004,13753,0,2000-06-30 00:00:00
623,New Jersey,07,"CONNELLY, MARYANNE",Democratic Party,Open,909672,477782,160317,243182,691496,267324,98560,2000-06-30 00:00:00
624,New Jersey,07,"FARLEY, JOEL S",Democratic Party,Open,35585,5585,0,30000,15445,20140,20000,2000-05-30 00:00:00
625,New Jersey,07,"FERGUSON, MIKE",Republican Party,Open,936725,452012,117993,353000,848757,113411,389541,2000-06-30 00:00:00
626,New Jersey,07,"GARDNER, KENNETH JR",Republican Party,Open,16593,10476,0,4381,16593,1557,0,2000-03-31 00:00:00
627,New Jersey,07,"GOLKIN, JEFFREY",Democratic Party,Open,144494,41025,250,100211,144492,0,0,2000-06-30 00:00:00
628,New Jersey,07,"HERN, J BROOKE",Democratic Party,Open,25643,25143,0,0,24931,711,0,2000-05-25 00:00:00
629,New Jersey,07,"KEAN, THOMAS H JR",Republican Party,Open,619616,331745,24500,262760,559181,60434,354888,2000-06-30 00:00:00
630,New Jersey,07,"LAPOLLA, MICHAEL J",Democratic Party,Open,615525,531100,70500,0,574465,41058,0,2000-06-30 00:00:00
631,New Jersey,07,"MORRISEY, PATRICK J",Republican Party,Open,261875,163086,62850,32669,256341,5564,0,2000-06-30 00:00:00
632,New Jersey,07,"WALSH, PATRICIA L",Republican Party,Open,32718,26251,1100,4000,28769,3949,0,2000-06-30 00:00:00
633,New Jersey,07,"WEINGARTEN, JOEL",Republican Party,Open,390662,169548,9450,200303,361759,28901,185000,2000-06-30 00:00:00
634,New Jersey,08,"PASCRELL, WILLIAM J JR",Democratic Party,Incumbent,680898,414588,233840,0,386647,568665,6977,2000-06-30 00:00:00
635,New Jersey,08,"FUSCO, ANTHONY J JR",Republican Party,Challenger,129713,90365,1675,36273,34281,95431,36174,2000-06-30 00:00:00
636,New Jersey,09,"ROTHMAN, STEVEN R",Democratic Party,Incumbent,758805,469267,277980,0,345256,454254,0,2000-06-30 00:00:00
637,New Jersey,09,"TEDESCHI, JOSEPH",Republican Party,Challenger,9100,1100,0,8000,3879,5220,8000,2000-06-30 00:00:00
638,New Jersey,10,"PAYNE, DONALD M",Democratic Party,Incumbent,322406,152540,155100,0,258772,309517,0,2000-06-30 00:00:00
639,New Jersey,10,"FLASH, ROCKY",Republican Party,Challenger,5685,1510,0,4175,5685,0,412,2000-06-30 00:00:00
640,New Jersey,11,"FRELINGHUYSEN, RODNEY P",Republican Party,Incumbent,509981,305112,179356,0,243426,606840,441079,2000-06-30 00:00:00
641,New Jersey,12,"HOLT, RUSH DEW",Democratic Party,Incumbent,1549287,968067,521052,0,512942,1049279,0,2000-06-30 00:00:00
642,New Jersey,12,"PAPPAS, MICHAEL",Republican Party,Challenger,285463,197120,67235,0,363882,489,11600,2000-06-30 00:00:00
643,New Jersey,12,"ZIMMER, DICK",Republican Party,Challenger,1249076,1010084,219767,0,956676,292679,0,2000-06-30 00:00:00
644,New Jersey,13,"MENENDEZ, ROBERT",Democratic Party,Incumbent,1893967,1287402,452986,0,1152315,1948978,0,2000-06-30 00:00:00
645,New Jersey,13,"DE LEON, THERESA",Republican Party,Challenger,4810,3295,1000,0,8230,3283,0,2000-05-19 00:00:00
646,New Jersey,13,"TURNER, HAROLD ""HAL""",,Challenger,18685,12685,5000,1000,18529,155,0,2000-06-30 00:00:00
647,New Mexico,01,"WILSON, HEATHER A",Republican Party,Incumbent,1356697,690871,548788,0,488864,876741,0,2000-06-30 00:00:00
648,New Mexico,01,"BREGMAN, SAM",Democratic Party,Challenger,121337,107208,7500,3495,121146,191,4593,2000-06-30 00:00:00
649,New Mexico,01,"KELLY, JOHN J",Democratic Party,Challenger,417149,186891,34800,195000,321169,95979,204516,2000-06-30 00:00:00
650,New Mexico,01,"PERLS, ROBERT A",Democratic Party,Challenger,440896,69125,0,351500,440285,610,49398,2000-06-30 00:00:00
651,New Mexico,01,"WERTHEIM, JOHN V",Democratic Party,Challenger,344241,169479,16000,88750,342912,1329,141628,2000-06-30 00:00:00
652,New Mexico,02,"SKEEN, JOE",Republican Party,Incumbent,497338,149321,287033,0,151337,390092,0,2000-06-30 00:00:00
653,New Mexico,02,"MONTOYA, MICHAEL A",Democratic Party,Challenger,145949,32499,5000,108200,142975,2973,113128,2000-06-30 00:00:00
654,New Mexico,02,"RUNNELS, MICHAEL L",Democratic Party,Challenger,70973,66725,0,5936,70108,866,12568,2000-06-30 00:00:00
655,New Mexico,03,"UDALL, TOM",Democratic Party,Incumbent,580805,350716,200842,0,214176,382858,0,2000-06-30 00:00:00
656,New Mexico,03,"LOBATO, FRANCESCA",Democratic Party,Challenger,29399,0,0,29309,29309,0,22722,2000-05-22 00:00:00
657,New Mexico,03,"LUTZ, LISA L",Republican Party,Challenger,23645,21895,0,699,22850,795,41311,2000-06-30 00:00:00
658,New York,01,"FORBES, MICHAEL P",Democratic Party,Incumbent,1158060,598473,540900,0,558155,735598,0,2000-06-30 00:00:00
659,New York,01,"GRUCCI, FELIX J JR",Republican Party,Challenger,759440,505761,207338,0,313089,446351,71996,2000-06-30 00:00:00
660,New York,01,"ROMAINE, EDWARD P",Republican Party,Challenger,21740,20740,0,1000,21738,0,0,2000-06-30 00:00:00
661,New York,01,"SELTZER, REGINA",Democratic Party,Challenger,4020,2360,0,1660,710,3310,0,2000-06-30 00:00:00
662,New York,02,"BISHOP, DAVID A",Democratic Party,Open,207770,165870,26900,15000,8799,198969,16749,2000-06-30 00:00:00
663,New York,02,"ISRAEL, STEVE",Democratic Party,Open,209708,204108,3600,0,5687,204020,3786,2000-06-30 00:00:00
664,New York,02,"JOHNSON, JOAN B",Republican Party,Open,55405,24455,24700,0,4788,50616,0,2000-06-30 00:00:00
665,New York,03,"KING, PETER T",Republican Party,Incumbent,486556,251007,231350,0,188285,613274,0,2000-06-30 00:00:00
666,New York,03,"PREVIDI, ROBERT",Republican Party,Challenger,3000,1955,1045,0,848,2460,21846,2000-06-30 00:00:00
667,New York,04,"MCCARTHY, CAROLYN",Democratic Party,Incumbent,1426535,1036136,368421,0,576726,881587,0,2000-06-30 00:00:00
668,New York,04,"BECKER, GREGORY R",Republican Party,Challenger,118077,100327,17750,0,62667,58895,15000,2000-06-30 00:00:00
669,New York,05,"ACKERMAN, GARY L",Democratic Party,Incumbent,677257,438046,222450,0,365624,745479,11454,2000-06-30 00:00:00
670,New York,06,"MEEKS, GREGORY W",Democratic Party,Incumbent,191665,82202,105900,0,174577,48020,0,2000-06-30 00:00:00
671,New York,07,"CROWLEY, JOSEPH",Democratic Party,Incumbent,613012,337540,254029,0,307161,489465,0,2000-06-30 00:00:00
672,New York,07,"MCCAFFREY, WALTER L",Democratic Party,Challenger,336310,315360,20950,0,62794,273564,8500,2000-06-30 00:00:00
673,New York,08,"NADLER, JERROLD LEWIS",Democratic Party,Incumbent,572689,403852,152550,0,342273,443112,0,2000-06-30 00:00:00
674,New York,09,"WEINER, ANTHONY DAVID",Democratic Party,Incumbent,795063,514425,274300,0,221542,597263,0,2000-06-30 00:00:00
675,New York,09,"DEAR, NOACH",Republican Party,Challenger,1029457,1026393,1000,0,590637,518077,148051,2000-06-30 00:00:00
676,New York,10,"TOWNS, EDOLPHUS",Democratic Party,Incumbent,893779,426049,463949,375,523946,397621,0,2000-06-30 00:00:00
677,New York,10,"FORD, BARRY DWAYNE",Democratic Party,Challenger,146761,144705,500,1000,114685,31981,15217,2000-06-30 00:00:00
678,New York,11,"OWENS, MAJOR ROBERT ODELL",Democratic Party,Incumbent,294152.21,124783,149400,2000,267072.11,48537.31,41640.33,2000-06-30 00:00:00
679,New York,11,"CLARKE, UNA S",Democratic Party,Challenger,187828,185328,0,0,98606,89219,1093,2000-06-30 00:00:00
680,New York,12,"VELAZQUEZ, NYDIA M",Democratic Party,Incumbent,323504,153850,168600,0,245016,205735,7736,2000-06-30 00:00:00
681,New York,13,"FOSSELLA, VITO J JR",Republican Party,Incumbent,690743,358158,327004,0,369727,389883,1026,2000-06-30 00:00:00
682,New York,13,"JOHNSTONE, KATINA M",Democratic Party,Challenger,20060,20060,0,0,2000,18060,0,2000-06-30 00:00:00
683,New York,14,"MALONEY, CAROLYN B",Democratic Party,Incumbent,764065,518405,227300,0,358037,593112,0,2000-03-31 00:00:00
684,New York,15,"RANGEL, CHARLES B",Democratic Party,Incumbent,1475392,690178,774931,0,960648,842770,35833,2000-06-30 00:00:00
685,New York,16,"SERRANO, JOSE E",Democratic Party,Incumbent,130850,25425,105425,0,80307,107821,0,2000-06-30 00:00:00
686,New York,17,"ENGEL, ELIOT L",Democratic Party,Incumbent,468607,217845,248275,0,303462,302047,15750,2000-06-30 00:00:00
687,New York,17,"SEABROOK, LARRY B",Democratic Party,Challenger,136780,97466,1000,36000,21596,122671,41000,2000-06-30 00:00:00
688,New York,17,"ZAYAS, SONNY A",Democratic Party,Challenger,52500,0,0,52500,32709,19790,50000,2000-06-30 00:00:00
689,New York,18,"LOWEY, NITA M",Democratic Party,Incumbent,1621116,1185585,234500,0,664965,1798796,0,2000-06-30 00:00:00
690,New York,18,"OPPENHEIMER, SUZI",Democratic Party,Challenger,42608,40348,2250,10,42606,0,0,2000-04-15 00:00:00
691,New York,19,"KELLY, SUE W",Republican Party,Incumbent,627869,290860,310854,0,233028,1384660,223088,2000-06-30 00:00:00
692,New York,19,"ELLIOTT, ROBERT W",Democratic Party,Challenger,69193,68495,0,0,58712,10480,0,2000-06-30 00:00:00
693,New York,19,"GRAHAM, LARRY",Democratic Party,Challenger,331235,196635,4000,130000,76806,254427,103000,2000-06-30 00:00:00
694,New York,20,"GILMAN, BENJAMIN A CONGRESSMAN",Republican Party,Incumbent,811978,548721,235716,0,586440,386231,0,2000-06-30 00:00:00
695,New York,20,"FEINER, PAUL J",Democratic Party,Challenger,322389,312982,1800,0,50109,290240,0,2000-06-30 00:00:00
696,New York,21,"MCNULTY, MICHAEL R",Democratic Party,Incumbent,384755,169840,181300,0,236801,336268,0,2000-06-30 00:00:00
697,New York,22,"SWEENEY, JOHN E",Republican Party,Incumbent,727792,383386,321823,0,371613,432159,5800,2000-06-30 00:00:00
698,New York,22,"MCCALLION, KENNETH F",Democratic Party,Challenger,27804,12804,0,15000,3051,24752,35900,2000-06-30 00:00:00
699,New York,23,"BOEHLERT, SHERWOOD",Republican Party,Incumbent,496552,238139,234054,0,380356,448173,0,2000-06-30 00:00:00
700,New York,23,"VICKERS, DAVID BROWN",Conservative Party,Challenger,2450,2450,0,0,370,2635,2794,2000-06-30 00:00:00
701,New York,24,"MCHUGH, JOHN M",Republican Party,Incumbent,158539,60840,82954,0,103290,288941,0,2000-06-30 00:00:00
702,New York,25,"WALSH, JAMES T",Republican Party,Incumbent,437208,195204,234500,0,246915,389303,500,2000-06-30 00:00:00
703,New York,26,"HINCHEY, MAURICE D",Democratic Party,Incumbent,371186,209967,135050,0,190776,182671,0,2000-06-30 00:00:00
704,New York,27,"REYNOLDS, THOMAS M",Republican Party,Incumbent,848932,526567,269920,0,337054,539392,0,2000-06-30 00:00:00
705,New York,28,"SLAUGHTER, LOUISE M",Democratic Party,Incumbent,293285,167531,105960,0,74618,410509,0,2000-06-30 00:00:00
706,New York,29,"LAFALCE, JOHN J",Democratic Party,Incumbent,396668,134691,241929,0,146860,565287,0,2000-06-30 00:00:00
707,New York,29,"SOMMER, BRETT MICHAEL",Republican Party,Challenger,275,275,0,0,34,241,0,2000-06-30 00:00:00
708,New York,30,"QUINN, JACK",Republican Party,Incumbent,692893,324888,336518,0,272886,666680,699,2000-06-30 00:00:00
709,New York,30,"FEE, JOHN",Democratic Party,Challenger,153775,53275,0,100000,77194,76580,90000,2000-06-30 00:00:00
710,New York,31,"PIERCE, JIM",Republican Party,Challenger,12712,12712,0,0,13532,-477,11805,2000-03-31 00:00:00
711,North Carolina,01,"CLAYTON, EVA MCPHERSON",Democratic Party,Incumbent,223308,64648,151400,6388,191226,46450,0,2000-06-30 00:00:00
712,North Carolina,01,"KRATZER, DUANE ELDON JR",Republican Party,Challenger,2360,1360,0,1000,2232,-124,1000,2000-06-13 00:00:00
713,North Carolina,01,"WILEY, ALBERT LEE JR",Republican Party,Challenger,2340,0,0,4680,1355,985,2325,2000-04-12 00:00:00
714,North Carolina,02,"ETHERIDGE, BOB",Democratic Party,Incumbent,754217,390781,346413,0,227953,562652,0,2000-06-30 00:00:00
715,North Carolina,02,"HAYNES, AARON DOUGLAS",Republican Party,Challenger,140590,119690,4000,16326,83470,57119,14950,2000-06-30 00:00:00
716,North Carolina,02,"HEIMBACH, DANIEL ROY",Republican Party,Challenger,54790,53912,0,200,52686,2003,0,2000-06-30 00:00:00
717,North Carolina,03,"JONES, WALTER BEAMAN JR",Republican Party,Incumbent,741119,355956,377646,0,451460,416897,0,2000-06-30 00:00:00
718,North Carolina,03,"MCNAIRY, LEIGH HARVEY",Democratic Party,Challenger,384772,365772,14000,0,98244,286528,0,2000-06-30 00:00:00
719,North Carolina,04,"PRICE, DAVID EUGENE",Democratic Party,Incumbent,426155,228030,193895,0,209935,273923,0,2000-06-30 00:00:00
720,North Carolina,04,"WARD, JESS",Republican Party,Challenger,16063,15755,0,0,10840,5223,0,2000-06-30 00:00:00
721,North Carolina,05,"BURR, RICHARD M",Republican Party,Incumbent,735635,496897,237516,98,292882,800210,0,2000-06-30 00:00:00
722,North Carolina,06,"COBLE, JOHN HOWARD",Republican Party,Incumbent,398665,58058,335376,0,133865,664612,0,2000-06-30 00:00:00
723,North Carolina,06,"BENTLEY, JEFFREY DEAN",Libertarian Party,Challenger,1518,556,0,962,1551,-28,0,2000-06-30 00:00:00
724,North Carolina,07,"MCINTYRE, MIKE",Democratic Party,Incumbent,476658,282831,176075,0,180362,610686,0,2000-06-30 00:00:00
725,North Carolina,07,"CROW, RANDOLPH WILSON",Democratic Party,Challenger,1882,0,0,1969,1969,0,0,2000-06-30 00:00:00
726,North Carolina,07,"KNUPP, HOWARD THOMAS",Republican Party,Challenger,1912,100,0,1812,1911,0,0,2000-06-01 00:00:00
727,North Carolina,07,"MACSATA, BRANDON M",Republican Party,Challenger,7366,0,0,366,7000,0,0,1999-10-31 00:00:00
728,North Carolina,08,"HAYES, ROBERT CANNON",Republican Party,Incumbent,1090886,540913,467464,2000,480068,619874,12108,2000-06-30 00:00:00
729,North Carolina,08,"TAYLOR, MIKE",Democratic Party,Challenger,582124,271095,272837,23108,278680,305818,10000,2000-06-30 00:00:00
730,North Carolina,09,"MYRICK, SUE",Republican Party,Incumbent,623036,411113,201537,0,245413,419057,0,2000-06-30 00:00:00
731,North Carolina,09,"CLEMENT, JERI",Democratic Party,Challenger,39470,510,0,38960,37876,220,28000,2000-06-30 00:00:00
732,North Carolina,09,"MCGUIRE, EDWARD",Democratic Party,Challenger,21458,11008,5000,6025,18293,3161,4000,2000-06-30 00:00:00
733,North Carolina,10,"BALLENGER, THOMAS CASS",Republican Party,Incumbent,112872,41888,68500,0,97607,109054,0,2000-06-30 00:00:00
734,North Carolina,11,"TAYLOR, CHARLES H",Republican Party,Incumbent,483089,340122,55425,0,283674,600140,0,2000-06-30 00:00:00
735,North Carolina,11,"NEILL, SAM",Democratic Party,Challenger,589906,181699,46750,20200,370529,219375,166500,2000-06-30 00:00:00
736,North Carolina,12,"WATT, MELVIN LUTHER",Democratic Party,Incumbent,186061,48886,128050,0,143569,224328,0,2000-06-30 00:00:00
737,North Carolina,12,"COSGROVE, JOHN THOMAS",Republican Party,Challenger,94312,100,0,88400,92990,1323,5675,2000-06-30 00:00:00
738,North Carolina,12,"KEADLE, JOHN SCOTT",Republican Party,Challenger,55581,15435,500,3000,42568,67,87747,2000-06-30 00:00:00
739,North Carolina,12,"MITCHELL, JOSHUA CHAD",Republican Party,Challenger,4904,1105,0,3799,4845,57,3500,2000-06-30 00:00:00
740,North Dakota,00,"POMEROY, EARL RALPH",Democratic Party,Incumbent,600473,142397,445180,0,226014,433974,0,2000-06-30 00:00:00
741,North Dakota,00,"DORSO, JOHN",Republican Party,Challenger,264726,189641,67701,0,112803,151920,0,2000-06-30 00:00:00
742,North Dakota,00,"PORTER, GARY DALE",Republican Party,Challenger,9897,9897,0,0,7830,2283,383538,2000-03-31 00:00:00
743,Ohio,01,"CHABOT, STEVEN J",Republican Party,Incumbent,758232,354463,387518,0,152344,636096,0,2000-06-30 00:00:00
744,Ohio,01,"CRANLEY, JOHN",Democratic Party,Challenger,255555,162835,85750,5500,39710,215844,0,2000-06-30 00:00:00
745,Ohio,02,"PORTMAN, ROBERT J",Republican Party,Incumbent,547571,502835,3700,0,210418,795109,0,2000-06-30 00:00:00
746,Ohio,02,"SANDERS, CHARLES W",Democratic Party,Challenger,527,75,0,450,592,113,0,2000-02-16 00:00:00
747,Ohio,03,"HALL, TONY P",Democratic Party,Incumbent,103101,7415,83500,0,64197,213933,0,2000-06-30 00:00:00
748,Ohio,03,"KEARNEY, PHILIP FRENCH JR",Reform Party,Challenger,6,0,0,0,6,0,0,1999-05-22 00:00:00
749,Ohio,03,"WESTBROCK, DAVID ANTHONY",Republican Party,Challenger,1750,1750,0,0,1493,4244,0,2000-06-30 00:00:00
750,Ohio,04,"OXLEY, MICHAEL G",Republican Party,Incumbent,526557,102854,405759,0,339734,396090,0,2000-06-30 00:00:00
751,Ohio,05,"GILLMOR, PAUL E",Republican Party,Incumbent,231649,45988,155179,0,145455,384064,0,2000-06-30 00:00:00
752,Ohio,06,"STRICKLAND, TED",Democratic Party,Incumbent,493752,124084,336254,75,112369,413536,0,2000-06-30 00:00:00
753,Ohio,06,"AZINGER, MIKE",Republican Party,Challenger,87719,80625,1929,4622,57845,29873,10924,2000-06-30 00:00:00
754,Ohio,06,"HILLYARD, MICHAEL JOSEPH",Republican Party,Challenger,5330,5330,0,0,5330,0,0,1999-04-11 00:00:00
755,Ohio,06,"MACCUTCHEON, KENNETH R",Libertarian Party,Challenger,14,0,0,14,14,0,0,2000-06-30 00:00:00
756,Ohio,06,"STEWART, JIMMY",Republican Party,Challenger,31485,30156,250,159,31485,307,0,2000-06-30 00:00:00
757,Ohio,07,"HOBSON, DAVID LEE",Republican Party,Incumbent,412212,229537,159120,0,291761,404507,0,2000-06-30 00:00:00
758,Ohio,07,"NULL, JACK D",Libertarian Party,Challenger,140,0,0,85,103,0,0,2000-06-30 00:00:00
759,Ohio,08,"BOEHNER, JOHN A",Republican Party,Incumbent,804815,450201,351337,1800,789660,118695,0,2000-06-30 00:00:00
760,Ohio,08,"PARKS, JOHN GORDON",Democratic Party,Challenger,13779,4622,6440,50,10624,3153,0,2000-06-30 00:00:00
761,Ohio,09,"KAPTUR, MARCY (MARCIA) C",Democratic Party,Incumbent,250530,88438,121350,0,97915,628310,0,2000-06-30 00:00:00
762,Ohio,09,"BRYAN, DWIGHT E",Republican Party,Challenger,75554,44554,4000,23750,66890,8661,22500,2000-06-30 00:00:00
763,Ohio,10,"KUCINICH, DENNIS J",Democratic Party,Incumbent,212131,88491,120083,0,277680,34912,15892,2000-06-30 00:00:00
764,Ohio,11,"JONES, STEPHANIE TUBBS",Democratic Party,Incumbent,158959,53122,98700,5000,146933,27513,0,2000-06-30 00:00:00
765,Ohio,12,"BROWN, EDWARD S",Democratic Party,Open,31030,25,0,30500,36926,655,15500,2000-06-30 00:00:00
766,Ohio,12,"HARMON, PHILLIP L",Independent,Open,41456,26090,0,15078,19407,22047,11593,2000-06-30 00:00:00
767,Ohio,12,"MILLER, ADAM CLAY",Democratic Party,Open,19292,15165,4000,127,12305,10825,4500,1999-12-31 00:00:00
768,Ohio,12,"O'SHAUGHNESSY, MARYELLEN",Democratic Party,Open,851791,499025,330707,0,249665,602126,0,2000-06-30 00:00:00
769,Ohio,12,"TIBERI, PATRICK J",Republican Party,Open,1574154,910023,638166,2060,899392,677361,46463,2000-06-30 00:00:00
770,Ohio,12,"WATTS, GENE",Republican Party,Open,328393,297354,29789,1000,328392,0,0,2000-06-30 00:00:00
771,Ohio,12,"WHISLER, RAMONA LEE",Republican Party,Open,11848,3018,0,8830,11767,78,0,2000-06-30 00:00:00
772,Ohio,13,"BROWN, SHERROD",Democratic Party,Incumbent,686335,304174,343300,0,179716,1275634,0,2000-06-30 00:00:00
773,Ohio,13,"JERIC, RICK H",Republican Party,Challenger,14269,10599,500,2170,3103,11312,839,2000-06-30 00:00:00
774,Ohio,14,"SAWYER, TOM",Democratic Party,Incumbent,421845,145107,276485,0,216862,245485,0,2000-06-30 00:00:00
775,Ohio,14,"WOOD, RICHARD (RICK) F",Republican Party,Challenger,19819,13931,100,5725,19506,439,12175,2000-06-30 00:00:00
776,Ohio,15,"GARCIA, IGNACIO J",Independent,Challenger,401,401,0,0,27,374,0,2000-03-31 00:00:00
777,Ohio,15,"GEIGER, CRAIG A",Independent,Challenger,2027,858,0,1168,2027,0,0,2000-06-30 00:00:00
778,Ohio,16,"REGULA, RALPH S",Republican Party,Incumbent,66427,63581,0,0,41513,121357,0,2000-06-30 00:00:00
779,Ohio,16,"SHETLER, RICHARD L",Libertarian Party,Challenger,770,250,0,520,508,261,0,2000-06-30 00:00:00
780,Ohio,17,"TRAFICANT, JAMES A",Democratic Party,Incumbent,139673,71823,66600,0,184900,112896,0,2000-06-30 00:00:00
781,Ohio,17,"ALBERTY, PAUL HENRY",Republican Party,Challenger,82159,49630,0,31700,78378,3968,0,2000-06-30 00:00:00
782,Ohio,17,"HAGAN, ROBERT F",Democratic Party,Challenger,141380,108558,30460,1000,137935,3176,7761,2000-06-30 00:00:00
783,Ohio,17,"TABLACK, GEORGE JOHN",Democratic Party,Challenger,178576,176228,500,0,176911,1663,0,2000-06-30 00:00:00
784,Ohio,18,"GUTHRIE, MARC D",Democratic Party,Challenger,142178,52857,67650,4152,37588,104590,0,2000-06-30 00:00:00
785,Oklahoma,01,"LARGENT, STEPHEN MICHAEL",Republican Party,Incumbent,295225,166517,125916,0,191627,162861,4277,2000-06-30 00:00:00
786,Oklahoma,01,"ROGERS, EVELYN L",Republican Party,Challenger,926,219,0,707,272,654,0,2000-06-30 00:00:00
787,Oklahoma,02,"CARSON, BRAD",Democratic Party,Open,388645,328033,11950,47632,181558,207086,35000,2000-06-30 00:00:00
788,Oklahoma,02,"DETRO, MARK",Republican Party,Open,14516,7516,0,7000,13681,732,0,2000-06-30 00:00:00
789,Oklahoma,02,"ERICSON, STUART",Republican Party,Open,33704,32501,0,1203,33703,0,0,2000-04-15 00:00:00
790,Oklahoma,02,"EWING, ANDY",Republican Party,Open,415560,376782,25974,10242,182548,233011,5242,2000-06-30 00:00:00
791,Oklahoma,02,"MONEY, STEVE",Republican Party,Open,478066,27866,5500,444000,324996,153194,152000,2000-06-30 00:00:00
792,Oklahoma,02,"ROGERS, TENNIE BEATRICE",Republican Party,Open,9224,0,0,9224,9224,0,3100,2000-06-30 00:00:00
793,Oklahoma,02,"ROSS, JACK WALTON",Republican Party,Open,315889,153816,10300,150505,143463,172426,125000,2000-06-30 00:00:00
794,Oklahoma,02,"SETTLE, BILL",Democratic Party,Open,431124,324874,72600,30000,158476,272646,30000,2000-06-30 00:00:00
795,Oklahoma,02,"TROUTT, ERIC DEAN",Republican Party,Open,174700,22950,0,151750,12451,162248,150000,2000-06-30 00:00:00
796,Oklahoma,03,"WATKINS, WESLEY WADE",Republican Party,Incumbent,537330,314215,213254,0,166180,568224,0,2000-06-30 00:00:00
797,Oklahoma,04,"WATTS, JULIUS CEASER (J C) JR",Republican Party,Incumbent,1180541,778426,382950,0,670381,586720,0,2000-06-30 00:00:00
798,Oklahoma,04,"DUCEY, SUSAN GAIL",Reform Party,Challenger,14277,2606,0,11670,11309,2967,11592,2000-06-30 00:00:00
799,Oklahoma,04,"ODOM, JAMES WILLIAM",Republican Party,Challenger,36921,19170,0,17639,24124,12797,17639,2000-06-30 00:00:00
800,Oklahoma,04,"WEATHERFORD, LARRY PAUL",Democratic Party,Challenger,27048,23968,600,2479,14798,12250,1311,2000-06-30 00:00:00
801,Oklahoma,05,"ISTOOK, ERNEST J JR",Republican Party,Incumbent,396721,241322,151216,0,240518,195926,0,2000-06-30 00:00:00
802,Oklahoma,05,"MCWATTERS, GARLAND C JR",Democratic Party,Challenger,8224,7824,0,400,6223,2000,0,2000-06-30 00:00:00
803,Oklahoma,06,"LUCAS, FRANK D",Republican Party,Incumbent,372452,192665,173631,0,158442,328529,0,2000-06-30 00:00:00
804,Oklahoma,06,"BEUTLER, RANDY LEON",Democratic Party,Challenger,352082,157786,13900,178912,290165,61916,1,2000-06-30 00:00:00
805,Oklahoma,06,"LONG, HUEY P",Democratic Party,Challenger,11775,11306,0,469,6026,5747,469,2000-06-30 00:00:00
806,Oklahoma,06,"MOONEYHAM, BOB",Democratic Party,Challenger,38558,12550,0,26000,9667,28889,26000,2000-06-30 00:00:00
807,Oklahoma,06,"ROGERS, GREGORY AARON",Democratic Party,Challenger,210764,700,0,10064,210764,0,0,1999-12-31 00:00:00
808,Oregon,01,"WU, DAVID",Democratic Party,Incumbent,1135399,781579,339950,0,473810,699745,62757,2000-06-30 00:00:00
809,Oregon,01,"SCHLENKER, ALICE",Republican Party,Challenger,94797,49569,16500,28728,94796,0,0,2000-06-30 00:00:00
810,Oregon,01,"STARR, CHARLES",Republican Party,Challenger,153082,128140,8300,16186,122353,32690,11521,2000-06-30 00:00:00
811,Oregon,02,"WALDEN, GREGORY PAUL",Republican Party,Incumbent,521397,305334,208939,0,261184,283785,0,2000-06-30 00:00:00
812,Oregon,03,"BLUMENAUER, EARL",Democratic Party,Incumbent,343905,195050,142920,0,236812,213638,0,2000-06-30 00:00:00
813,Oregon,03,"KNIGHT, BRUCE ALEXANDER",Libertarian Party,Challenger,1195,1120,0,0,185,1009,0,2000-06-30 00:00:00
814,Oregon,03,"POLLOCK, JEFFERY L",Republican Party,Challenger,59763,6469,0,53294,56237,3526,53295,2000-06-30 00:00:00
815,Oregon,04,"DEFAZIO, PETER",Democratic Party,Incumbent,230183,108322,112966,0,140100,224237,0,2000-06-30 00:00:00
816,Oregon,04,"LINDSEY, JOHN K",Republican Party,Challenger,10946,9069,0,1836,10372,574,0,2000-06-30 00:00:00
