,Congressional Candidate Table 4,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
623,Maryland,01,"DUCKWORTH, ROBERT P",Republican Party,Challenger,21163,12087,490,8436,21236,0,0,1992-06-30 00:00:00
624,Maryland,01,"JOHNSON, SAMUEL Q III",Democratic Party,Challenger,27167,20367,5800,1000,27165,0,0,1992-06-26 00:00:00
625,Maryland,01,"RENSHAW, LISA G",Republican Party,Challenger,185762,31904,3950,149886,185762,0,88386,1992-06-30 00:00:00
626,Maryland,02,"BENTLEY, HELEN DELICH",Republican Party,Incumbent,815133,547430,170940,0,628896,318074,4152,1992-06-30 00:00:00
627,Maryland,02,"HICKEY, MICHAEL C JR",Democratic Party,Challenger,11186,10175,0,801,10945,248,10600,1992-06-30 00:00:00
628,Maryland,03,"CARDIN, BENJAMIN LOUIS",Democratic Party,Incumbent,411034,172375,213163,0,252228,409529,0,1992-06-30 00:00:00
629,Maryland,03,"BOUCHAT, CHRISTOPHER ERIC",Republican Party,Challenger,7180,3180,0,1000,7177,0,0,1992-03-20 00:00:00
630,Maryland,03,"BRICKER, WILLIAM T S",Republican Party,Challenger,2504,775,21,1707,2510,6,0,1992-06-30 00:00:00
631,Maryland,04,"ALUISI, FRANCIS JOSEPH",Democratic Party,Open,7550,6550,1000,0,7550,0,0,1992-04-15 00:00:00
632,Maryland,04,"BROADWATER, TOMMIE JR",Democratic Party,Open,44790,14490,1000,29300,44789,0,29300,1992-03-31 00:00:00
633,Maryland,04,"BROWN, JOHN MITCHELL",Republican Party,Open,3498,1860,0,1638,2981,516,1500,1992-03-31 00:00:00
634,Maryland,04,"DEMBROW, DANA LEE",Democratic Party,Open,33994,18020,5800,10174,33994,0,0,1992-06-30 00:00:00
635,Maryland,04,"DUPUY, MICHAEL B",Democratic Party,Open,3345,3345,0,0,2899,-46,0,1992-02-12 00:00:00
636,Maryland,04,"DYSON, MICHELE",Republican Party,Open,40475,24145,2500,10428,31412,9063,482,1992-06-30 00:00:00
637,Maryland,04,"KELLY, LINDA ANN",Democratic Party,Open,1432,100,0,1332,928,504,1332,1992-02-12 00:00:00
638,Maryland,04,"PEDERY, CLAUDIO BAUTISTA JR",Democratic Party,Open,11138,10638,0,500,11088,49,0,1992-06-30 00:00:00
639,Maryland,04,"PEMBERTON, HILDA R",Democratic Party,Open,64300,57091,2950,0,64132,166,0,1992-06-30 00:00:00
640,Maryland,04,"TURNER, MARIA",Democratic Party,Open,313,313,0,0,507,0,0,1992-02-17 00:00:00
641,Maryland,04,"WILLIAMS, ALEXANDER JR",Democratic Party,Open,187444,132589,29250,20100,185153,2289,20640,1992-06-30 00:00:00
642,Maryland,04,"WYNN, ALBERT R",Democratic Party,Open,329182,100230,140927,80000,175358,153853,20000,1992-06-30 00:00:00
643,Maryland,05,"HOYER, STENY HAMILTON",Democratic Party,Incumbent,856196,346310,469135,0,660036,516565,0,1992-06-30 00:00:00
644,Maryland,05,"BREUER, LEE F",Republican Party,Challenger,595,20,0,575,616,352,10613,1992-06-30 00:00:00
645,Maryland,05,"HOGAN, LAWRENCE J JR",Republican Party,Challenger,145771,87298,21309,31849,115127,30644,19851,1992-06-30 00:00:00
646,Maryland,05,"SCHUSTER, GERALD D",Republican Party,Challenger,14750,11250,2500,1000,13520,1228,1000,1992-06-30 00:00:00
647,Maryland,05,"SWETNAM, MICHAEL S",Republican Party,Challenger,15839,3670,0,12084,14719,1118,5221,1992-06-30 00:00:00
648,Maryland,06,"BARTLETT, ROSCOE GARDNER",Republican Party,Challenger,120063,32969,9300,77215,86438,33624,71163,1992-06-30 00:00:00
649,Maryland,06,"DOWNEY, MICHAEL J",Republican Party,Challenger,33888,18150,0,15738,32933,954,8500,1992-06-30 00:00:00
650,Maryland,06,"HATTERY, THOMAS H",Democratic Party,Challenger,348394,103457,147542,95000,270201,78192,50626,1992-06-30 00:00:00
651,Maryland,07,"MFUME, KWEISI",Democratic Party,Incumbent,158553,71535,80587,0,142102,100836,0,1992-06-30 00:00:00
652,Maryland,08,"MORELLA, CONSTANCE A",Republican Party,Incumbent,261618,140672,105688,0,177423,285577,0,1992-06-30 00:00:00
653,Maryland,08,"HEFFERNAN, EDWARD JOHN",Democratic Party,Challenger,30078,26387,2756,882,20035,10042,0,1992-06-30 00:00:00
654,Maryland,08,"INCARNATO, JOSEPH SAMUEL",Democratic Party,Challenger,329,35,0,0,4544,0,0,1992-06-30 00:00:00
655,Maryland,08,"PUCA, ANTHONY PATRICK",Democratic Party,Challenger,4977,1307,2800,570,4712,274,24931,1992-03-31 00:00:00
656,Massachusetts,01,"BASKIN, LISA UNGER",Democratic Party,Open,16182,11182,0,5000,13984,2197,4000,1991-04-10 00:00:00
657,Massachusetts,01,"BLOOMFIELD, STEPHEN I",Democratic Party,Open,9570,4385,0,2700,8695,0,2000,1992-01-31 00:00:00
658,Massachusetts,01,"COLLAMORE, LEONARD J",Democratic Party,Open,72435,18435,0,54000,10054,62380,54000,1991-04-13 00:00:00
659,Massachusetts,01,"COLLINS, JAMES G",Democratic Party,Open,166336,75407,1250,88355,166149,195,91997,1992-06-30 00:00:00
660,Massachusetts,01,"GUERNSEY, SHERWOOD",Democratic Party,Open,293988,64160,11500,216300,293841,0,0,1992-06-30 00:00:00
661,Massachusetts,01,"HODGKINS, CHRISTOPHER JOSEPH",Democratic Party,Open,174005,84555,82,79000,160786,13091,88022,1992-06-30 00:00:00
662,Massachusetts,01,"MELCONIAN, LINDA J",Democratic Party,Open,232716,147439,26025,34000,232626,88,48711,1992-06-30 00:00:00
663,Massachusetts,01,"PATASHNICK, JANELYN",Republican Party,Open,57899,20325,0,36669,57898,0,0,1991-10-15 00:00:00
664,Massachusetts,01,"PIERCE, STEVEN D",Republican Party,Open,895802,664619,187526,0,873719,22083,0,1992-06-30 00:00:00
665,Massachusetts,01,"ROBINSON, DONALD L",Democratic Party,Open,70889,10331,0,58274,70889,0,0,1991-08-07 00:00:00
666,Massachusetts,01,"THURSTON, DONALD A",Republican Party,Open,120121,76897,9300,30500,120121,0,0,1991-12-31 00:00:00
667,Massachusetts,01,"OLVER, JOHN W",Democratic Party,Incumbent,1070065,499821,442075,76639,933460,135681,80639,1992-06-30 00:00:00
668,Massachusetts,01,"LARKIN, PATRICK JOSEPH",Republican Party,Challenger,105170,74695,4225,25000,77253,27916,25000,1992-06-30 00:00:00
669,Massachusetts,02,"NEAL, RICHARD E",Democratic Party,Incumbent,221546,106215,113595,0,161012,73030,10000,1992-06-30 00:00:00
670,Massachusetts,02,"PLATTEN, CHARLES A JR",Democratic Party,Challenger,10517,351,0,10000,2959,7558,10000,1992-06-30 00:00:00
671,Massachusetts,02,"WALSH, KATERI BENNETT",Democratic Party,Challenger,5393,5393,0,0,281,5111,0,1992-06-30 00:00:00
672,Massachusetts,03,"EARLY, JOSEPH DANIEL",Democratic Party,Incumbent,445128,313853,131275,0,293411,262904,0,1992-06-30 00:00:00
673,Massachusetts,03,"BLUTE, PETER",Republican Party,Challenger,87894,84394,2100,1400,84291,3601,6343,1992-06-30 00:00:00
674,Massachusetts,03,"FLAHERTY, MICHELLE L",Republican Party,Challenger,3875,1750,0,2125,2385,1490,2125,1992-06-30 00:00:00
675,Massachusetts,03,"HEALEY, MARTIN FRANCIS",Democratic Party,Challenger,53233,31737,0,21496,34118,19115,21496,1992-06-30 00:00:00
676,Massachusetts,03,"LIONETT, DAVID J",Republican Party,Challenger,228931,158005,8761,55000,194144,34786,55390,1992-06-30 00:00:00
677,Massachusetts,03,"WALSH, JOHN VINCENT",Democratic Party,Challenger,10262,7430,0,2832,8817,1445,0,1992-06-30 00:00:00
678,Massachusetts,04,"FRANK, BARNEY",Democratic Party,Incumbent,350061,225283,113620,0,143385,260006,4068,1992-06-30 00:00:00
679,Massachusetts,04,"MCCORMICK, EDWARD J III",Republican Party,Challenger,12722,12640,0,0,11328,1393,0,1992-06-30 00:00:00
680,Massachusetts,05,"ATKINS, CHESTER GREENOUGH",Democratic Party,Incumbent,380801,373094,0,0,328276,57640,0,1992-06-30 00:00:00
681,Massachusetts,05,"CONWAY, MICHAEL G",Republican Party,Challenger,141444,49802,0,90550,93214,48229,72000,1992-06-30 00:00:00
682,Massachusetts,05,"MEEHAN, MARTIN T",Democratic Party,Challenger,71749,67875,0,3274,11332,60416,0,1992-06-30 00:00:00
683,Massachusetts,06,"MAVROULES, NICHOLAS",Democratic Party,Incumbent,287369,180338,97350,0,291065,57878,3075,1992-06-30 00:00:00
684,Massachusetts,06,"ELBOT, H ERIC",Democratic Party,Challenger,6029,6021,0,0,5690,338,2422,1992-06-30 00:00:00
685,Massachusetts,06,"HILDT, BARBARA A",Democratic Party,Challenger,115577,104527,10410,0,66854,48723,0,1992-06-30 00:00:00
686,Massachusetts,06,"TENNANT, ALEXANDER T",Republican Party,Challenger,130686,130206,0,0,122741,7944,17775,1992-06-30 00:00:00
687,Massachusetts,06,"TORKILDSEN, PETER G",Republican Party,Challenger,56194,56194,0,0,38577,17617,4180,1992-06-30 00:00:00
688,Massachusetts,07,"MARKEY, EDWARD JOHN",Democratic Party,Incumbent,301190,261540,0,0,222809,658326,0,1992-06-30 00:00:00
689,Massachusetts,07,"SOHN, STEPHEN A",Republican Party,Challenger,49861,0,0,30000,40839,9022,45000,1992-06-30 00:00:00
690,Massachusetts,07,"VALLARELLI, FRANK ANTHONY",Republican Party,Challenger,38434,27222,0,11185,38006,428,4050,1992-06-30 00:00:00
691,Massachusetts,08,"KENNEDY, JOSEPH P II",Democratic Party,Incumbent,511486,392902,89555,0,484921,253850,0,1992-06-30 00:00:00
692,Massachusetts,09,"MOAKLEY, JOHN JOSEPH",Democratic Party,Incumbent,596363,248725,305925,0,483550,602628,0,1992-06-30 00:00:00
693,Massachusetts,09,"CONBOY, MARTIN D",Republican Party,Challenger,7700,5040,2159,500,4383,3316,0,1992-06-30 00:00:00
694,Massachusetts,10,"STUDDS, GERRY E",Democratic Party,Incumbent,675634,470222,194451,0,438186,259359,3534,1992-06-30 00:00:00
695,Massachusetts,10,"BRYAN, JON L",Unknown,Challenger,93234,82008,0,7500,76848,28031,118000,1992-06-30 00:00:00
696,Massachusetts,10,"CROSSEN, MICHAEL KELLY",Republican Party,Challenger,63181,58008,0,1900,59251,3930,0,1992-06-30 00:00:00
697,Massachusetts,10,"DALY, DANIEL W",Republican Party,Challenger,85901,51336,1350,33000,85008,892,43952,1992-06-30 00:00:00
698,Massachusetts,10,"DELAHUNT, WILLIAM D",Democratic Party,Challenger,115765,105765,0,0,66313,82009,0,1992-06-30 00:00:00
699,Massachusetts,11,"CONNOLLY, MICHAEL JOSEPH",Democratic Party,Open,39186,38680,500,0,41424,11161,0,1992-06-30 00:00:00
700,Massachusetts,11,"LECAIN, ELEANOR MULLONEY",Democratic Party,Challenger,20520,14870,250,5000,3994,16525,1371,1992-06-30 00:00:00
701,Massachusetts,11,"MENINO, THOMAS M",Democratic Party,Challenger,71785,70235,1550,0,42518,29266,100,1992-06-30 00:00:00
702,Massachusetts,11,"SHIELDS, JOHN M",Democratic Party,Challenger,151170,131170,0,20000,48999,102171,20000,1992-06-30 00:00:00
703,Michigan,01,"DRESCH, STEPHEN",Republican Party,Open,15850,12240,0,3500,15685,164,0,1992-06-30 00:00:00
704,Michigan,01,"KURTZ, BILL",Republican Party,Open,33407,28307,0,5000,24281,9126,5100,1992-06-30 00:00:00
705,Michigan,01,"MCELROY, MICHAEL",Democratic Party,Open,155005,119180,0,35825,62567,92437,19944,1992-06-30 00:00:00
706,Michigan,01,"RUPPE, PHILIP EDWARD",Republican Party,Open,76805,39805,12000,25000,61279,15525,55605,1992-06-30 00:00:00
707,Michigan,01,"STUPAK, BART",Democratic Party,Open,10335,7138,0,2197,6176,4159,2197,1992-06-30 00:00:00
708,Michigan,02,"PURSELL, CARL D",Republican Party,Incumbent,125058,63075,45270,0,54274,310826,0,1992-06-30 00:00:00
709,Michigan,02,"VANDER JAGT, GUY A",Republican Party,Incumbent,401300,148986,249475,0,343827,161577,0,1992-06-30 00:00:00
710,Michigan,02,"HOEKSTRA, PETER",Republican Party,Challenger,14155,7155,0,7000,10217,3937,7000,1992-06-30 00:00:00
711,Michigan,02,"JACOBS, DICK",Libertarian Party,Challenger,1757,1753,0,0,981,775,0,1992-06-30 00:00:00
712,Michigan,02,"MILTNER, JOHN HENRY",Democratic Party,Challenger,7022,345,0,6677,5092,1039,6677,1992-06-30 00:00:00
713,Michigan,03,"HENRY, PAUL B",Republican Party,Incumbent,250852,203729,26075,0,131873,394500,0,1992-06-30 00:00:00
714,Michigan,03,"WOLPE, HOWARD E",Democratic Party,Incumbent,237809,115924,97140,0,220489,76647,0,1992-06-30 00:00:00
715,Michigan,04,"CAMP, DAVID LEE",Republican Party,Incumbent,415422,190582,128927,56,337379,88523,12252,1992-06-30 00:00:00
716,Michigan,05,"BARCIA, JAMES A",Democratic Party,Open,37024,16790,4750,15000,26585,10439,0,1992-06-30 00:00:00
717,Michigan,05,"CHERRY, JOHN DARREL JR",Democratic Party,Open,33023,26773,6000,250,12849,20174,0,1992-06-30 00:00:00
718,Michigan,05,"FRANCKE, GEORGE STEWART",Republican Party,Open,14315,0,0,0,2849,11465,0,1992-06-30 00:00:00
719,Michigan,05,"HARE, DON",Democratic Party,Open,43025,43025,0,0,10061,32963,0,1992-06-30 00:00:00
720,Michigan,05,"MUXLOW, KEITH",Republican Party,Open,4356,2150,6,1200,3665,690,1200,1992-06-30 00:00:00
721,Michigan,06,"UPTON, FREDERICK STEPHEN",Republican Party,Incumbent,229823,154800,69565,0,162339,109630,0,1992-06-30 00:00:00
722,Michigan,06,"DAVIS, ANDREW DOUGLAS",Democratic Party,Challenger,5008,3008,0,0,4059,949,871,1992-06-30 00:00:00
723,Michigan,07,"HASKINS, BRADLEY JAMES",Republican Party,Open,24570,14100,0,5000,11520,14234,5000,1992-06-30 00:00:00
724,Michigan,07,"SCHWARZ, JOHN J H MD",Republican Party,Open,147624,94200,53424,0,121890,25734,8660,1992-06-30 00:00:00
725,Michigan,07,"SMITH, NICK",Republican Party,Open,70887,50867,0,20000,35982,34904,20000,1992-06-30 00:00:00
726,Michigan,08,"CARR, BOB",Democratic Party,Incumbent,468915,172806,261800,0,270504,455383,0,1992-06-30 00:00:00
727,Michigan,08,"TRAXLER, BOB",Democratic Party,Incumbent,229492,77193,120505,0,165306,424335,0,1992-06-30 00:00:00
728,Michigan,08,"CHRYSLER, RICHARD R",Republican Party,Challenger,80356,74715,0,5441,75506,4849,86307,1992-06-30 00:00:00
729,Michigan,08,"O'CONNOR, MARGARET",Republican Party,Challenger,17218,14057,0,3161,12059,5158,2000,1992-06-30 00:00:00
730,Michigan,08,"PENSLER, SANFORD N",Republican Party,Challenger,89050,35050,0,54000,41039,48010,54000,1992-06-30 00:00:00
731,Michigan,09,"KILDEE, DALE EDWARD",Democratic Party,Incumbent,324237,101865,212995,0,257625,104653,0,1992-06-30 00:00:00
732,Michigan,09,"BALIAN, MICHAEL J",Republican Party,Challenger,23728,5935,10,16783,22489,1238,24481,1992-06-30 00:00:00
733,Michigan,09,"FORREST, CHARLES AUGUSTUS III",Republican Party,Challenger,54675,14625,0,40000,16685,37990,40000,1992-06-30 00:00:00
734,Michigan,09,"O'NEILL, MEGAN JANE",Republican Party,Challenger,20100,14377,0,1600,14315,5784,6506,1992-06-30 00:00:00
735,Michigan,10,"BONIOR, DAVID E",Democratic Party,Incumbent,699205,136461,534788,0,567980,221073,0,1992-06-30 00:00:00
736,Michigan,10,"CARL, DOUGLAS WAYNE",Republican Party,Challenger,70242,60994,0,6575,63014,3841,16843,1992-06-30 00:00:00
737,Michigan,10,"HUTH, ROB",Republican Party,Challenger,11692,9635,25,2032,8689,3002,3215,1992-06-30 00:00:00
738,Michigan,11,"BRIGGS, WALTER O IV",Democratic Party,Open,25403,9765,600,15000,8383,18582,15240,1992-06-30 00:00:00
739,Michigan,11,"GILBERT, ALICE L",Republican Party,Open,219716,111712,8000,100004,77752,141963,100775,1992-06-30 00:00:00
740,Michigan,11,"HONIGMAN, DAVID",Republican Party,Open,377221,124555,0,252866,359120,13390,351673,1992-06-30 00:00:00
741,Michigan,11,"KNOLLENBERG, JOSEPH K",Republican Party,Open,88934,67678,4902,16135,71493,17441,36583,1992-06-30 00:00:00
742,Michigan,11,"BROOMFIELD, WILLIAM S",Republican Party,Incumbent,117692,31464,14550,0,52614,819757,0,1992-06-30 00:00:00
743,Michigan,11,"DAVIS, ROBERT WILLIAM",Republican Party,Incumbent,188811,34118,139875,0,228450,74997,0,1992-06-30 00:00:00
744,Michigan,12,"LEVIN, SANDER",Democratic Party,Incumbent,831652,372010,402131,0,454676,632182,0,1992-06-30 00:00:00
745,Michigan,12,"CHAPMAN, RONALD W",Republican Party,Challenger,51970,6970,0,45000,47441,4155,51000,1992-06-30 00:00:00
746,Michigan,12,"PAPPAGEORGE, JOHN GEORGE",Republican Party,Challenger,28600,13600,0,15000,22207,6393,10000,1992-06-30 00:00:00
747,Michigan,13,"FORD, WILLIAM D",Democratic Party,Incumbent,354582,66830,273450,0,238410,308265,0,1992-06-30 00:00:00
748,Michigan,13,"ADKINS, BURL C",Republican Party,Challenger,15754,13454,0,2300,6411,9527,8126,1992-06-30 00:00:00
749,Michigan,13,"GEAKE, R ROBERT",Republican Party,Challenger,28525,6375,150,22000,22505,6020,24616,1992-06-30 00:00:00
750,Michigan,13,"STEELE, WILLIAM HENRY",Republican Party,Challenger,1950,600,0,1350,982,967,0,1992-06-30 00:00:00
751,Michigan,13,"TANTER, RAYMOND",Republican Party,Challenger,39040,36034,6,3000,31872,7167,3000,1992-06-30 00:00:00
752,Michigan,14,"CONYERS, JOHN JR",Democratic Party,Incumbent,282264,74141,120776,0,273465,64289,0,1992-06-30 00:00:00
753,Michigan,14,"HERTEL, DENNIS M",Democratic Party,Incumbent,227067,53336,149869,0,277858,230519,0,1992-06-30 00:00:00
754,Michigan,14,"SCOTT, MARTHA G",Democratic Party,Challenger,6595,4190,0,2405,6133,461,0,1992-04-15 00:00:00
755,Michigan,15,"COLLINS, BARBARA-ROSE",Democratic Party,Incumbent,163835,57152,51141,0,170148,24832,0,1992-06-30 00:00:00
756,Michigan,15,"VINCENT, CHARLES C",Republican Party,Challenger,8698,3698,0,5000,5863,2834,5000,1992-06-30 00:00:00
757,Michigan,16,"DINGELL, JOHN D",Democratic Party,Incumbent,961331,272937,633074,0,521067,931635,0,1992-06-30 00:00:00
758,Minnesota,01,"PENNY, TIMOTHY J",Democratic-Farm-Labor,Incumbent,154366,79017,50543,0,164359,246198,0,1992-06-30 00:00:00
759,Minnesota,01,"DROOGSMA, TIMOTHY RAY",Republican Party,Challenger,12280,7965,3015,0,9459,2820,0,1992-06-30 00:00:00
760,Minnesota,02,"BURKHARDT, JEAN",Democratic Party,Open,6310,6310,0,0,6248,61,0,1992-06-30 00:00:00
761,Minnesota,02,"LUDEMAN, CAL",Republican Party,Open,117109,110066,6300,0,56772,60337,0,1992-06-30 00:00:00
762,Minnesota,02,"MINGE, DAVID",Democratic-Farm-Labor,Open,35027,25573,5300,0,24679,10348,7019,1992-06-30 00:00:00
763,Minnesota,03,"RAMSTAD, JIM",Republican Party,Incumbent,612323,452067,153786,0,350698,264074,27589,1992-06-30 00:00:00
764,Minnesota,04,"VENTO, BRUCE F",Democratic-Farm-Labor,Incumbent,175680,34258,127175,0,104497,226364,0,1992-06-30 00:00:00
765,Minnesota,04,"MAITLAND, IAN HAMILTON",Republican Party,Challenger,27839,33947,0,0,17978,10843,13348,1992-06-30 00:00:00
766,Minnesota,05,"SABO, MARTIN OLAV",Democratic Party,Incumbent,229557,57596,134801,0,147063,298715,0,1992-06-30 00:00:00
767,Minnesota,05,"NIEBAUER-STALL, LISA J",Democratic Party,Challenger,4651,951,0,3700,4245,406,0,1992-06-30 00:00:00
768,Minnesota,06,"SIKORSKI, GERRY",Democratic-Farm-Labor,Incumbent,410764,83985,292750,0,246338,470721,0,1992-06-30 00:00:00
769,Minnesota,06,"ANDERSON, BRUCE DOUGLAS",Republican Party,Challenger,10606,2810,740,6766,11002,204,3300,1992-06-30 00:00:00
770,Minnesota,06,"BARKLEY, DEAN MALCOLM",Independent,Challenger,4450,1450,0,3000,3271,1178,3570,1992-06-30 00:00:00
771,Minnesota,06,"GRAMS, RODNEY",Republican Party,Challenger,96317,91579,3650,0,88350,7966,4050,1992-06-30 00:00:00
772,Minnesota,06,"JOHNSON, ALICE MAE",Democratic-Farm-Labor,Challenger,13295,9645,3650,0,11289,2005,0,1992-06-30 00:00:00
773,Minnesota,06,"JUDE, TAD",Democratic-Farm-Labor,Challenger,24190,6540,500,0,37100,6460,0,1992-06-30 00:00:00
774,Minnesota,07,"PETERSON, COLLIN CLARK",Democratic-Farm-Labor,Incumbent,336075,85469,211177,0,226902,118493,8769,1992-06-30 00:00:00
775,Minnesota,07,"OMANN, BERNIE",Republican Party,Challenger,51665,39165,500,0,28440,23224,13633,1992-06-30 00:00:00
776,Minnesota,08,"OBERSTAR, JAMES LOUIS",Democratic Party,Incumbent,240141,50719,137128,0,108582,525110,0,1992-06-30 00:00:00
777,Minnesota,08,"HERWIG, PHILIP C",Republican Party,Challenger,19619,15869,500,0,8756,10863,0,1992-06-30 00:00:00
778,Mississippi,01,"WHITTEN, JAMIE LLOYD",Democratic Party,Incumbent,55980,603,15350,0,37044,454661,0,1992-06-30 00:00:00
779,Mississippi,01,"WHITAKER, CLYDE E",Republican Party,Challenger,54011,43811,0,0,52949,1060,0,1992-06-30 00:00:00
780,Mississippi,02,"ESPY, ALPHONSO MICHAEL",Democratic Party,Incumbent,205694,45434,160260,0,152068,139083,13271,1992-06-30 00:00:00
781,Mississippi,03,"MONTGOMERY, G V (SONNY)",Democratic Party,Incumbent,100397,32010,56200,0,77950,194355,0,1992-06-30 00:00:00
782,Mississippi,04,"PARKER, PAUL MICHAEL ""MIKE""",Democratic Party,Incumbent,320285,118785,192150,0,57200,311249,0,1992-06-30 00:00:00
783,Mississippi,05,"TAYLOR, GARY EUGENE",Democratic Party,Incumbent,193730,76658,103285,10000,170399,26206,6407,1992-06-30 00:00:00
784,Mississippi,05,"BRAMLETT, W T (WILLIE)",Republican Party,Challenger,39483,9729,0,29753,33564,0,0,1992-04-15 00:00:00
785,Mississippi,05,"HARVEY, PAUL A",Republican Party,Challenger,147122,87743,8000,40000,130656,16466,40000,1992-06-30 00:00:00
786,Mississippi,05,"HEWES, WILLIAM G (BILLY)",Republican Party,Challenger,91892,31022,1500,47900,91859,30,17644,1992-06-30 00:00:00
787,Mississippi,05,"ROOSA, CHRISTOPHER",Republican Party,Challenger,54211,23520,300,29750,50652,3498,28500,1992-05-04 00:00:00
788,Missouri,01,"CLAY, WILLIAM LACY",Democratic Party,Incumbent,227116,29785,187505,0,196738,150042,0,1992-06-30 00:00:00
789,Missouri,01,"MONTGOMERY, ARTHUR S",Republican Party,Challenger,1819,825,0,990,2358,-521,1200,1992-06-30 00:00:00
790,Missouri,01,"SCHOCK, WILLIAM BEVIS",Republican Party,Challenger,41176,26969,1006,12994,37923,3253,0,1992-06-30 00:00:00
791,Missouri,02,"HORN, JOAN KELLY",Democratic Party,Incumbent,534515,285691,236027,0,156817,393374,0,1992-06-30 00:00:00
792,Missouri,02,"MURRAY, HUGH V",Republican Party,Challenger,9499,1885,0,7600,9210,288,37747,1992-06-30 00:00:00
793,Missouri,02,"TALENT, JAMES M",Republican Party,Challenger,273570,237742,22691,1446,146953,126617,2111,1992-06-30 00:00:00
794,Missouri,02,"WALKER, GEORGE H III",Republican Party,Challenger,588595,540569,31696,10020,324915,263679,0,1992-06-30 00:00:00
795,Missouri,03,"GEPHARDT, RICHARD ANDREW",Democratic Party,Incumbent,2498687,1455812,973520,0,1525247,1166927,0,1992-06-30 00:00:00
796,Missouri,03,"HOLEKAMP, MALCOLM LEE (MACK)",Republican Party,Challenger,130854,104770,9325,12000,124170,6722,31027,1992-06-30 00:00:00
797,Missouri,04,"SKELTON, IKE",Democratic Party,Incumbent,187916,66651,119925,0,205091,294472,0,1992-06-30 00:00:00
798,Missouri,04,"HICKS, JOSEPH THOMAS",Republican Party,Challenger,0,0,0,0,55,0,0,1992-03-31 00:00:00
799,Missouri,05,"WHEAT, ALAN",Democratic Party,Incumbent,198210,45471,132493,0,200918,257987,1000,1992-06-30 00:00:00
800,Missouri,05,"ARBANAS, FREDERICK VINCENT",Democratic Party,Challenger,33029,27779,250,5000,17853,15145,5000,1992-06-30 00:00:00
801,Missouri,05,"FERRO, LOUIE ANTHONY JR",Democratic Party,Challenger,1000,1000,0,0,781,218,0,1992-06-30 00:00:00
802,Missouri,05,"LEA, JOYCE PADGETT",Republican Party,Challenger,200,200,0,200,175,91,0,1992-04-15 00:00:00
803,Missouri,05,"MOODY, EDWARD ""GOMER""",Republican Party,Challenger,20430,15287,0,5142,12145,8284,5142,1992-06-30 00:00:00
804,Missouri,06,"COLEMAN, TOM",Republican Party,Incumbent,307730,88865,210490,0,117280,223857,0,1992-06-30 00:00:00
805,Missouri,06,"DANNER, PAT (PATSY ANN)",Democratic Party,Challenger,129935,43775,27800,57300,67353,62581,10300,1992-06-30 00:00:00
806,Missouri,06,"REEVES, SANDRA LEE",Democratic Party,Challenger,59316,28269,27750,2500,52516,6800,0,1992-06-30 00:00:00
807,Missouri,07,"HANCOCK, MELTON D ""MEL""",Republican Party,Incumbent,224068,128205,79910,0,92607,260495,0,1992-06-30 00:00:00
808,Missouri,07,"DEATON, THOMAS PATRICK",Democratic Party,Challenger,75225,32550,42475,0,61540,15332,0,1992-06-30 00:00:00
809,Missouri,07,"HARPOOL, MARK DOUGLAS",Democratic Party,Challenger,72540,28356,5660,19553,37108,35431,38307,1992-06-30 00:00:00
810,Missouri,07,"HOUSEMAN, RONALD D",Republican Party,Challenger,14447,14447,0,0,11837,2609,0,1992-06-30 00:00:00
811,Missouri,08,"EMERSON, NORVELL WILLIAM",Republican Party,Incumbent,285014,108999,172568,0,157924,134852,0,1992-06-30 00:00:00
812,Missouri,09,"VOLKMER, HAROLD LEE",Democratic Party,Incumbent,218057,61300,139560,0,163623,214255,15500,1992-06-30 00:00:00
813,Missouri,09,"CAULFIELD, JOSEPH P",Democratic Party,Challenger,20133,6681,0,13452,19737,395,10000,1992-06-30 00:00:00
814,Missouri,09,"GRIFFIN, JUSTUS D",Democratic Party,Challenger,10658,5634,0,5024,8959,1699,5000,1992-06-30 00:00:00
815,Missouri,09,"HARDY, RICHARD J.",Republican Party,Challenger,39804,37012,0,1766,38535,1269,12571,1992-06-30 00:00:00
816,Montana,00,"MARLENEE, RON CONGRESSMAN",Republican Party,Incumbent,679935,452052,206529,0,642601,125340,0,1992-06-30 00:00:00
817,Montana,00,"WILLIAMS, PAT",Democratic Party,Incumbent,811618,258417,321415,0,738358,287611,50,1992-06-30 00:00:00
818,Nebraska,01,"BEREUTER, DOUGLAS K",Republican Party,Incumbent,144815,40960,96920,0,111580,87963,0,1992-06-30 00:00:00
819,Nebraska,01,"FINNEGAN, GERRY",Democratic Party,Challenger,34088,21977,10711,1400,29820,4267,1400,1992-06-30 00:00:00
820,Nebraska,02,"HOAGLAND, PETER J",Democratic Party,Incumbent,383168,108403,258050,0,271157,123860,164131,1992-06-30 00:00:00
821,Nebraska,02,"STASKIEWICZ, RONALD LEE",Republican Party,Challenger,168342,134691,16503,16620,131969,36450,65042,1992-06-30 00:00:00
822,Nebraska,03,"BARRETT, WILLIAM ""BILL""",Republican Party,Incumbent,298675,135408,130375,30737,277284,41373,0,1992-06-30 00:00:00
