,Congressional Candidate Table 4,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
1385,Pennsylvania,08,"CARLINEO, GLORIA",Republican Party,Challenger,117048.51,17954.1,0,99094.41,64374.26,52674.25,80100,2010-06-30 00:00:00
1386,Pennsylvania,08,"FITZPATRICK, MICHAEL G",Republican Party,Challenger,925918.62,813248.62,110235,0,261855.61,664063.01,512.35,2010-06-30 00:00:00
1387,Pennsylvania,08,"HOFFMAN, IRA MOYER III",Republican Party,Challenger,14697,5875,0,8822,14698,0,0,2010-06-30 00:00:00
1388,Pennsylvania,08,"MALIK, DEAN",Republican Party,Challenger,28233,15985,0,12000,0,28233,0,2009-12-31 00:00:00
1389,Pennsylvania,08,"MITCHELL, ROBERT A JR",Republican Party,Challenger,42633.5,9170,0,32646.43,42633.5,0,0,2010-03-05 00:00:00
1390,Pennsylvania,09,"SHUSTER, WILLIAM FRANKLIN",Republican Party,Incumbent,571728.88,207902.47,359199.73,0,426929.07,191281.43,293.78,2010-06-30 00:00:00
1391,Pennsylvania,10,"CARNEY, CHRISTOPHER P",Democratic Party,Incumbent,1169834.92,442881.9,680855.98,0,408920.3,793392.16,0,2010-06-30 00:00:00
1392,Pennsylvania,10,"DERK, MALCOLM LEE III",Republican Party,Challenger,23377,20947,30,2400,11695.23,11716.77,0,2010-04-28 00:00:00
1393,Pennsylvania,10,"MADEIRA, DAVID JAMES",Republican Party,Challenger,61395.63,56845.63,0,0,57383.33,4012.3,0,2010-06-30 00:00:00
1394,Pennsylvania,10,"MARINO, THOMAS ANTHONY",Republican Party,Challenger,232718.73,221331.91,10750,614.5,221581.15,11137.58,614.5,2010-06-30 00:00:00
1395,Pennsylvania,11,"KANJORSKI, PAUL E.",Democratic Party,Incumbent,1357211.1,501072.32,841521.05,0,638923.45,1058311.12,0,2010-06-30 00:00:00
1396,Pennsylvania,11,"BARLETTA, LOU",Republican Party,Challenger,568148.07,399343.78,108600,48500,340747.64,236806.69,263170,2010-06-30 00:00:00
1397,Pennsylvania,11,"O'BRIEN, COREY D",Democratic Party,Challenger,412682.24,383917.46,14750,5800.27,412682.24,0,0,2010-06-30 00:00:00
1398,Pennsylvania,11,"PAIGE, CHRISTOPHER HOWARD",Republican Party,Challenger,31951.74,21581,0,10370.74,31951.74,0,0,2010-04-15 00:00:00
1399,Pennsylvania,12,"CRITZ, MARK",Democratic Party,Incumbent,1489511.62,764794.33,722539.23,0,1323154.84,166356.78,76071.92,2010-06-30 00:00:00
1400,Pennsylvania,12,"BUCCHIANERI, RYAN",Democratic Party,Challenger,33338.27,20185.01,5000,8153.26,32951.33,386.94,0,2010-05-18 00:00:00
1401,Pennsylvania,12,"BURNS, TIMOTHY RAYMOND",Republican Party,Challenger,1826799.46,989014.23,446347.14,380702.71,1663307.05,163492.41,221000,2010-06-30 00:00:00
1402,Pennsylvania,12,"MACKELL, RONALD R JR",Democratic Party,Challenger,19052,300,0,13705,19052,0,1591,2010-06-30 00:00:00
1403,Pennsylvania,12,"RUSSELL, WILLIAM",Republican Party,Challenger,4633128.11,4596730.3,6000,0,4646842.41,12334.45,236512.92,2010-06-30 00:00:00
1404,Pennsylvania,12,"TEICH, BRUCE",Independent,Challenger,16380.88,1595.68,0,14713,15553.84,827.04,0,2010-06-30 00:00:00
1405,Pennsylvania,13,"SCHWARTZ, ALLYSON Y.",Democratic Party,Incumbent,2245973.43,1372949.71,820262.13,0,907032.85,3319464.94,0,2010-06-30 00:00:00
1406,Pennsylvania,13,"ADCOCK, CARSON DEE",Republican Party,Challenger,486716.9,123947,1370.1,360000,201444.25,285272.65,366998.43,2010-06-30 00:00:00
1407,Pennsylvania,13,"DACHOWSKI, DAMIAN DAVID",Republican Party,Challenger,44292.36,39226.69,650,3850.38,30722.81,13569.55,0,2010-06-30 00:00:00
1408,Pennsylvania,13,"HAUGHTON, BRIAN",Republican Party,Challenger,15237,3347,0,11000,17294,4142,0,2010-06-30 00:00:00
1409,Pennsylvania,13,"QUINTER, JOSHUA C",Republican Party,Challenger,24719,13052,2000,988,8800,15919,0,2010-04-28 00:00:00
1410,Pennsylvania,14,"DOYLE, MIKE",Democratic Party,Incumbent,518261.87,190472,321350,0,416018.06,429354.98,0,2010-06-30 00:00:00
1411,Pennsylvania,14,"HALUSZCZAK, MELISSA ANN",Republican Party,Challenger,23464.47,19846.3,3000,268.04,13005.65,10458.82,0,2010-06-30 00:00:00
1412,Pennsylvania,15,"DENT, CHARLES WIEDER",Republican Party,Incumbent,1743142.55,982638,690350,0,878448.51,1043338.35,0,2010-06-30 00:00:00
1413,Pennsylvania,15,"CALLAHAN, JOHN BURK",Democratic Party,Challenger,1406609.53,1153465.54,253119.86,0,418071.86,988537.67,0,2010-06-30 00:00:00
1414,Pennsylvania,15,"TOWNE, JAKE",Independent,Challenger,39134,35846,0,3286,27151,11982,0,2010-06-30 00:00:00
1415,Pennsylvania,16,"PITTS, JOSEPH R.",Republican Party,Incumbent,492809.12,194073.12,294257.7,0,392539.67,255843.57,0,2010-06-30 00:00:00
1416,Pennsylvania,16,"HERR, LOIS K",Democratic Party,Challenger,235716.16,203204.35,4396,28112.33,170983.3,64732.86,25000,2010-06-30 00:00:00
1417,Pennsylvania,17,"HOLDEN, T. TIMOTHY",Democratic Party,Incumbent,938828.92,319461.12,598768.91,0,571464.36,884374.87,1178.41,2010-06-30 00:00:00
1418,Pennsylvania,17,"ARGALL, DAVID G",Republican Party,Challenger,204693.35,180543.12,17150,2000,175763.98,28929.37,0,2010-06-30 00:00:00
1419,Pennsylvania,17,"DOWFORD, SHEILA ELIZABETH",Democratic Party,Challenger,31640,5765,0,1674,31602,37,5000,2010-06-30 00:00:00
1420,Pennsylvania,17,"FIRST, JOSHUA",Republican Party,Challenger,11660,0,0,0,10638,1022,575,2010-06-30 00:00:00
1421,Pennsylvania,17,"GRIFFITH, EARLE ALLEN",Republican Party,Challenger,36703.71,34803.71,0,1900,36532.06,171.65,1848.09,2010-06-30 00:00:00
1422,Pennsylvania,17,"RYAN, FRANCIS X",Republican Party,Challenger,85853.22,77486.7,7500,0,82077.34,3775.88,11851.69,2010-06-30 00:00:00
1423,Pennsylvania,18,"MURPHY, TIM",Republican Party,Incumbent,1326352.58,560386.08,762125.17,0,528091.18,833846.99,0,2010-06-30 00:00:00
1424,Pennsylvania,18,"CONNOLLY, DANIEL C",Democratic Party,Challenger,108764.99,95514.99,13250,0,83162.71,23557.41,0,2010-06-30 00:00:00
1425,Pennsylvania,19,"PLATTS, TODD R",Republican Party,Incumbent,174604.68,174217.48,0,0,214443.48,10739.58,0,2010-06-30 00:00:00
1426,Pennsylvania,19,"SANDERS, RYAN SCOTT",Democratic Party,Challenger,15936,12238.48,697.52,0,14989.09,647.15,3000,2010-06-30 00:00:00
1427,Pennsylvania,19,"SMELTZER, MICHAEL E",Republican Party,Challenger,157250,22215,0,135010,154857.78,2391.25,135000,2010-06-30 00:00:00
1428,Rhode Island,01,"CARTER, FRANK",Independent,Open,500,400,0,100,250,250,0,2010-06-30 00:00:00
1429,Rhode Island,01,"CICILLINE, DAVID N",Democratic Party,Open,1160613.28,1123733.77,34829.94,0,259670.14,900943.14,0,2010-06-30 00:00:00
1430,Rhode Island,01,"GEMMA, ANTHONY P",Democratic Party,Open,240460,37860,0,202600,59337.14,181122.86,200500,2010-06-30 00:00:00
1431,Rhode Island,01,"LOUGHLIN, JOHN J II",Republican Party,Open,448300.6,430760.05,17515.55,25,347803.07,100497.53,0,2010-06-30 00:00:00
1432,Rhode Island,01,"LYNCH, WILLIAM J",Democratic Party,Open,286317,174917,11400,100000,147392.72,138924.28,100000,2010-06-30 00:00:00
1433,Rhode Island,01,"SEGAL, DAVID ALAN",Democratic Party,Open,143826.64,140676.64,3150,0,63403.46,80423.18,0,2010-06-30 00:00:00
1434,Rhode Island,02,"LANGEVIN, JAMES R",Democratic Party,Incumbent,810592.38,443628.55,365900,0,488545.53,518429.75,4022.34,2010-06-30 00:00:00
1435,Rhode Island,02,"CLEGG, WILLIAM J",Republican Party,Challenger,138860.27,38585,0,100100,27145.3,111714.97,91746.97,2010-06-30 00:00:00
1436,Rhode Island,02,"DENNIGAN, ELIZABETH",Democratic Party,Challenger,265767.2,95639.2,128,170000,115340.53,150426.67,170000,2010-06-30 00:00:00
1437,Rhode Island,02,"ZACCARIA, MARK",Republican Party,Challenger,110768.2,49130.44,1575.76,60000,80211.3,31300.9,73704.07,2010-06-30 00:00:00
1438,South Carolina,01,"BURTON, ROBERT",Democratic Party,Open,115291,32291,12000,71000,115089.37,201.63,46000,2010-06-30 00:00:00
1439,South Carolina,01,"CAMPBELL, CARROLL A III",Republican Party,Open,308499.54,234290,4000,70000,308068.69,430.85,70000,2010-06-30 00:00:00
1440,South Carolina,01,"FAVA, MARK CHRISTOPHER",Republican Party,Open,16782,13310,0,3472,16782,0,0,2010-01-31 00:00:00
1441,South Carolina,01,"FRASIER, BENJAMIN JR",Democratic Party,Open,12251,2625,0,9626,10849,1401,9626,2010-06-30 00:00:00
1442,South Carolina,01,"GLASSON, KENNETH THOMAS JR",Republican Party,Open,14727,14727,0,0,14804,-76,6132,2010-06-30 00:00:00
1443,South Carolina,01,"JENERETTE, KATHERINE",Republican Party,Open,7175,4175,0,3000,7810,104,0,2010-06-30 00:00:00
1444,South Carolina,01,"KOBROVSKY, LAWRENCE C",Republican Party,Open,124663.5,37981,0,86682.5,120493.26,4170.24,79250,2010-06-30 00:00:00
1445,South Carolina,01,"LUTZ, MARK STEVEN",Republican Party,Open,47428,17424,0,30000,46951.35,476.65,30000,2010-06-30 00:00:00
1446,South Carolina,01,"MCCULLOUGH, MILTON ELMER 'MAC' JR",Citizens' Party,Open,5776,916,0,4860,3816,1960,2200,2010-06-30 00:00:00
1447,South Carolina,01,"PARKER, CLARK B",Republican Party,Open,341917,164917,6000,171000,341599.61,317.39,124900,2010-06-30 00:00:00
1448,South Carolina,01,"SCOTT, TIMOTHY E",Republican Party,Open,652767.36,589119.86,63570.1,0,574396.23,78371.13,0,2010-06-30 00:00:00
1449,South Carolina,01,"THURMOND, PAUL",Republican Party,Open,509611.39,443547.32,500,65000,469172.8,40438.59,60000,2010-06-30 00:00:00
1450,South Carolina,01,"WITTE, W STOVALL JR",Republican Party,Open,153887,112287,7400,34200,149547.97,4339.03,34000,2010-06-30 00:00:00
1451,South Carolina,02,"WILSON, JOE THE HON.",Republican Party,Incumbent,4077061.79,3699892.14,359858.95,0,2364132.73,1744217.66,0,2010-06-30 00:00:00
1452,South Carolina,02,"MILLER, ROBERT L",Democratic Party,Challenger,2525256.25,2368980.56,120868.68,1724.13,817971.75,1712405.66,200000,2010-06-30 00:00:00
1453,South Carolina,03,"CASH, RICHARD JAMES",Republican Party,Open,267237.68,254424.55,0,11888,257396.83,367.54,750,2010-06-30 00:00:00
1454,South Carolina,03,"COLLINS, NEAL ANTHONY MR",Republican Party,Open,44012.77,27256.8,0,16755.97,44012.77,0,16755.97,2010-06-30 00:00:00
1455,South Carolina,03,"DOYLE, BRIAN LAMONT",Democratic Party,Open,25100,100,0,25000,25100,4,0,2010-06-07 00:00:00
1456,South Carolina,03,"DUNCAN, JEFF",Republican Party,Open,553708.47,429359.76,65020.1,56600,508600.9,45107.57,85600,2010-06-30 00:00:00
1457,South Carolina,03,"DYER, JANE B MRS",Democratic Party,Open,130299.72,68499.72,53800,8000,111564.86,20167.26,9200,2010-06-30 00:00:00
1458,South Carolina,03,"GALYEAN, JAMES D",Republican Party,Open,148232.44,139822.44,8400,10,125614.05,0,0,2010-06-30 00:00:00
1459,South Carolina,03,"GRIMAUD, JOSEPH A JR",Republican Party,Open,511260,10260,0,400000,420896.94,88738.06,501000,2010-06-30 00:00:00
1460,South Carolina,03,"MASSEY, ANTHONY SHANE",Republican Party,Open,126415.9,53915.9,500,72000,123743.33,2672.57,0,2010-06-30 00:00:00
1461,South Carolina,03,"RICE, REX FONTAINE",Republican Party,Open,500576.95,177518.05,12750,310300,494912.75,5664.2,280000,2010-06-30 00:00:00
1462,South Carolina,03,"VASOVSKI, FRANK MICHAEL",Republican Party,Open,78543.29,28099.76,0,50343.41,74425.64,4117.65,0,2010-06-30 00:00:00
1463,South Carolina,04,"INGLIS, ROBERT D",Republican Party,Incumbent,644608.76,467461.27,174879.56,0,737858.45,47466.09,0,2010-06-30 00:00:00
1464,South Carolina,04,"CORDEN, PAUL HENRY",Democratic Party,Challenger,12265,11865,0,0,406.39,14486.75,0,2010-06-30 00:00:00
1465,South Carolina,04,"GOWDY, TREY",Republican Party,Challenger,685711.3,644211.3,41500,0,644143.18,41568.12,0,2010-06-30 00:00:00
1466,South Carolina,04,"JEFFREY, CHRISTINA KELLY FAWCETT",Republican Party,Challenger,67512.1,62902.1,4500,110,64897.6,2614.5,0,2010-06-30 00:00:00
1467,South Carolina,04,"LEE, JAMES LEWIS",Republican Party,Challenger,51457.09,48457.09,0,3000,51118.41,338.68,26253,2010-06-30 00:00:00
1468,South Carolina,04,"SMART, ANDREW THOMAS",Republican Party,Challenger,10615,10615,0,0,8057,2556,0,2010-06-30 00:00:00
1469,South Carolina,04,"THOMAS, DAVID L",Republican Party,Challenger,245629,152955,31700,60974,238156.38,7472.62,55398.83,2010-06-30 00:00:00
1470,South Carolina,05,"SPRATT, JOHN MCKEE JR HON",Democratic Party,Incumbent,1066278.78,316450.68,742005.27,0,385287.71,1200611.69,44000,2010-06-30 00:00:00
1471,South Carolina,05,"MULVANEY, JOHN MICHAEL 'MICK'",Republican Party,Challenger,616747.14,340362.89,66150,210000,146052.98,470694.16,210000,2010-06-30 00:00:00
1472,South Carolina,06,"CLYBURN, JAMES E",Democratic Party,Incumbent,2554179.8,788186.98,1755833.64,0,2076915.9,1516116.06,0,2010-06-30 00:00:00
1473,South Carolina,06,"BROWN, GREGORY ANTHONY",Democratic Party,Challenger,124105.61,2841,0,121264.61,124105.61,0,0,2010-06-30 00:00:00
1474,South Carolina,06,"PRATT, JAMES PHILIP",Republican Party,Challenger,16318,9958,0,4465,15811,931,2000,2010-06-30 00:00:00
1475,South Dakota,00,"HERSETH SANDLIN, STEPHANIE M",Democratic Party,Incumbent,1117510.41,430896.65,684134.64,0,507173.26,706869.66,0,2010-06-30 00:00:00
1476,South Dakota,00,"CURD, RICHARD BLAKE",Republican Party,Challenger,614945.78,388693.55,28025,186821.68,601605.9,13339.88,179830.79,2010-06-30 00:00:00
1477,South Dakota,00,"MARKING, B THOMAS",Independent,Challenger,1453,802,0,650,1380,678,0,2010-06-30 00:00:00
1478,South Dakota,00,"NELSON, CHRIS",Republican Party,Challenger,173555.18,145197.86,2400,22007.32,173555.18,0,0,2010-06-30 00:00:00
1479,South Dakota,00,"NOEM, KRISTI LYNN",Republican Party,Challenger,577132.5,525066.69,32749,13263.66,285455.6,291676.9,9800,2010-06-30 00:00:00
1480,South Dakota,00,"WEILAND, KEVIN J",Democratic Party,Challenger,11355,3165,0,8190,11355,0,0,2010-06-21 00:00:00
1481,Tennessee,01,"ROE, DAVID PHILLIP",Republican Party,Incumbent,470882.34,462882.34,8000,0,207973.34,349170.56,169900,2010-06-30 00:00:00
1482,Tennessee,02,"DUNCAN, JOHN J REP. JR.",Republican Party,Incumbent,383491.8,86642.05,271825.75,0,348078.66,1571219.9,0,2010-06-30 00:00:00
1483,Tennessee,02,"SAMPLES, WILLIAM GREGORY",Independent,Challenger,82,20,0,62,82,0,0,2010-03-31 00:00:00
1484,Tennessee,03,"CRANGLE, TOMMY FRANKLIN",Republican Party,Open,86266.66,6190.06,0,80000,34275.45,51991.21,93643.24,2010-06-30 00:00:00
1485,Tennessee,03,"DEVOL, MARK",Republican Party,Open,10989.05,0,0,10989.05,577.54,10411.64,0,2010-06-30 00:00:00
1486,Tennessee,03,"FLEISCHMANN, CHARLES J",Republican Party,Open,849976.57,245976.57,6000,598000,294891.75,555084.82,601025.93,2010-06-30 00:00:00
1487,Tennessee,03,"FLOWERS, PAULA",Democratic Party,Open,133668.21,121463.08,11850,0,133665.99,1.92,0,2010-05-13 00:00:00
1488,Tennessee,03,"GOBBLE, TIMOTHY A",Republican Party,Open,108676.81,107576.81,1000,0,74584.6,34092.21,0,2010-06-30 00:00:00
1489,Tennessee,03,"IRION, VAN RENCELLIERE",Republican Party,Open,24920,18920,0,6000,17995,6923,0,2010-03-31 00:00:00
1490,Tennessee,03,"RHODES, ARTHUR D",Republican Party,Open,143693.9,64293.9,4400,75000,35664.92,108028.98,75000,2010-06-30 00:00:00
1491,Tennessee,03,"SHORT, BRENDA FREEMAN",Democratic Party,Open,10074.37,10074.37,0,0,7321.87,2752.5,0,2010-06-30 00:00:00
1492,Tennessee,03,"SMITH, ROBIN TUCKER",Republican Party,Open,623103.06,570503.06,52600,0,331510.07,291592.99,0,2010-06-30 00:00:00
1493,Tennessee,03,"STATON, BRENT DAVIS",Democratic Party,Open,20372,15150,0,5222,13182,7189,3222,2010-06-30 00:00:00
1494,Tennessee,04,"DAVIS, LINCOLN EDWARD",Democratic Party,Incumbent,776863,301445.22,456250,0,324985.7,470805.43,0,2010-06-30 00:00:00
1495,Tennessee,04,"BAILEY, JACK",Republican Party,Challenger,274045.01,213405.1,0,60500,161522.57,112522.44,60500,2010-06-30 00:00:00
1496,Tennessee,04,"DESJARLAIS, SCOTT EUGENE",Republican Party,Challenger,312829.1,277629.1,1000,34200,224570.18,88258.92,9900,2010-06-30 00:00:00
1497,Tennessee,04,"GREENOUGH, KENT CAMERON",Republican Party,Challenger,40463.38,29793,0,10670.38,36530.83,3932.55,10670.38,2010-06-30 00:00:00
1498,Tennessee,04,"HARWELL, RONALD LEE",Republican Party,Challenger,7045,6767,0,243,7106,442,0,2010-06-30 00:00:00
1499,Tennessee,05,"COOPER, JAMES H.S.",Democratic Party,Incumbent,618530.86,382737.56,231555,0,227309.73,665046.06,0,2010-06-30 00:00:00
1500,Tennessee,05,"COLLINGS, STEPHEN WILLIAM",Libertarian Party,Challenger,86,30,0,56,47,38,0,2010-03-31 00:00:00
1501,Tennessee,05,"FINUCANE, BRENDAN E JR",Republican Party,Challenger,75325,58825,0,16500,71640,3685,11000,2010-06-30 00:00:00
1502,Tennessee,05,"HALL, DAVID",Republican Party,Challenger,275975.8,199.75,0,72785.16,243534.12,32441.68,45082.89,2010-06-30 00:00:00
1503,Tennessee,05,"HARTLINE, JEFFREY ALAN ALAN",Republican Party,Challenger,267647.78,263660.08,3400,0,163473.48,104174.3,0,2010-06-30 00:00:00
1504,Tennessee,05,"MIGLIETTA, JOHN P",Independent,Challenger,1170,5,0,1162,1206.03,700.16,1195.16,2010-06-30 00:00:00
1505,Tennessee,05,"MILLER, JACQUELINE MARIE",Independent,Challenger,5706,3437,0,2269,4290,1417,0,2010-06-30 00:00:00
1506,Tennessee,05,"MIRANDA, PATRICK FERNANDO",Republican Party,Challenger,12620,12620,0,0,12103,515,0,2010-06-30 00:00:00
1507,Tennessee,05,"NOLAND-HEIL, CECILIA",Republican Party,Challenger,58053.76,58053.76,0,0,27534.78,30518.98,1222.35,2010-06-30 00:00:00
1508,Tennessee,05,"SCHWARTZ, BOB",Republican Party,Challenger,10710.11,10710.11,0,0,7227.97,5982.14,0,2010-06-30 00:00:00
1509,Tennessee,05,"SCOTT, JAROD DAVID",Republican Party,Challenger,19341,2655,0,16686,19167,173,940,2010-06-30 00:00:00
1510,Tennessee,05,"SPIVAK, LONNIE PAUL",Republican Party,Challenger,6581,0,500,0,6605,24,0,2010-06-30 00:00:00
1511,Tennessee,05,"TARUM , TRACY C.",Republican Party,Challenger,380.25,380.25,0,0,111.85,268.4,0,2010-06-30 00:00:00
1512,Tennessee,05,"TAYLOR, THOMAS CLARK",Independent,Challenger,781,475,0,0,781,0,0,2010-06-29 00:00:00
1513,Tennessee,05,"WHITFIELD, JAMES GREGORY II",Independent,Challenger,5020,1020,0,4000,2326,5387,4000,2010-06-30 00:00:00
1514,Tennessee,06,"BLACK, DIANE LYNN",Republican Party,Open,619148.27,381838.53,35000,200417.4,433021.74,186126.53,200100,2010-06-30 00:00:00
1515,Tennessee,06,"CARTER, BRETT RYAN",Democratic Party,Open,117312.58,100655.01,1000,13657.57,13621.27,103691.31,0,2010-06-30 00:00:00
1516,Tennessee,06,"ERDEL, GEORGE T",Democratic Party,Open,1134,375,0,698,784,314,0,2010-04-15 00:00:00
1517,Tennessee,06,"EVANS, DAVE",Republican Party,Open,77093.26,41101.39,0,35645.07,70491.97,6600.78,29078.43,2010-06-30 00:00:00
1518,Tennessee,06,"GORE, BRANDON ERIC",Independent,Open,2000,0,0,2000,515,1484,0,2010-03-31 00:00:00
1519,Tennessee,06,"LEMING, BENJAMIN T",Democratic Party,Open,60038.71,60038.71,0,0,23280.79,36757.92,0,2010-06-30 00:00:00
1520,Tennessee,06,"MANN, GARY DEWITT",Republican Party,Open,7523,3920,0,3603,7416,106,0,2010-06-30 00:00:00
1521,Tennessee,06,"ROBERTS, KERRY EVAN",Republican Party,Open,52289.22,52289.22,0,0,42498.95,9790.27,0,2010-06-30 00:00:00
1522,Tennessee,06,"TRACY, JIM",Republican Party,Open,716217.14,715897.64,0,0,391172.45,325044.69,0,2010-06-30 00:00:00
1523,Tennessee,06,"ZELENIK, LOU ANN",Republican Party,Open,571062.98,160931.23,0,406658.55,219989.68,351073.3,386338.55,2010-06-30 00:00:00
1524,Tennessee,07,"BLACKBURN, MARSHA MRS.",Republican Party,Incumbent,1056619.56,507548.74,535896.36,0,628427.31,768672.31,7402.28,2010-06-30 00:00:00
1525,Tennessee,07,"RABIDOUX, GREG ROBERT DR",Democratic Party,Challenger,48002,35612,7600,1525,36619,9984,1000,2010-06-30 00:00:00
1526,Tennessee,08,"FINCHER, STEVE",Republican Party,Open,1245498.11,1165390.31,75041.7,0,838783.87,406714.24,0,2010-06-30 00:00:00
1527,Tennessee,08,"FLINN, GEORGE S JR",Republican Party,Open,2222229.16,214455.08,7250,2000000,2039433.92,182795.24,2000000,2010-06-30 00:00:00
1528,Tennessee,08,"HART, JAMES",Independent,Open,9670.95,188.25,0,9477.42,9987.04,1401.92,184285.17,2010-06-30 00:00:00
1529,Tennessee,08,"HERRON, ROY BRASFIELD",Democratic Party,Open,1549954.36,1105633.33,190150,251000,326076.54,1223877.82,250000,2010-06-30 00:00:00
1530,Tennessee,08,"JANES, DONN",Republican Party,Open,27430.83,12103.84,300,15026.99,25278.6,2152.23,0,2010-06-30 00:00:00
1531,Tennessee,08,"KIRKLAND, RONALD",Republican Party,Open,1004758.95,754579.84,0,250000,506272.01,498486.94,250000,2010-06-30 00:00:00
1532,Tennessee,08,"MERCER, LUTHER T II",Democratic Party,Open,7050,0,0,1000,7050,0,0,2010-03-31 00:00:00
1533,Tennessee,08,"RAWLES , MARK JEFFERY",Independent,Open,5700,1200,0,4500,267,5432,0,2010-06-30 00:00:00
1534,Tennessee,08,"RICE, DAVID ALLEN",Republican Party,Open,21900,0,0,21900,21900,0,0,2010-03-31 00:00:00
1535,Tennessee,08,"SMITH, RANDY LEE",Republican Party,Open,800,600,0,50,720,79,0,2010-06-30 00:00:00
1536,Tennessee,09,"COHEN, STEPHEN IRA",Democratic Party,Incumbent,871892,529522.46,337702.83,0,422490.84,930083.7,0,2010-06-30 00:00:00
1537,Tennessee,09,"BERGMANN, CHARLOTTE",Republican Party,Challenger,27218.81,26968.81,0,250,12740.73,14478.08,0,2010-06-30 00:00:00
1538,Tennessee,09,"HERENTON, WILLIE W",Democratic Party,Challenger,36855,31855,0,5000,17320,19534,18919,2010-06-30 00:00:00
1539,Tennessee,09,"WRIGHT, MARY TAYLOR SHELBY",Democratic Party,Challenger,13845,13415,0,5430,13805,100,0,2010-06-05 00:00:00
1540,Texas,01,"GOHMERT, LOUIE",Republican Party,Incumbent,600208.49,521991.99,77025,0,555899.1,241768.14,0,2010-06-30 00:00:00
1541,Texas,02,"POE, TED",Republican Party,Incumbent,614024.22,426771.81,170750,0,312431.95,942673.07,0,2010-06-30 00:00:00
1542,Texas,03,"SAM, JOHNSON MR.",Republican Party,Incumbent,804596.86,383712.1,407310.57,0,547561.79,600183.3,0,2010-06-30 00:00:00
1543,Texas,03,"LINGENFELDER, JOHN JR",Democratic Party,Challenger,104354.02,11509,0,92845.02,22739.68,81614.34,92845.9,2010-06-30 00:00:00
1544,Texas,04,"HALL, RALPH MOODY",Republican Party,Incumbent,503211.26,180140,323065.26,0,673269.81,24957.41,10000,2010-06-30 00:00:00
1545,Texas,04,"CLARK, STEVE",Republican Party,Challenger,618211.31,21315.65,0,596895.66,617994.77,234.3,596895.66,2010-06-30 00:00:00
1546,Texas,04,"COOPER, JOHNNY RAY",Republican Party,Challenger,40927.12,6600.65,0,33613.47,42802.92,35.03,33774.55,2010-06-30 00:00:00
1547,Texas,04,"KOWERT, JOSHUA JOHN",Republican Party,Challenger,7753,3700,0,4053,7858.05,-105.05,0,2010-03-16 00:00:00
1548,Texas,04,"PRINDLE, JIM",Libertarian Party,Challenger,12126.52,5285.21,30,6761.31,10700.45,1384.15,4053,2010-06-30 00:00:00
1549,Texas,05,"HENSARLING, JEB HON.",Republican Party,Incumbent,1258653.3,828041.19,413784.72,0,1000212.21,1767282.71,0,2010-06-30 00:00:00
1550,Texas,05,"BOYD, JUSTIN",Republican Party,Challenger,307,145,0,162,287,20,0,2010-01-18 00:00:00
1551,Texas,06,"BARTON, JOE LINUS",Republican Party,Incumbent,1663498.24,537687.15,883650,0,1528491.93,1535605.59,0,2010-06-30 00:00:00
1552,Texas,06,"COZAD, DAVID EDWIN",Democratic Party,Challenger,19012.21,7312.21,0,11700,16739.38,2272.83,11200,2010-06-30 00:00:00
1553,Texas,07,"CULBERSON, JOHN",Republican Party,Incumbent,593225.7,332270,254100,0,525220,97306.05,0,2010-06-30 00:00:00
1554,Texas,08,"BRADY, KEVIN",Republican Party,Incumbent,744041.55,206099,536118.95,0,681704.08,183780.26,33500,2010-06-30 00:00:00
1555,Texas,08,"BAKER, SCOTT ALLEN",Republican Party,Challenger,7674,7304,0,120,7612,61,0,2010-06-30 00:00:00
1556,Texas,08,"RUSSELL, TYLER TIMBERLAKE",Republican Party,Challenger,8651.34,5483.35,0,3167.87,8583.78,67.56,3167.87,2010-06-30 00:00:00
1557,Texas,09,"GREEN, ALEXANDER",Democratic Party,Incumbent,342290.85,172088.85,141450,0,255025.03,191348.78,29800,2010-06-30 00:00:00
1558,Texas,09,"BANNEN, DAVID JOHN",Republican Party,Challenger,6158,1235,0,4923,6158,0,4923,2010-04-15 00:00:00
1559,Texas,09,"MUELLER, STEVE C",Republican Party,Challenger,7937,7936,0,0,3450,4487,0,2010-06-30 00:00:00
1560,Texas,10,"MCCAUL, MICHAEL",Republican Party,Incumbent,1731205.83,835699.31,386664.62,500000,1539984.94,234066,432561.16,2010-06-30 00:00:00
1561,Texas,10,"ANKRUM, GEORGE THEODORE",Democratic Party,Challenger,15800,15800,0,0,11559.91,238,0,2010-06-30 00:00:00
1562,Texas,10,"MCDONALD, JACK THOMAS MR.",Democratic Party,Challenger,1175941,1061341,26000,86000,1175941,0,75218.4,2010-06-30 00:00:00
1563,Texas,10,"PETRONIS, JOSEPH RICHARD III",Republican Party,Challenger,41445,15382,0,26063,41444,0,0,2010-03-31 00:00:00
1564,Texas,11,"CONAWAY, MICHAEL HONORABLE",Republican Party,Incumbent,846577.99,536911.32,301958.95,0,878537.86,484080.88,0,2010-06-30 00:00:00
1565,Texas,11,"COWAN, ALVIN ETHELBERT",Republican Party,Challenger,94311.45,25780,0,68531.45,90263.99,4047.46,43531.45,2010-06-30 00:00:00
