,Congressional Candidate Table 4,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
189,Colorado ,04,"MUSGRAVE, MARILYN N",Republican Party,Incumbent,2111592.1,1773094.54,336803.37,0,1112356.65,1011774.16,20000,2004-06-30 00:00:00
190,Colorado ,04,"MATSUNAKA, STANLEY",Democratic Party,Challenger,184667.45,148522,18750,2872.27,44275.74,140373.53,0,2004-06-30 00:00:00
191,Colorado ,04,"SCHAFFER, ROBERT W ""BOB""",Republican Party,Challenger,8680.9,0,0,0,11538.78,0,0,2004-06-30 00:00:00
192,Colorado ,05,"HEFLEY, JOEL",Republican Party,Incumbent,35325.76,15276.85,13630,0,50457.08,73048.19,0,2004-06-30 00:00:00
193,Colorado ,05,"PAYTON, MICHAEL W",Republican Party,Challenger,6585,2185,0,4400,6416,169,4400,2004-06-30 00:00:00
194,Colorado ,06,"TANCREDO, THOMAS GERALD",Republican Party,Incumbent,577674.01,500086.99,43455.5,0,327612.83,607615.63,0,2004-06-30 00:00:00
195,Colorado ,06,"CONTI, JOANNA L",Democratic Party,Challenger,327052.61,303072.41,13000,10949.3,134804.99,192247.62,0,2004-06-30 00:00:00
196,Colorado ,07,"BEAUPREZ, ROBERT LOUIS",Republican Party,Incumbent,1837672.75,1052552.37,780280.18,0,651220.29,1209375.86,382225,2004-06-30 00:00:00
197,Colorado ,07,"THOMAS, DAVID",Democratic Party,Challenger,446424.04,295888.14,143750,1480,157511.42,307504.63,0,2004-06-30 00:00:00
198,Colorado ,07,"WORKS, JOHN HAMILTON JR",Democratic Party,Challenger,178237.37,22160,0,154901,177744.37,493,60775.05,2004-06-30 00:00:00
199,Connecticut,01,"LARSON, JOHN B",Democratic Party,Incumbent,347461.57,219312.01,125500,0,361349.12,153899.69,6227.18,2004-06-30 00:00:00
200,Connecticut,02,"SIMMONS, ROBERT R",Republican Party,Incumbent,1420613.7,702655.99,634503.7,20466,618607.7,833144.38,0,2004-06-30 00:00:00
201,Connecticut,02,"COURTNEY, JOSEPH D",Democratic Party,Challenger,24746.74,11550,1000,0,27089.17,0,6684.81,2004-03-08 00:00:00
202,Connecticut,02,"LYON, DAVID RAE",Independent,Challenger,3600.42,3600.42,0,0,3227.38,373.04,0,2004-06-30 00:00:00
203,Connecticut,02,"MCNALLY, SHAUN M",Democratic Party,Challenger,147845.93,112107,950,34788.93,113802.32,34043.61,40542.02,2004-06-30 00:00:00
204,Connecticut,02,"SULLIVAN, JAMES M",Democratic Party,Challenger,353465.52,222542.99,113628.43,12537.97,201954.92,163326.53,0,2004-06-30 00:00:00
205,Connecticut,03,"DELAURO, ROSA",Democratic Party,Incumbent,512503.7,286227.68,223277.95,0,445013.44,104826.92,0,2004-06-30 00:00:00
206,Connecticut,03,"ELSER, H RICHTER",Republican Party,Challenger,9878.5,8630,0,1000,3440.59,7156.62,4900,2004-06-30 00:00:00
207,Connecticut,04,"SHAYS, CHRISTOPHER",Republican Party,Incumbent,1044314.87,802457.58,236930,0,447637.34,657115.59,0,2004-06-30 00:00:00
208,Connecticut,04,"FARRELL, DIANE GOSS",Democratic Party,Challenger,721903.24,674503.24,47250,0,134259.15,587644.09,0,2004-06-30 00:00:00
209,Connecticut,04,"IMRE, JOHN PETER",Democratic Party,Challenger,5049,0,0,5049,0,5005,5005,2004-06-30 00:00:00
210,Connecticut,05,"JOHNSON, NANCY L",Republican Party,Incumbent,1743757.33,755748.88,982645.78,0,432164.4,1416107.48,0,2004-06-30 00:00:00
211,Connecticut,05,"MALONEY, JAMES H",Democratic Party,Challenger,69709.53,16038,13350,18850,72031.1,384.09,37370.9,2004-06-30 00:00:00
212,Connecticut,05,"MARCONI, ROBERT LOUIS",Democratic Party,Challenger,11823,7534,3000,64,2828,8995,0,2004-06-30 00:00:00
213,Delaware,01,"CASTLE, MICHAEL N",Republican Party,Incumbent,652197.43,387298.55,253578.7,0,375222.06,1223343.94,0,2004-06-30 00:00:00
214,District Of Columbia,00,"NORTON, ELEANOR HOLMES",Democratic Party,Incumbent,121058.77,32832,88200,0,122969.2,135739.15,0,2004-06-30 00:00:00
215,Florida,02,"BOYD, F ALLEN JR",Democratic Party,Incumbent,1198352.28,610803.87,567116.7,0,780879.81,939891.91,2000,2004-06-30 00:00:00
216,Florida,02,"KILMER, BEV",Republican Party,Challenger,860413.31,745535.78,112717.96,0,364167.61,496245.7,6916.95,2004-06-30 00:00:00
217,Florida,03,"BROWN, CORRINE",Democratic Party,Incumbent,253875.55,82210,169800,0,157598.13,98509.14,17238,2004-06-30 00:00:00
218,Florida,03,"BROWN, PRINCE",Democratic Party,Challenger,16992,3033,0,12300,13932,1401,4600,2004-06-30 00:00:00
219,Florida,04,"CRENSHAW, ANDER",Republican Party,Incumbent,485630.01,390550,94445.06,0,191964.75,564769.68,0,2004-06-30 00:00:00
220,Florida,05,"BROWN-WAITE, VIRGINIA",Republican Party,Incumbent,759072.97,264592.88,484665.39,0,218576.52,576266.27,0,2004-06-30 00:00:00
221,Florida,05,"MOORE, BRIAN PATRICK",Democratic Party,Challenger,15995,5686,3000,6709,14501,1675,2734,2004-06-30 00:00:00
222,Florida,05,"PENBERTHY, RICHARD JOHN",Democratic Party,Challenger,66611,5429,0,61182,18053.87,48557,61182,2004-06-30 00:00:00
223,Florida,05,"WHITTEL, ROBERT GODSON",Democratic Party,Challenger,83400,35300,1000,47100,30433.67,52966.33,47100,2004-06-30 00:00:00
224,Florida,06,"STEARNS, CLIFFORD B",Republican Party,Incumbent,481088.82,146134.96,301871.72,250,127292.08,1798297.37,0,2004-06-30 00:00:00
225,Florida,06,"BRUDERLY, DAVID E.",Democratic Party,Challenger,47882,47732,0,0,46532.37,2023.43,18000,2004-06-30 00:00:00
226,Florida,06,"HEDGE, DAVID",Democratic Party,Challenger,340,340,0,0,0,340,0,2004-06-30 00:00:00
227,Florida,07,"MICA, JOHN L",Republican Party,Incumbent,357365.28,142717.28,210099.58,0,144133.4,455659.49,0,2004-06-30 00:00:00
228,Florida,08,"KELLER, RICHARD ANTHONY",Republican Party,Incumbent,524194.16,203156.27,295862,0,203370.72,561453.24,0,2004-06-30 00:00:00
229,Florida,08,"MURRAY, STEPHEN THOMAS",Democratic Party,Challenger,24714,3325,0,21389,13567,11147,20000,2004-06-30 00:00:00
230,Florida,09,"BILIRAKIS, MICHAEL",Republican Party,Incumbent,428127.21,143671.03,281921.08,0,291438.89,274066.53,0,2004-06-30 00:00:00
231,Florida,09,"FLOOD, DAVID A",Republican Party,Challenger,100,100,0,0,100,0,0,2004-06-30 00:00:00
232,Florida,09,"STANLEY, JOSEPH H",Republican Party,Challenger,78827.83,4600,0,74227.83,69602.22,9225.61,70817.44,2004-06-30 00:00:00
233,Florida,10,"YOUNG, C. W. BILL",Republican Party,Incumbent,352954.29,139200.64,210250,0,173268.26,672136.18,0,2004-06-30 00:00:00
234,Florida,10,"DERRY, ROBERT DEAN",Democratic Party,Challenger,30747.48,7688.28,0,23059.2,19081.01,11666.47,20000,2004-06-30 00:00:00
235,Florida,11,"DAVIS, JAMES OSCAR III",Democratic Party,Incumbent,479336.94,197903.56,281031.32,0,390916.31,208118.36,0,2004-06-30 00:00:00
236,Florida,11,"JOHNSON, ROBERT EDWARD",Libertarian Party,Challenger,11050,50,0,11000,9331,1718,0,2004-06-30 00:00:00
237,Florida,12,"PUTNAM, ADAM H",Republican Party,Incumbent,608014.44,402366.07,200509.5,0,383604.71,466940.59,0,2004-06-30 00:00:00
238,Florida,12,"HAGENMAIER, ROBERT DOLLER",Democratic Party,Challenger,25624,2245,0,23379,21825,3798,0,2004-06-30 00:00:00
239,Florida,12,"SIEMER, JEFFREY R",Democratic Party,Challenger,5929,5210,0,719,2109,3819,0,2004-06-30 00:00:00
240,Florida,13,"HARRIS, KATHERINE",Republican Party,Incumbent,1900211.03,1544025.43,322879.04,0,725231.42,1197325.89,55020.34,2004-06-30 00:00:00
241,Florida,13,"CZAIA, CHRISTOPHER J",Democratic Party,Challenger,100263.97,23700.18,0,76561.79,90961.82,9301.81,66829,2004-06-30 00:00:00
242,Florida,13,"JENNINGS, CHRISTINE L",Democratic Party,Challenger,508667.12,198844.56,4000,305822.56,78654.92,430012.2,300000,2004-06-30 00:00:00
243,Florida,13,"SCHNEIDER, JAN",Democratic Party,Challenger,281785.03,189053.2,100.13,74835.92,213476.45,129326.66,139299.4,2004-06-30 00:00:00
244,Florida,13,"SIMONETTA, JOE",Democratic Party,Challenger,10500,10399,0,100,9686,814,0,2003-09-30 00:00:00
245,Florida,13,"WINTERS, FLOYD JAY",Democratic Party,Challenger,115133.85,15069.14,0,100000,31641.2,83492.65,100000,2004-06-30 00:00:00
246,Florida,14,"COY, ANDY",Republican Party,Open,134103.6,131553.6,0,2000,109251.43,24852.17,0,2004-06-30 00:00:00
247,Florida,14,"FUTCH, BARRY E",Republican Party,Open,2300,0,0,500,2300,0,0,2004-03-31 00:00:00
248,Florida,14,"GREEN, CAROLE",Republican Party,Open,435944.09,393930.48,41519.66,0,269983.19,165960.9,0,2004-06-30 00:00:00
249,Florida,14,"MACK, CONNIE",Republican Party,Open,1251950.9,1024408.56,226532.38,0,746684.6,505266.3,5452.99,2004-06-30 00:00:00
250,Florida,14,"NEELD, ROBERT M JR",Democratic Party,Open,14405.55,4405.55,0,10000,12514.07,1891.48,10000,2004-06-30 00:00:00
251,Florida,14,"SCHWERIN, FRANK",Republican Party,Open,244968.82,43107,4000,197611.82,228680.15,16288.67,100000,2004-06-30 00:00:00
252,Florida,14,"ST CERNY, DOUGLAS R",Republican Party,Open,20961,20361,500,100,20961,0,0,2003-12-31 00:00:00
253,Florida,15,"PRISTOOP, SIMON M",Democratic Party,Open,53450,3450,0,50000,27130.21,26319.79,50000,2004-06-30 00:00:00
254,Florida,15,"WELDON, DAVE",Republican Party,Incumbent,850657.91,654960.69,186398.87,0,387524.25,621971.77,0,2004-06-30 00:00:00
255,Florida,16,"FOLEY, MARK",Republican Party,Incumbent,1949296.2,1312731.58,590329.56,0,1086300.9,2584784.07,0,2004-06-30 00:00:00
256,Florida,16,"HARRELL, GAYLE B",Republican Party,Challenger,59210,57210,0,2000,59210,0,0,2003-12-31 00:00:00
257,Florida,16,"MCNAMARA, PATRICK",Democratic Party,Challenger,3455,355,0,3100,2731,723,3100,2003-09-30 00:00:00
258,Florida,16,"NEGRON, JOE",Republican Party,Challenger,28300,24800,3500,0,28300,0,0,2003-09-29 00:00:00
259,Florida,17,"MEEK, KENDRICK B",Democratic Party,Incumbent,494692.24,367058.4,109504.8,2000,376138.24,207394,0,2004-06-30 00:00:00
260,Florida,18,"ROS-LEHTINEN, ILEANA",Republican Party,Incumbent,522644.34,330116.97,144671.69,0,179609.09,1848763.2,0,2004-06-30 00:00:00
261,Florida,18,"SHELDON, SAMUEL MARTIN",Democratic Party,Challenger,10747,6102,0,4645,10049,698,0,2004-06-30 00:00:00
262,Florida,19,"WEXLER, ROBERT",Democratic Party,Incumbent,645149.89,376877,152250,0,538049.94,828188.56,8305.81,2004-06-30 00:00:00
263,Florida,20,"HOSTETTER, MARGARET",Republican Party,Open,18455,6455,0,12000,16305.92,2149.08,12000,2004-06-30 00:00:00
264,Florida,20,"SCHULTZ, DEBBIE WASSERMAN",Democratic Party,Open,1023134.54,777189.84,243305,0,385301.14,637833.4,0,2004-06-30 00:00:00
265,Florida,21,"DIAZ-BALART, LINCOLN",Republican Party,Incumbent,359837.56,198390,144384.5,0,151064.37,859340.8,0,2004-06-30 00:00:00
266,Florida,22,"SHAW, E CLAY JR",Republican Party,Incumbent,992324.47,461294.54,519251.73,0,366092.43,842556.53,0,2004-06-30 00:00:00
267,Florida,22,"MCLAIN, JOHN (JACK) I",Constitutional,Challenger,11804,9727,0,2077,11261,542,0,2004-06-30 00:00:00
268,Florida,22,"SMILAN, STAN",Democratic Party,Challenger,825,625,0,200,0,0,0,2004-04-29 00:00:00
269,Florida,22,"STORK, JAMES R",Democratic Party,Challenger,757220.68,648721.33,47595.46,56662.78,348097.13,409123.55,48102.38,2004-06-30 00:00:00
270,Florida,23,"HASTINGS, ALCEE L",Democratic Party,Incumbent,289332.32,157845.23,115050,0,280367.04,97283.43,0,2004-06-30 00:00:00
271,Florida,23,"CLAYBORNE, KEITH A",Democratic Party,Challenger,20525,8725,0,5600,98792.26,5826.67,0,2004-06-30 00:00:00
272,Florida,23,"THORPE, MARION DENNIS JR DR",Republican Party,Challenger,3150,3150,0,0,3150,0,0,2004-06-30 00:00:00
273,Florida,24,"FEENEY, TOM",Republican Party,Incumbent,795883.96,379349.35,395282.51,0,548065.31,269631.79,0,2004-06-30 00:00:00
274,Florida,25,"DIAZ-BALART, MARIO",Republican Party,Incumbent,430875.54,287563.78,138953.79,0,195001.8,310431.48,0,2004-06-30 00:00:00
275,Georgia,01,"KINGSTON, JOHN HEDDENS",Republican Party,Incumbent,722100.52,429331.56,276442.07,0,353626.76,996783.97,4131.22,2004-06-30 00:00:00
276,Georgia,02,"BISHOP, SANFORD D JR",Democratic Party,Incumbent,446118.59,254814.21,187300,0,321906.49,424821.16,0,2004-06-30 00:00:00
277,Georgia,02,"EVERSMAN, DAVID ALAN SR",Republican Party,Challenger,20196.58,8649,0,8547.58,17115.28,3081.3,6480,2004-06-30 00:00:00
278,Georgia,03,"MARSHALL, JIM",Democratic Party,Incumbent,712551.63,415147,238200,3234.26,158354.52,689580.29,131755.74,2004-06-30 00:00:00
279,Georgia,03,"CLAY, CALDER B III",Republican Party,Challenger,691774.09,468674.15,114203.54,100000,259145.77,436775.13,296000,2004-06-30 00:00:00
280,Georgia,04,"DAVIS, CATHERINE",Republican Party,Open,7914.86,7914.86,0,0,6520.99,1836.87,0,2004-06-30 00:00:00
281,Georgia,04,"LEVETAN, LIANE",Democratic Party,Open,531973.27,308723.27,23250,200000,209294.15,322679.12,216882.94,2004-06-30 00:00:00
282,Georgia,04,"MCKINNEY, CYNTHIA A",Democratic Party,Open,251041.05,234676.96,10000,0,221908.92,73690.27,0,2004-06-30 00:00:00
283,Georgia,04,"STOKES, CONNIE JEAN",Democratic Party,Open,63265,45265,3000,15000,37303.03,25961.97,32030.72,2004-06-30 00:00:00
284,Georgia,04,"THOMAS, NADINE",Democratic Party,Open,52025.83,47983,1500,0,36677.19,16348.64,0,2004-06-30 00:00:00
285,Georgia,04,"VAUGHN, CHRISTOPHER L",Democratic Party,Open,15475,14875,0,1200,7399,8076,0,2004-06-30 00:00:00
286,Georgia,04,"WOOLARD, CATHEREN M",Democratic Party,Open,411773,389443,22330,0,137821,273952,0,2004-06-30 00:00:00
287,Georgia,05,"LEWIS, JOHN",Democratic Party,Incumbent,260505.86,50130,210000,0,433156.09,234131.6,0,2004-06-30 00:00:00
288,Georgia,06,"BARR, ROBERT L JR",Republican Party,Open,601215.47,567042.04,6083.19,0,672828.68,0,0,2003-12-31 00:00:00
289,Georgia,06,"BEVERLY, ALFRED WILEY",Republican Party,Open,91180.18,15780.18,0,75400,21255.85,69924.33,65100,2004-06-30 00:00:00
290,Georgia,06,"CHATWOOD, CHRISTOPHER L",Republican Party,Open,6212.64,1398,0,4814.64,5969.25,243.39,0,2004-06-30 00:00:00
291,Georgia,06,"CLAY, CHARLES COMMANDER",Republican Party,Open,1089998.09,533936.62,52250,500000,600369.98,489628.11,500000,2004-06-30 00:00:00
292,Georgia,06,"HINES, ROGER NEAL",Republican Party,Open,64289.21,62782.32,0,1500,59394.86,4894.35,14000,2004-06-30 00:00:00
293,Georgia,06,"LAMUTT, ROBERT BRUCE",Republican Party,Open,1371765.9,126683.41,42250,1200000,915547.22,456218.68,1200000,2004-06-30 00:00:00
294,Georgia,06,"MCCALLUM, JOHN ARTHUR",Republican Party,Open,67900,58900,0,9000,67900,0,0,2003-09-12 00:00:00
295,Georgia,06,"PRICE, THOMAS EDMUNDS",Republican Party,Open,1448657.7,1108879.2,139678.5,200000,1001974.24,446683.46,200000,2004-06-30 00:00:00
296,Georgia,07,"LINDER, JOHN",Republican Party,Incumbent,612494.93,401044.55,192800,0,377531.84,367276.01,0,2004-06-30 00:00:00
297,Georgia,08,"CROTTS, MIKE D",Republican Party,Open,590340.81,131179.36,0,449900,190814.21,399526.6,436500,2004-06-30 00:00:00
298,Georgia,08,"GLENN, DYLAN C",Republican Party,Open,1119130.62,1033770.62,85360,0,626635.77,492494.85,0,2004-06-30 00:00:00
299,Georgia,08,"KNOX-DELAMAR, SILVIA LATRAILIA",Democratic Party,Open,11840,3548,4000,900,8872,2967,4718,2004-06-30 00:00:00
300,Georgia,08,"MILLS, THOMAS ALLEN",Republican Party,Open,5867,5867,0,0,3076,2791,0,2004-03-31 00:00:00
301,Georgia,08,"WESTMORELAND, LYNN A",Republican Party,Open,1261938.6,995506.89,129705.61,130000,904556.02,357382.58,130000,2004-06-30 00:00:00
302,Georgia,09,"ELLIS, ROBERT JAMES",Democratic Party,Open,55559.5,10270,2000,42864.5,52779.5,2780,35064.5,2004-06-30 00:00:00
303,Georgia,09,"NORWOOD, CHARLES W REP",Republican Party,Incumbent,960958.37,615591.49,314334.56,0,622913.2,723216.23,0,2004-06-30 00:00:00
304,Georgia,10,"DEAL, NATHAN",Republican Party,Incumbent,260523.54,60644.25,198337.85,0,243687.74,61841.49,0,2004-06-30 00:00:00
305,Georgia,11,"GINGREY, J. PHILLIP",Republican Party,Incumbent,1915114.77,1299897.01,599003.33,0,889191.3,1079261.59,56500,2004-06-30 00:00:00
306,Georgia,11,"CRAWFORD, JAMES R (RICK)",Democratic Party,Challenger,177657.14,86545.48,35711.66,55400,139611.66,38045.48,54400,2004-06-30 00:00:00
307,Georgia,12,"CENTER, TONY",Democratic Party,Open,399572.1,100072.1,1350,298000,286261.22,113310.88,128000,2004-06-30 00:00:00
308,Georgia,12,"BARROW, JOHN J",Democratic Party,Challenger,853126.36,697712.9,125967,25337.86,439568.7,413557.66,38929.27,2004-06-30 00:00:00
309,Georgia,12,"CORTELLINO, CAINE",Democratic Party,Challenger,30590.54,29677.35,0,0,30116.94,473.6,0,2004-06-30 00:00:00
310,Georgia,12,"HAINES, DOUGLAS P",Democratic Party,Challenger,374506.98,267606.98,2000,104900,302111,72395.98,104900,2004-06-30 00:00:00
311,Georgia,13,"SCOTT, DAVID ALBERT",Democratic Party,Incumbent,803338.55,340631.45,451701.98,10000,715072.68,89754.29,45669.77,2004-06-30 00:00:00
312,Guam,00,"BORDALLO, MADELEINE Z",Democratic Party,Incumbent,43583,42883,700,0,34697.79,12264.75,0,2004-06-30 00:00:00
313,Hawaii,01,"ABERCROMBIE, NEIL",Democratic Party,Incumbent,792317.27,378644.99,407950,0,456037.03,684923.11,4000,2004-06-30 00:00:00
314,Hawaii,01,"TANONAKA, DALTON ICHIRO",Republican Party,Challenger,16815.35,12315.35,4500,0,10956.65,5858.7,0,2004-06-30 00:00:00
315,Hawaii,02,"CASE, EDWARD E",Democratic Party,Incumbent,459682.39,373635.79,68835.82,10800,307684.28,218653.86,0,2004-06-30 00:00:00
316,Hawaii,02,"GABBARD, MIKE",Republican Party,Challenger,254475.49,225808.85,7250,21416.64,50898.06,203577.43,20000,2004-06-30 00:00:00
317,Hawaii,02,"HANABUSA, COLLEEN WAKAKO",Democratic Party,Challenger,73735,62535,11200,0,92402,3194.99,100000,2004-06-30 00:00:00
318,Hawaii,02,"MARUMOTO, BARBARA C",Republican Party,Challenger,106040.05,41451.5,3500,59788.55,118558.72,0,0,2003-09-30 00:00:00
319,Hawaii,02,"MATSUNAGA, MATTHEW MASAO",Democratic Party,Challenger,170620.5,114420.5,56200,0,199091.12,11889.38,112606.14,2004-06-30 00:00:00
320,Hawaii,02,"WAIHEE, JOHN",Democratic Party,Challenger,0,0,0,0,182,0,0,2004-03-31 00:00:00
321,Idaho,01,"OTTER, C.L. BUTCH",Republican Party,Incumbent,394032.99,155296.33,237376.3,0,254302.43,172622.6,99235.62,2004-06-30 00:00:00
322,Idaho,01,"PRESTON, NAOMI",Democratic Party,Challenger,8930,2530,0,5000,8824,105,2290,2004-06-30 00:00:00
323,Idaho,02,"SIMPSON, MICHAEL KEITH",Republican Party,Incumbent,324331.8,47286.02,276492.25,0,197584.35,164082.89,0,2004-06-30 00:00:00
324,Idaho,02,"WHITWORTH, ARTHUR LIN",Democratic Party,Challenger,30887,22597,8290,0,15551,15334,0,2004-06-30 00:00:00
325,Illinois,01,"RUSH, BOBBY LEE",Democratic Party,Incumbent,379801.06,180075,199726.06,0,227797.2,182035.65,16599.43,2004-06-30 00:00:00
326,Illinois,02,"JACKSON, JESSE JR",Democratic Party,Incumbent,659788.51,465199.89,187625,0,331890.23,781299.25,13953,2004-06-30 00:00:00
327,Illinois,02,"REYNOLDS, MEL",Democratic Party,Challenger,48720,48220,0,500,34720,14000,15300,2004-04-15 00:00:00
328,Illinois,04,"GUTIERREZ, LUIS V",Democratic Party,Incumbent,166775,70225,96400,150,142514.55,232398.36,0,2004-06-30 00:00:00
329,Illinois,05,"EMANUEL, RAHM",Democratic Party,Incumbent,1452262.19,1093811.25,347584.64,0,540892.69,1089496.1,463562.94,2004-06-30 00:00:00
330,Illinois,06,"HYDE, HENRY JOHN",Republican Party,Incumbent,426753.2,294566.45,123102.4,0,321740.49,410568.63,0,2004-06-30 00:00:00
331,Illinois,06,"CEGELIS, CHRISTINE",Democratic Party,Challenger,92669.12,43410.41,3500,45007.94,69758.67,22910.45,45930.41,2004-06-30 00:00:00
332,Illinois,07,"DAVIS, DANNY K",Democratic Party,Incumbent,397111.41,196958.89,193361.61,0,365009.01,334888.52,78686,2004-06-30 00:00:00
333,Illinois,07,"DAVIS-FAIRMAN, ANTONIO TYRONE",Republican Party,Challenger,19591,13741,0,5300,19418,172,0,2004-06-30 00:00:00
334,Illinois,07,"RIVKIN-CAROTHERS, ANITA",Democratic Party,Challenger,52245,51395,750,0,47981.99,4263.01,5378.8,2004-06-30 00:00:00
335,Illinois,08,"CRANE, PHILIP M",Republican Party,Incumbent,770188.62,142627.81,624639.78,0,300475.55,514988.03,0,2004-06-30 00:00:00
336,Illinois,08,"BEAN, MELISSA L",Democratic Party,Challenger,552232.43,363373.48,172990,10000,272869.16,287429.81,12800,2004-06-30 00:00:00
337,Illinois,08,"HAMMES, RICHARD GEORGE",Democratic Party,Challenger,4050,3550,0,500,1995,3,0,2003-10-23 00:00:00
338,Illinois,08,"PHELPS, DAVID W",Republican Party,Challenger,20714.86,1950,0,18764.86,20714.86,0,18764.86,2004-06-30 00:00:00
339,Illinois,09,"SCHAKOWSKY, JANICE D",Democratic Party,Incumbent,891412.18,654627.11,230800,0,811270.58,239966.04,0,2004-06-30 00:00:00
340,Illinois,10,"KIRK, MARK STEVEN",Republican Party,Incumbent,1219919.67,993850.19,212626.1,0,467829.64,1074973.11,0,2004-06-30 00:00:00
341,Illinois,10,"GOODMAN, LEE",Democratic Party,Challenger,38064.5,34810.5,1050,0,13523.43,24541.07,0,2004-06-30 00:00:00
342,Illinois,11,"WELLER, GERALD C  JERRY",Republican Party,Incumbent,966640.82,451748.34,504976.63,0,642298.92,645070.66,0,2004-06-30 00:00:00
343,Illinois,11,"RENNER, TARI",Democratic Party,Challenger,190836.31,145250.42,37930,5914.14,83111.17,107725.14,1000,2004-06-30 00:00:00
344,Illinois,12,"COSTELLO, JERRY F",Democratic Party,Incumbent,758245.88,479011.55,259233.27,0,467441.71,1010943.51,0,2004-06-30 00:00:00
345,Illinois,12,"ZWEIGART, ERIN RENEE",Republican Party,Challenger,8461.86,8461.86,0,0,8396.64,65.22,0,2004-06-30 00:00:00
346,Illinois,13,"BIGGERT, JUDY",Republican Party,Incumbent,363202.49,172671.48,188118,0,240225.97,338873.3,333750,2004-06-30 00:00:00
347,Illinois,13,"ANDERSEN, GLORIA SCHOR",Democratic Party,Challenger,19036.22,14749,0,3661.67,15066.79,4026.19,3661.67,2004-06-30 00:00:00
348,Illinois,14,"HASTERT, J DENNIS",Republican Party,Incumbent,3741547,2176030.84,1552738.36,0,2439462.9,1614082.36,0,2004-06-30 00:00:00
349,Illinois,15,"JOHNSON, TIM",Republican Party,Incumbent,406512.58,171397.99,233420.3,0,292466.15,245300.73,243732.12,2004-06-30 00:00:00
350,Illinois,15,"GILL, DAVID MICHAEL",Democratic Party,Challenger,41242,35297,3050,645,27234,14006,0,2004-06-30 00:00:00
351,Illinois,16,"MANZULLO, DONALD A",Republican Party,Incumbent,751853.43,359718.18,388239.49,0,471255.7,442690.29,0,2004-06-30 00:00:00
352,Illinois,17,"EVANS, LANE A",Democratic Party,Incumbent,504723.33,267900.93,223645,0,344715.37,167009.24,0,2004-06-30 00:00:00
353,Illinois,17,"ZINGA, ANDREA LANE",Republican Party,Challenger,171029.23,111717,7350,50000,72720.61,98308.62,55227.7,2004-06-30 00:00:00
354,Illinois,18,"LAHOOD, RAY",Republican Party,Incumbent,928284.72,603702.13,305321.4,0,565117.06,695308.91,0,2004-06-30 00:00:00
355,Illinois,19,"SHIMKUS, JOHN M",Republican Party,Incumbent,731404.18,408714.69,311172.4,0,264684.88,572577.24,0,2004-06-30 00:00:00
356,Illinois,19,"BAGWELL, TIMOTHY CLARKE",Democratic Party,Challenger,13947,7190,2500,2247,13947,0,3310,2004-06-30 00:00:00
357,Indiana,01,"VISCLOSKY, PETER J",Democratic Party,Incumbent,1112914.34,752537.69,351484.91,0,464983.88,1095037.02,0,2004-06-30 00:00:00
358,Indiana,01,"LEYVA, MARK J",Republican Party,Challenger,12569,3089,30,9450,11834,965,0,2004-06-30 00:00:00
359,Indiana,02,"CHOCOLA, J CHRISTOPHER",Republican Party,Incumbent,1272540.43,657771.62,548905.12,6000,465722.55,821805.86,605510.96,2004-06-30 00:00:00
360,Indiana,02,"DONNELLY, JOSEPH SIMON",Democratic Party,Challenger,415874.61,175970.43,117710,121694.18,286790.63,131374.15,60000,2004-06-30 00:00:00
361,Indiana,02,"ZIRKLE, TONY (FREDERICK ANTHONY)",Republican Party,Challenger,28466,290,0,28176,28466,0,13032,2004-06-30 00:00:00
362,Indiana,03,"SOUDER, MARK E",Republican Party,Incumbent,152716.45,103090.73,49325,0,104261.95,53397.45,0,2004-06-30 00:00:00
363,Indiana,04,"BUYER, STEVE",Republican Party,Incumbent,366347.88,87481.55,272448,0,306511.04,102954.83,11084.07,2004-06-30 00:00:00
364,Indiana,04,"ABBOTT, WILLIAM ANTHONY",Democratic Party,Challenger,3126.07,440,1975,711.07,6397.21,2901.1,711.07,2004-06-30 00:00:00
365,Indiana,04,"HARDY, DENNIS",Republican Party,Challenger,76748.2,32311.35,11000,33391.85,75897,851.2,14755.99,2004-06-30 00:00:00
366,Indiana,04,"PAASCH, BRIAN MR.",Republican Party,Challenger,38190,3070,0,35120,27892.36,10297.64,0,2004-04-14 00:00:00
367,Indiana,04,"SANDERS, DAVID AVRAM",Democratic Party,Challenger,15257,5257,0,10000,3090,12165,10000,2004-06-30 00:00:00
368,Indiana,04,"WALLACE, ROBERT LYNN",Independent,Challenger,200,0,0,200,127,72,0,2004-03-31 00:00:00
369,Indiana,05,"BURTON, DANNY L",Republican Party,Incumbent,447983.84,279809.23,138285,0,515087.95,926433.18,0,2004-06-30 00:00:00
370,Indiana,05,"BRINEGAR, MIKE",Democratic Party,Challenger,9836,2337,6000,1499,12217,0,0,2004-06-30 00:00:00
371,Indiana,05,"CARR, KATHERINE FOX",Democratic Party,Challenger,5342,1957,0,688,5460,37,1282,2004-06-30 00:00:00
372,Indiana,06,"PENCE, MIKE",Republican Party,Incumbent,912135.84,651548.14,251066.24,0,422792.7,506509.7,0,2004-06-30 00:00:00
