,Congressional Candidate Table 4,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
562,Massachusetts,09,"GALLAGHER-LONG, SUSAN C",Conservative Party,Open,4645,11170,0,0,4645,0,0,2002-05-11 00:00:00
563,Massachusetts,09,"JACQUES, CHERYL A",Democratic Party,Open,287162.39,270221.71,16638.03,0,818585.06,1322.36,880,2002-06-30 00:00:00
564,Massachusetts,09,"JOYCE, BRIAN A",Democratic Party,Open,837381.12,807056,16100,0,836627.12,753.42,17417,2002-06-30 00:00:00
565,Massachusetts,09,"PACHECO, MARC R",Democratic Party,Open,349445.2,228902.5,53050,60000,330369.32,7669.88,8596.42,2002-06-30 00:00:00
566,Massachusetts,09,"SINNOTT, WILLIAM F",Democratic Party,Open,72010.12,71330,0,0,70043.01,1967.11,0,2002-06-30 00:00:00
567,Massachusetts,09,"SPRAGUE, JO ANN",Republican Party,Open,326106.43,250269.35,43350.72,5197.35,328744.43,0,0,2002-06-30 00:00:00
568,Massachusetts,09,"TAYLOR, JOHN EMMETT",Democratic Party,Open,116555.48,68555,8700,33800,139716.09,0,33800,2002-04-05 00:00:00
569,Massachusetts,09,"LYNCH, STEPHEN F",Democratic Party,Incumbent,2337478.9,1878358,311400,0,2208767.18,119714.89,0,2002-06-30 00:00:00
570,Massachusetts,10,"DELAHUNT, WILLIAM D",Democratic Party,Incumbent,408319.81,210040,150500,0,168797.2,1280409.87,0,2002-06-30 00:00:00
571,Massachusetts,10,"GONZAGA, LUIZ",Republican Party,Challenger,34910,19145,0,15765,34877,31,0,2002-06-30 00:00:00
572,Michigan,00,"HICKEY, TOM",Republican Party,Challenger,6450,4450,0,2000,6289,3393,18888,2002-04-15 00:00:00
573,Michigan,00,"RACZKOWSKI, ANDREW EDWARD",Republican Party,Challenger,102710,65435,2275,35000,4640,98070,0,2001-06-30 00:00:00
574,Michigan,01,"STUPAK, BART T",Democratic Party,Incumbent,408015.72,87180,311229.72,0,239691.28,278334.41,0,2002-06-30 00:00:00
575,Michigan,02,"HOEKSTRA, PETER",Republican Party,Incumbent,215366,214020,1250,0,126238.02,167833.91,0,2002-06-30 00:00:00
576,Michigan,02,"WRISLEY, JEFFREY ARTHUR",Democratic Party,Challenger,5628.42,320.06,0,308.36,881.42,4747,308.36,2002-06-30 00:00:00
577,Michigan,03,"EHLERS, VERNON J",Republican Party,Incumbent,271792.11,194902,58610,0,193464.96,355183.63,0,2002-06-30 00:00:00
578,Michigan,04,"CAMP, DAVID LEE",Republican Party,Incumbent,481461.52,219793,229592.88,0,227443.95,624772.52,0,2002-06-30 00:00:00
579,Michigan,05,"BARCIA, JAMES A",Democratic Party,Incumbent,85889.48,6400,70500,0,370724.38,88257.61,0,2002-06-30 00:00:00
580,Michigan,05,"KILDEE, DALE E",Democratic Party,Incumbent,373160.32,137862,185480,0,208999.56,785106.2,0,2002-06-30 00:00:00
581,Michigan,05,"MOFFITT, THOMAS",Republican Party,Challenger,7350,1350,0,6000,7250.65,99.35,6000,2002-06-30 00:00:00
582,Michigan,06,"UPTON, FREDERICK STEPHEN",Republican Party,Incumbent,860241.81,422769.25,409754.87,0,843616.13,519990.04,0,2002-06-30 00:00:00
583,Michigan,06,"SHUGARS, DALE L",Republican Party,Challenger,74071.43,72266.43,1400,200,53915.35,20156.08,9496.08,2002-06-30 00:00:00
584,Michigan,07,"SMITH, NICK",Republican Party,Incumbent,84800.08,81371,19,0,64407.16,122514.69,0,2002-06-30 00:00:00
585,Michigan,07,"SIMPSON, MICHAEL ANTHONY",Democratic Party,Challenger,3639,3639,0,0,2740.41,898.59,0,2002-06-30 00:00:00
586,Michigan,08,"ROGERS, MICHAEL J",Republican Party,Incumbent,1463920.99,860549.21,552292.79,0,735253.03,1567855.87,0,2002-06-30 00:00:00
587,Michigan,09,"KNOLLENBERG, JOSEPH K",Republican Party,Incumbent,2160733.68,1626106.48,499657.57,0,963095.01,1203333.26,0,2002-06-30 00:00:00
588,Michigan,09,"BARON, BARTON L (BART)",Republican Party,Challenger,4914.36,4310.36,0,604,4614.36,300,0,2002-06-30 00:00:00
589,Michigan,09,"FINK, DAVID HOWARD",Democratic Party,Challenger,786456.1,679801.88,87103.1,0,158866.02,627590.08,0,2002-06-30 00:00:00
590,Michigan,10,"MARLINGA, CARL J",Democratic Party,Open,731664.67,553779,164350,3000,225376.45,506288.22,0,2002-06-30 00:00:00
591,Michigan,10,"MILLER, CANDICE S",Republican Party,Open,1310332,884065,401951,0,207770,1102561,0,2002-06-30 00:00:00
592,Michigan,10,"SWITALSKI, MICHAEL NORBERT",Democratic Party,Open,4557,3557,0,1000,4220,336,0,2001-12-31 00:00:00
593,Michigan,11,"HAGERTY, DAVID C",Republican Party,Open,14092,0,0,13367,14092,0,0,2002-06-30 00:00:00
594,Michigan,11,"KELLEY, KEVIN",Democratic Party,Open,87593,43093,21500,0,8946.07,78646.93,0,2002-06-30 00:00:00
595,Michigan,11,"MCCOTTER, THADDEUS G",Republican Party,Open,612127.94,349316.27,233262,0,107190.15,504937.79,0,2002-06-30 00:00:00
596,Michigan,12,"LEVIN, SANDER",Democratic Party,Incumbent,654319.34,308354.9,340695.96,0,303463.58,455303.02,0,2002-06-30 00:00:00
597,Michigan,12,"CALLAHAN, WILLIAM JENNINGS",Democratic Party,Challenger,6161,6061,0,100,1558,4602,0,2002-06-30 00:00:00
598,Michigan,12,"DEAN, HARVEY RICHARD",Republican Party,Challenger,14695,11420,0,0,14695,0,3275,2002-06-30 00:00:00
599,Michigan,12,"FRANGIE, CHARLES",Republican Party,Challenger,29156.07,9090,0,20066.07,27169.87,155.68,0,2002-06-30 00:00:00
600,Michigan,12,"MORGAN, JAMIE JACOB",Republican Party,Challenger,254650,205500,0,49150,49625,205025,10000,2002-06-30 00:00:00
601,Michigan,13,"KILPATRICK, CAROLYN CHEEKS",Democratic Party,Incumbent,411122.58,247015,110000,0,210387.66,351607.93,0,2002-06-30 00:00:00
602,Michigan,14,"CONYERS, JOHN JR",Democratic Party,Incumbent,271245,71645,199600,0,210041.18,127423.08,0,2002-06-30 00:00:00
603,Michigan,15,"DINGELL, JOHN D.",Democratic Party,Incumbent,2382500.9,1089661.22,1257319.79,0,1211843.55,1652704.21,0,2002-06-30 00:00:00
604,Michigan,15,"RIVERS, LYNN NANCY",Democratic Party,Incumbent,1264296.2,1127014.36,134286.34,500,812870.88,542850.86,0,2002-06-30 00:00:00
605,Minnesota,01,"GUTKNECHT, GILBERT WILLIAM JR",Republican Party,Incumbent,718125.59,513623,186982.05,0,241765.62,539344.67,0,2002-06-30 00:00:00
606,Minnesota,01,"ANDREASEN, STEVEN PETER",Democratic-Farm-Labor,Challenger,25520.51,23001,1000,1019.51,8270.58,17249.93,0,2002-06-30 00:00:00
607,Minnesota,02,"LUTHER, BILL",Democratic Party,Incumbent,1503658.41,770596.97,632615.68,0,241242.27,1316934.9,0,2002-06-30 00:00:00
608,Minnesota,02,"KLINE, JOHN P. JR.",Republican Party,Challenger,434871.5,238608,185883.7,0,87418.78,379815.88,0,2002-06-30 00:00:00
609,Minnesota,02,"PETERSON, AARON",Democratic Party,Challenger,10080,9080,1000,0,2952.72,7127.28,0,2002-06-30 00:00:00
610,Minnesota,03,"RAMSTAD, JAMES M",Republican Party,Incumbent,742016.58,379580.37,315028.21,0,464522.11,922584.88,20106.87,2002-06-30 00:00:00
611,Minnesota,04,"MCCOLLUM, BETTY",Democratic Party,Incumbent,535074.92,189601,306300,0,373202.06,268639.83,0,2002-06-30 00:00:00
612,Minnesota,04,"BILLINGTON, CLYDE EUGENE JR",Republican Party,Challenger,22170.23,14349,0,7621.23,16701.04,5468.48,0,2002-06-30 00:00:00
613,Minnesota,04,"CARDINAL, ROBERT JOSEPH",Republican Party,Challenger,14553,9110,0,5443,12435,2117,5444,2002-06-30 00:00:00
614,Minnesota,05,"SABO, MARTIN OLAV",Democratic Party,Incumbent,345710.79,148034,177000,0,289557.96,261641.04,0,2002-06-30 00:00:00
615,Minnesota,06,"KENNEDY, MARK RAYMOND",Republican Party,Incumbent,1201178.1,521851.9,594857.99,0,537593.95,678947.78,129497.76,2002-06-30 00:00:00
616,Minnesota,06,"BECKER, DANIEL JOSEPH",Independent,Challenger,23000,0,0,23000,3321,19677,23000,2002-06-30 00:00:00
617,Minnesota,06,"REICHOW, DAVID PAUL",Republican Party,Challenger,11460,2930,0,8530,9833,1627,7039,2002-03-30 00:00:00
618,Minnesota,06,"ROBERT, JANET",Democratic Party,Challenger,186562.07,116700,67990,1444.92,7045,179517.07,0,2002-06-30 00:00:00
619,Minnesota,07,"PETERSON, COLLIN CLARK",Democratic-Farm-Labor,Incumbent,223390.81,50444.98,157088.84,0,134882.45,329970.99,8769,2002-06-30 00:00:00
620,Minnesota,07,"STEVENS, DAN",Republican Party,Challenger,69076.3,53722,0,0,39917.61,29158.69,6825.45,2002-06-30 00:00:00
621,Minnesota,08,"OBERSTAR, JAMES L",Democratic Party,Incumbent,800980.62,235354,554433.89,2000,404850.76,895246.34,0,2002-06-30 00:00:00
622,Minnesota,08,"LEMEN, ROBERT N BOB",Republican Party,Challenger,7379,3690,0,0,7530.8,1008.98,0,2002-06-30 00:00:00
623,Mississippi,01,"WICKER, ROGER F",Republican Party,Incumbent,287633.32,133139,133250,0,143149.24,426541,0,2002-06-30 00:00:00
624,Mississippi,02,"THOMPSON, BENNIE G",Democratic Party,Incumbent,359801.91,123750,209600,0,359453.36,309774.94,0,2002-06-30 00:00:00
625,Mississippi,02,"IRVIN, GEORGE E SR",Democratic Party,Challenger,56663.06,38883,4449.06,13331,56254.89,407.55,13301.2,2002-06-30 00:00:00
626,Mississippi,02,"LESUEUR, CLINTON B",Republican Party,Challenger,30783,21783,2000,0,27801,3236,5989,2002-06-30 00:00:00
627,Mississippi,02,"REEVES, CHARLOTTE",Republican Party,Challenger,40480,9480,0,1000,7044,32934,31000,2002-06-30 00:00:00
628,Mississippi,03,"PICKERING, CHARLES W ""CHIP"" JR",Republican Party,Incumbent,1678457.58,784417,851205.67,0,707781.54,1448409.18,0,2002-06-30 00:00:00
629,Mississippi,03,"SHOWS, CLIFFORD RONALD",Democratic Party,Incumbent,994477.18,435765.94,549695.74,0,415516.5,587685.62,0,2002-06-30 00:00:00
630,Mississippi,04,"TAYLOR, GARY EUGENE (GENE)",Democratic Party,Incumbent,217639.35,104803,106500,0,183706.08,149965.19,0,2002-06-30 00:00:00
631,Missouri,01,"CLAY, WILLIAM LACY JR",Democratic Party,Incumbent,258446.87,105046.73,150077,0,176311.61,129051.75,0,2002-06-30 00:00:00
632,Missouri,01,"SCHWADRON, RICHARD",Republican Party,Challenger,8835,3835,0,5000,6910.85,1924.15,5000,2002-06-30 00:00:00
633,Missouri,02,"AKIN, WILLIAM TODD",Republican Party,Incumbent,546299.75,372763.76,153914.45,0,242637.18,350714.34,0,2002-06-30 00:00:00
634,Missouri,03,"GEPHARDT, RICHARD A",Democratic Party,Incumbent,3166092.19,1692373.34,872748.15,0,1737786.29,1503053.43,0,2002-06-30 00:00:00
635,Missouri,03,"ENZ, CATHERINE S",Republican Party,Challenger,14822,14572,250,0,4219.08,10602.92,0,2002-06-30 00:00:00
636,Missouri,04,"SKELTON, IKE",Democratic Party,Incumbent,456737.82,185757.95,253843.96,0,315572.26,409876.58,0,2002-06-30 00:00:00
637,Missouri,05,"MCCARTHY, KAREN",Democratic Party,Incumbent,261673.18,66685,161175,0,170751.59,590516.62,0,2002-06-30 00:00:00
638,Missouri,05,"LEA, JOYCE PADGETT",Republican Party,Challenger,400,400,0,0,250,150,0,2002-04-15 00:00:00
639,Missouri,05,"SOUTHWORTH, CHESTER W",Republican Party,Challenger,632,231,0,401,600,31,300,2002-06-30 00:00:00
640,Missouri,05,"ZAPIEN-PINA, ANNALISA",Republican Party,Challenger,100,0,0,100,10,90,0,2002-06-30 00:00:00
641,Missouri,06,"GRAVES, SAMUEL B JR (SAM)",Republican Party,Incumbent,991811.71,483565,504744.77,500,231506.72,762102.27,3484.65,2002-06-30 00:00:00
642,Missouri,06,"RINEHART, CATHY",Democratic Party,Challenger,202225,225,0,202000,10473.85,191751.15,200000,2002-06-30 00:00:00
643,Missouri,07,"BLUNT, ROY",Republican Party,Incumbent,1359568.7,495990,773503.64,0,922203.45,1167079.63,0,2002-06-30 00:00:00
644,Missouri,08,"EMERSON, JO ANN H",Republican Party,Incumbent,712722.95,247999.05,459804.08,0,348336.6,404955.1,0,2002-06-30 00:00:00
645,Missouri,08,"KLINE, RICHARD ALLEN",Republican Party,Challenger,438,25,0,413,438,562,0,2002-04-15 00:00:00
646,Missouri,09,"HULSHOF, KENNY CHARLES",Republican Party,Incumbent,604020.66,318307.54,279567.97,0,371596.06,274606.72,15000,2002-06-30 00:00:00
647,Missouri,09,"CARROLL, STEVEN R",Democratic Party,Challenger,1100,0,0,0,8044,0,0,2002-06-30 00:00:00
648,Montana,00,"REHBERG, DENNIS R",Republican Party,Incumbent,879106.12,471808.75,382823.8,0,599328.57,300652.12,0,2002-06-30 00:00:00
649,Montana,00,"KELLY, STEVEN DICKMAN",Democratic Party,Challenger,1267,1147,0,1219,5822,2235,0,2002-06-30 00:00:00
650,Nebraska,01,"BEREUTER, DOUGLAS K",Republican Party,Incumbent,66971.5,6160,59500,0,59235.7,70012.33,0,2002-06-30 00:00:00
651,Nebraska,02,"TERRY, LEE R",Republican Party,Incumbent,713813.42,337241.79,355445.97,0,289638.73,462127.64,0,2002-06-30 00:00:00
652,Nebraska,02,"PATERSON, DOUGLAS LISTER",Green Party,Challenger,8495,3395,0,5100,6926,1668,0,2002-06-30 00:00:00
653,Nebraska,02,"SIMON, JAMES ROBERT",Democratic Party,Challenger,348019.75,104496,28500,210000,129577,218442.75,208064.85,2002-06-30 00:00:00
654,Nebraska,03,"OSBORNE, THOMAS WILLIAM",Republican Party,Incumbent,70858.03,68661,0,0,31353.22,48065.3,0,2002-06-30 00:00:00
655,Nevada,01,"BERKLEY, SHELLEY",Democratic Party,Incumbent,1490862.35,948198.3,519497.28,0,605453,908757.06,0,2002-06-30 00:00:00
656,Nevada,01,"MCDONALD, LYNETTE BOGGS",Republican Party,Challenger,702761.61,581386.64,107104.95,0,374930.93,327830.68,13752.81,2002-06-30 00:00:00
657,Nevada,02,"GIBBONS, JAMES A",Republican Party,Incumbent,348087.76,182975.35,137947,0,306457.63,606329.71,0,2002-06-30 00:00:00
658,Nevada,02,"SOUZA, TRAVIS",Democratic Party,Challenger,3353.27,774.16,1000,1229.11,2812.27,541,0,2002-06-30 00:00:00
659,Nevada,02,"TRACY, MITCHELL T",Republican Party,Challenger,100,100,0,0,278,0,0,2001-12-31 00:00:00
660,Nevada,03,"HERRERA, DARIO",Democratic Party,Open,1348526.18,927099.42,410117.21,0,526304.81,822221.63,0,2002-06-30 00:00:00
661,Nevada,03,"O'NEIL, PETE ANTHONY",Independent,Open,6403,3680,0,2723,6513,110,0,2002-04-15 00:00:00
662,Nevada,03,"PORTER, JON SR",Republican Party,Open,1244527.08,798777.37,429374.24,10000,449464.91,803956.8,154731,2002-06-30 00:00:00
663,New Hampshire,01,"BARROWS, WAYNE",Republican Party,Open,107293,15150,0,92143,7818.1,99474.9,92143,2002-06-30 00:00:00
664,New Hampshire,01,"BRADLEY, JOSEPH E III",Republican Party,Open,246444.62,69928.05,1500,175000,207953.22,38491.4,195276.69,2002-06-30 00:00:00
665,New Hampshire,01,"CAHILL, WILLIAM P",Republican Party,Open,78526.55,73564.55,4962,0,74910.54,3616.01,9737.31,2002-06-30 00:00:00
666,New Hampshire,01,"CHEMA, MICHAEL HOWARD",Republican Party,Open,210337,57395,500,152442,209328.09,1008.88,0,2002-04-15 00:00:00
667,New Hampshire,01,"CLARK, MARTHA FULLER",Democratic Party,Open,1301988.38,783520.51,208204,305000,687465.29,633368.73,305000,2002-06-30 00:00:00
668,New Hampshire,01,"HOFFMAN, GARY",Republican Party,Open,13400,10100,0,0,10391,3008,250,2002-06-30 00:00:00
669,New Hampshire,01,"MAHONEY, SEAN",Republican Party,Open,577479,111405,7000,459074,273957.2,303521.8,455000,2002-06-30 00:00:00
670,New Hampshire,01,"STEPHEN, JOHN",Republican Party,Open,142526.45,100826.45,500,41200,32841.55,109684.9,43429.95,2002-06-30 00:00:00
671,New Hampshire,01,"WENDELBOE, FRANCINE",Republican Party,Open,57150.01,9900.33,1040.58,46206.38,35056.59,22093.42,40000,2002-06-30 00:00:00
672,New Hampshire,02,"BASS, CHARLES F",Republican Party,Incumbent,603224.11,343018,256489,0,139091.09,377771.03,40000,2002-06-30 00:00:00
673,New Hampshire,02,"DOUGLASS, EUGENE",Republican Party,Challenger,2748.65,290,0,2458.65,2744.58,4.07,2433.65,2002-06-30 00:00:00
674,New Hampshire,02,"JACKMAN, NORMAN H",Democratic Party,Challenger,107464.69,75055,0,32400,104309.1,3247.19,39312.04,2002-06-30 00:00:00
675,New Hampshire,02,"SWETT, KATRINA",Democratic Party,Challenger,589841.82,450663.54,138750,0,158949.31,430892.51,0,2002-06-30 00:00:00
676,New Jersey,01,"ANDREWS, ROBERT E",Democratic Party,Incumbent,550838.98,230815,272699.96,0,425391.36,1145083.52,0,2002-06-30 00:00:00
677,New Jersey,02,"LOBIONDO, FRANK A",Republican Party,Incumbent,620050.66,288791.8,305259.2,0,331412.18,1022035.53,0,2002-06-30 00:00:00
678,New Jersey,03,"SAXTON, H JAMES",Republican Party,Incumbent,850415.47,498424.55,320025,0,438964.65,806996.14,0,2002-06-30 00:00:00
679,New Jersey,04,"SMITH, CHRISTOPHER H",Republican Party,Incumbent,387787.57,228455,151503.66,0,231586.22,246122.36,0,2002-06-30 00:00:00
680,New Jersey,04,"BRENNAN, MARY SIOBHAN",Democratic Party,Challenger,15175,13075,1500,100,1661.54,13513.46,0,2002-06-30 00:00:00
681,New Jersey,05,"CARDINALE, GERALD",Republican Party,Open,1006375,464375,41600,500000,793985.28,24739.72,297997.71,2002-06-30 00:00:00
682,New Jersey,05,"FOX, BRIAN",Republican Party,Open,8184.5,5184.5,0,3000,8021.9,161.65,0,2002-06-30 00:00:00
683,New Jersey,05,"GARRETT, E SCOTT",Republican Party,Open,539830.23,379152.23,153028,2500,450371.49,97281.74,13018,2002-06-30 00:00:00
684,New Jersey,05,"RUSSO, DAVID C",Republican Party,Open,349868,73000,16150,253917,339962.44,9905,250000,2002-06-30 00:00:00
685,New Jersey,05,"SUMERS, ANNE RICKS",Democratic Party,Open,552124.69,334625,92700,100000,109309.48,442815.21,100000,2002-06-30 00:00:00
686,New Jersey,05,"TOOLEN, JAMES J",Republican Party,Open,5500,0,0,750,4035,1465,0,2002-04-15 00:00:00
687,New Jersey,05,"YOSRI, AKRAM",Republican Party,Open,180705,174605,1100,5000,167303.42,21175.26,800,2002-06-30 00:00:00
688,New Jersey,06,"PALLONE, FRANK JR.",Democratic Party,Incumbent,654289.29,303250.09,328415.72,0,482116.93,452551.71,0,2002-06-30 00:00:00
689,New Jersey,06,"MEDROW, RIC",Republican Party,Challenger,18402,3115,2860,7697,12095,6306,0,2002-06-30 00:00:00
690,New Jersey,06,"SMITH, ROBERT G",Democratic Party,Challenger,19875,19875,0,0,0,188667.42,0,2002-06-30 00:00:00
691,New Jersey,07,"FERGUSON, MIKE",Republican Party,Incumbent,1810131.16,1094557.67,680849.85,0,921355.18,1021117.35,289541,2002-06-30 00:00:00
692,New Jersey,07,"CARDEN, TIMOTHY",Democratic Party,Challenger,542013.07,365828,59387,91000,121324.07,420689,90000,2002-06-30 00:00:00
693,New Jersey,07,"HIRSCHFELD, ROY ALLAN",Democratic Party,Challenger,2200,2200,0,0,2200,0,0,2002-03-31 00:00:00
694,New Jersey,07,"ROSS, TYRONE CASS",Democratic Party,Challenger,4250,3250,0,1000,14529,0,0,2002-03-31 00:00:00
695,New Jersey,08,"PASCRELL, WILLIAM J JR",Democratic Party,Incumbent,749052.02,458910.34,282700,0,471064.84,458434.13,5796.66,2002-06-30 00:00:00
696,New Jersey,09,"ROTHMAN, STEVEN R",Democratic Party,Incumbent,547925.66,293243,249100,0,321203.03,445665.91,0,2002-06-30 00:00:00
697,New Jersey,09,"GLASS, JOSEPH",Republican Party,Challenger,1540,175,0,1365,1365,175,1365,2002-06-30 00:00:00
698,New Jersey,10,"PAYNE, DONALD MILFORD",Democratic Party,Incumbent,459478.08,161205,256865,0,386850.06,901259.6,0,2002-06-30 00:00:00
699,New Jersey,11,"FRELINGHUYSEN, RODNEY P",Republican Party,Incumbent,565134.94,329033,207996,0,386449.99,687886.31,441079,2002-06-30 00:00:00
700,New Jersey,11,"CASTRONOVO, PAUL R",Republican Party,Challenger,6004,1500,0,4504,6004,0,0,2002-02-17 00:00:00
701,New Jersey,11,"PAWAR, VIJAYANT",Democratic Party,Challenger,8207,6586,200,1421,3432,4775,0,2002-06-30 00:00:00
702,New Jersey,12,"HOLT, RUSH DEW",Democratic Party,Incumbent,1214942.84,798586.22,383110.39,0,578347.58,740656.96,0,2002-06-30 00:00:00
703,New Jersey,12,"CASPERSEN, FINN M W",Republican Party,Challenger,45652,13420,0,32232,45652,0,0,2001-12-31 00:00:00
704,New Jersey,12,"SOARIES, DEFOREST B JR",Republican Party,Challenger,307274.19,228994,13933.33,64000,126122.02,181152.17,55000,2002-06-30 00:00:00
705,New Jersey,13,"MENENDEZ, ROBERT",Democratic Party,Incumbent,2305053.37,1760172,465304.01,0,1538086.2,2449818.92,0,2002-06-30 00:00:00
706,New Mexico,01,"WILSON, HEATHER ANN",Republican Party,Incumbent,1926678.08,1113284.82,756812.15,0,632729.02,1341069.39,0,2002-06-30 00:00:00
707,New Mexico,01,"ROMERO, RICHARD M",Democratic Party,Challenger,499805.82,325572.05,167850,1600,105068.05,394737.77,0,2002-06-30 00:00:00
708,New Mexico,02,"ANDERSON, PHELPS",Republican Party,Open,571289.23,256989.23,2300,311500,568302.03,2987.2,311500,2002-06-30 00:00:00
709,New Mexico,02,"GREER, CLIFTON EARL",Republican Party,Open,37039,37039,0,0,29857,7181,0,2002-05-15 00:00:00
710,New Mexico,02,"KISSNER, JON ANDY",Republican Party,Open,8698,4650,0,4048,8211,0,0,2002-05-15 00:00:00
711,New Mexico,02,"MARTINEZ, LEO",Republican Party,Open,34590,26590,2000,4000,31315,1811,4000,2002-06-30 00:00:00
712,New Mexico,02,"PEARCE, STEVE",Republican Party,Open,509478.12,242028.12,84950,182500,308972.55,200505.57,277539.34,2002-06-30 00:00:00
713,New Mexico,02,"SMITH, JOHN ARTHUR",Democratic Party,Open,291964.83,82964.83,42500,140000,201425.75,90789.08,140000,2002-06-30 00:00:00
714,New Mexico,02,"SMITH, RUBEN ARMANDO",Democratic Party,Open,102731.46,76598.9,19500,3382.56,97522.59,5208.87,3370.88,2002-06-30 00:00:00
715,New Mexico,02,"TINSLEY, EDWARD R",Republican Party,Open,524816.23,384542.82,21500,118000,516292.77,8523.35,0,2002-06-30 00:00:00
716,New Mexico,03,"UDALL, TOM",Democratic Party,Incumbent,357767.61,219281,111850,0,209044.55,561704.88,0,2002-06-30 00:00:00
717,New York,00,"MANNING, PATRICK",Republican Party,Challenger,12145,0,0,0,657,11542,0,2002-06-30 00:00:00
718,New York,01,"GRUCCI, FELIX J JR",Republican Party,Incumbent,866649.04,396807,442128.6,0,354753.9,550054.24,69905,2002-06-30 00:00:00
719,New York,01,"BISHOP, TIMOTHY H",Democratic Party,Challenger,242269.99,236769.99,5500,0,26385.96,215884.03,0,2002-06-30 00:00:00
720,New York,01,"GROSS, FELICIA",Democratic Party,Challenger,31692,2575,0,29117,14432,17259,0,2002-06-30 00:00:00
721,New York,01,"VILORIA-FISHER, VIVIAN M",Democratic Party,Challenger,22515,21615,550,100,12998.76,9516.24,0,2002-06-30 00:00:00
722,New York,02,"ISRAEL, STEVE",Democratic Party,Incumbent,1219427.32,809605,400655,0,293621.63,994036.01,1452.46,2002-06-30 00:00:00
723,New York,02,"BINDER, ALLAN",Republican Party,Challenger,0,0,0,0,781,441,20747,2002-06-30 00:00:00
724,New York,02,"BOYLE, PHILIP M",Republican Party,Challenger,500,500,0,0,13011,3802,0,2002-06-30 00:00:00
725,New York,03,"KING, PETER T",Republican Party,Incumbent,322734.5,142262,144750,0,136047.71,839364.22,0,2002-06-30 00:00:00
726,New York,04,"MCCARTHY, CAROLYN",Democratic Party,Incumbent,1265127.39,932870.95,312998.23,0,743614.44,633455.56,0,2002-06-30 00:00:00
727,New York,04,"FRISA, DANIEL",Republican Party,Challenger,525200,200,0,525000,77208.21,500532.62,525000,2002-06-30 00:00:00
728,New York,04,"O'GRADY, MARILYN F",Republican Party,Challenger,109884,59384,0,50500,60001.2,112117,0,2002-06-30 00:00:00
729,New York,04,"SKORSKI, ALAN",Republican Party,Challenger,87057,23806,250,63001,68291.65,61310.61,22001.13,2002-06-30 00:00:00
730,New York,05,"ACKERMAN, GARY L",Democratic Party,Incumbent,552458.11,316567.28,200650,0,332684.96,1019902.39,707.28,2002-06-30 00:00:00
731,New York,05,"FINLEY, JOSEPH P",Republican Party,Challenger,37850,37850,0,0,6330.77,31519.23,0,2002-06-30 00:00:00
732,New York,06,"MEEKS, GREGORY W",Democratic Party,Incumbent,404776.33,191467.09,211730,0,376795.58,105191.38,0,2002-06-30 00:00:00
733,New York,07,"CROWLEY, JOSEPH",Democratic Party,Incumbent,908550.15,501353,392133.81,0,394563,1399429.32,0,2002-06-30 00:00:00
734,New York,08,"NADLER, JERROLD LEWIS",Democratic Party,Incumbent,549403.69,154741,136350,0,347306.08,818707.48,0,2002-06-30 00:00:00
735,New York,08,"FARRIN, JAMES",Republican Party,Challenger,6650,6650,0,0,0,6650,0,2002-06-30 00:00:00
736,New York,09,"WEINER, ANTHONY D",Democratic Party,Incumbent,652823.01,412209.84,203750,350,230960.88,1040708.41,0,2002-06-30 00:00:00
737,New York,10,"TOWNS, EDOLPHUS",Democratic Party,Incumbent,549223.78,201365.08,347781.12,0,467735,105025.35,0,2002-06-30 00:00:00
738,New York,11,"OWENS, MAJOR ROBERT ODELL",Democratic Party,Incumbent,159722.49,57155,95000,1500,147079.84,21807.22,56003.89,2002-06-30 00:00:00
739,New York,12,"VELAZQUEZ, NYDIA M",Democratic Party,Incumbent,289683.01,67025,219542.72,0,280112.05,218302.69,7736.52,2002-06-30 00:00:00
740,New York,13,"FOSSELLA, VITO J JR",Republican Party,Incumbent,675228.39,258312.83,391780.68,0,504651.24,469454.52,6180.77,2002-06-30 00:00:00
741,New York,14,"MALONEY, CAROLYN B",Democratic Party,Incumbent,798207.85,486230,288824.15,0,405986.44,853378.13,0,2002-06-30 00:00:00
742,New York,14,"BRAUER, JEFF JACOB",Democratic Party,Challenger,3122,925,0,2000,3094,27,0,2002-06-30 00:00:00
743,New York,14,"SRDANOVIC, ANTON",Republican Party,Challenger,6255,6255,0,0,102.84,6152.16,0,2002-06-30 00:00:00
744,New York,15,"RANGEL, CHARLES B",Democratic Party,Incumbent,1347415.98,562002.9,757750,0,1006080.72,628297.81,35833.9,2002-06-30 00:00:00
745,New York,16,"SERRANO, JOSE E",Democratic Party,Incumbent,151500,56050,95000,0,97042.35,110436.85,0,2002-06-30 00:00:00
746,New York,17,"ENGEL, ELIOT L",Democratic Party,Incumbent,593872,271622,322250,0,355552.6,304796.84,0,2002-06-30 00:00:00
747,New York,18,"LOWEY, NITA M",Democratic Party,Incumbent,999333.47,694330.5,216750,0,765512.14,1778942.95,0,2002-06-30 00:00:00
748,New York,19,"KELLY, SUE N",Republican Party,Incumbent,747565.52,356641.75,382291.77,0,399822.97,602953.47,111544.22,2002-06-30 00:00:00
