,Congressional Candidate Table 7,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
1044,Oregon,05,"SCHRADER, KURT",Democratic Party,Incumbent,1234606.04,476774.49,723538.37,0,479440.05,1344920.05,134277.59,2014-06-30 00:00:00
1045,Oregon,05,"PAGE, NATHAN DANIEL DAVIDSON",Republican Party,Challenger,100,0,0,0,548,-348,0,2014-03-06 00:00:00
1046,Oregon,05,"POLLOCK, BENJAMIN",Republican Party,Challenger,61878.29,52545.98,0,9332.31,42962.98,18915.31,0,2014-04-30 00:00:00
1047,Oregon,05,"SMITH, TOOTIE",Republican Party,Challenger,34916.24,27720,3500,2500,27058.66,6164.53,15242.5,2014-06-30 00:00:00
1048,Pennsylvania,01,"BRADY, ROBERT A",Democratic Party,Incumbent,520317.53,288695,230050,0,338601.78,759773.51,6201.5,2014-06-30 00:00:00
1049,Pennsylvania,01,"RATH, MEGAN ANN",Republican Party,Challenger,16256.46,16256.46,0,0,3040.18,14216.28,0,2014-06-30 00:00:00
1050,Pennsylvania,02,"FATTAH, CHAKA MR.",Democratic Party,Incumbent,371527.6,113946.72,254900,0,395059.63,6336.74,0,2014-06-30 00:00:00
1051,Pennsylvania,03,"KELLY, GEORGE J JR",Republican Party,Incumbent,1157300.96,421121.6,710251.85,0,504161.84,689403.07,327995,2014-06-30 00:00:00
1052,Pennsylvania,03,"JOSWIAK, ROBERT HERBERT",Democratic Party,Challenger,14348,14250,0,0,14327,21,0,2014-03-03 00:00:00
1053,Pennsylvania,03,"LAVALLEE, DANIEL",Democratic Party,Challenger,230905.79,200282,29650,0,117373.45,113532.34,0,2014-06-30 00:00:00
1054,Pennsylvania,03,"MARIN, MEL M",Democratic Party,Challenger,1200,0,0,1200,1200,0,0,2014-06-30 00:00:00
1055,Pennsylvania,03,"RYAN, MATTHEW XAVIER",Democratic Party,Challenger,24400.07,9588,0,14811.97,21735.64,2664.43,0,2014-06-30 00:00:00
1056,Pennsylvania,04,"PERRY, SCOTT",Republican Party,Incumbent,397753.73,185172.14,200155.83,1051,290429.17,109072.4,0,2014-06-30 00:00:00
1057,Pennsylvania,04,"THOMPSON, LINDA",Democratic Party,Challenger,1070,500,0,0,474,595,0,2014-04-15 00:00:00
1058,Pennsylvania,05,"THOMPSON, GLENN MR",Republican Party,Incumbent,968951.66,579909.22,365686.36,0,669988.5,399539.57,0,2014-06-30 00:00:00
1059,Pennsylvania,05,"TARANTELLA, THOMAS EDWARD",Democratic Party,Challenger,5873.97,323.97,4550,0,5919.37,-45.75,0,2014-06-30 00:00:00
1060,Pennsylvania,05,"TAYLOR, KERITH STRANO",Democratic Party,Challenger,55509.69,49756.18,1900,3503.51,46121.73,9387.96,7500,2014-06-30 00:00:00
1061,Pennsylvania,06,"COSTELLO, RYAN A",Republican Party,Open,1012594.89,542255,470339.89,0,203607.98,808986.91,0,2014-06-30 00:00:00
1062,Pennsylvania,06,"PARRISH, MICHAEL D",Democratic Party,Open,150240.25,102790.25,12250,35200,147280.34,2959.91,11371.22,2014-06-30 00:00:00
1063,Pennsylvania,06,"TRIVEDI, MANAN",Democratic Party,Open,475104.95,323918.59,114000,33589.5,133759.04,356812,2131.81,2014-06-30 00:00:00
1064,Pennsylvania,07,"MEEHAN, PATRICK L. MR.",Republican Party,Incumbent,1519942.52,651758,856817,0,756457.56,1775362.29,0,2014-06-30 00:00:00
1065,Pennsylvania,07,"BALCHUNIS, MARY ELLEN",Democratic Party,Challenger,31189.06,23865,7000,324.06,21212.19,9976.87,700,2014-06-30 00:00:00
1066,Pennsylvania,08,"FITZPATRICK, MICHAEL G.",Republican Party,Incumbent,2482113.85,1422240.7,952169.15,0,689366.85,1906830.2,0,2014-06-30 00:00:00
1067,Pennsylvania,08,"NAUGHTON, SHAUGHNESSY",Democratic Party,Challenger,536839.33,427270.63,16875,92600,474268.04,23629.4,41350.91,2014-06-30 00:00:00
1068,Pennsylvania,08,"STROUSE, KEVIN",Democratic Party,Challenger,1016010.47,728178.49,139786.53,147136.33,747289.97,268720.5,50000,2014-06-30 00:00:00
1069,Pennsylvania,09,"SHUSTER, WILLIAM MR.",Republican Party,Incumbent,3408837.03,1616623.28,1788894.01,0,3287829.1,405866.77,0,2014-06-30 00:00:00
1070,Pennsylvania,09,"HALVORSON, ARTHUR L",Republican Party,Challenger,269883.07,88135.39,2850,178672.68,262048.36,7834.71,175000,2014-06-30 00:00:00
1071,Pennsylvania,09,"SCHOOLEY, TRAVIS",Republican Party,Challenger,28664,13687,0,14975,28148,516,0,2014-06-30 00:00:00
1072,Pennsylvania,10,"MARINO, THOMAS ANTHONY",Republican Party,Incumbent,777008.18,404921.26,371828.92,0,247285.03,546178.52,20035.84,2014-06-30 00:00:00
1073,Pennsylvania,10,"BRION, SCOTT FLOYD",Democratic Party,Challenger,101239.87,90222.75,700,10317.12,39112.38,62127.49,0,2014-06-30 00:00:00
1074,Pennsylvania,10,"TROIANO, NICHOLAS ROBERT",Independent,Challenger,85408.41,82474.34,0,2934.07,62904.04,22504.37,0,2014-06-30 00:00:00
1075,Pennsylvania,11,"BARLETTA, LOU",Republican Party,Incumbent,964035.12,497610.75,465888.61,0,697374.7,274557.44,181343.96,2014-06-30 00:00:00
1076,Pennsylvania,12,"ROTHFUS, KEITH MR.",Republican Party,Incumbent,1763345.94,1023491.21,655057.75,0,561495.97,1217878.02,197319.81,2014-06-30 00:00:00
1077,Pennsylvania,12,"HUGYA, JOHN A",Democratic Party,Challenger,71800,64465,4250,2500,71562.93,237.07,365.12,2014-06-30 00:00:00
1078,Pennsylvania,12,"MCCLELLAND, ERIN ROCHELE",Democratic Party,Challenger,244659.89,175377.85,52850,10732.04,198534.55,46125.34,58400,2014-06-30 00:00:00
1079,Pennsylvania,13,"ADCOCK, CARSON DEE",Republican Party,Open,300666.39,70666.39,0,230000,285594.93,15071.46,230000,2014-06-30 00:00:00
1080,Pennsylvania,13,"ARKOOSH, VALERIE ANN",Democratic Party,Open,2059160.61,1248160.61,67500,743500,2042791.87,16368.74,743500,2014-06-30 00:00:00
1081,Pennsylvania,13,"BOYLE, BRENDAN F",Democratic Party,Open,881682.12,450901.86,299300,131393.73,728984.54,152697.58,152937.82,2014-06-30 00:00:00
1082,Pennsylvania,13,"COHEN, MARK B",Democratic Party,Open,1000,0,0,0,1000,0,0,2013-07-25 00:00:00
1083,Pennsylvania,13,"DAYLIN, LEACH B",Democratic Party,Open,1476727.97,1089507.29,98520.68,288700,1476727.97,0,0,2014-06-30 00:00:00
1084,Pennsylvania,13,"MARGOLIES-MEZVINSKY, MARJORIE",Democratic Party,Open,1305189,1039839,66600,120000,1269079.79,36109.21,120000,2014-06-30 00:00:00
1085,Pennsylvania,13,"PLOSA-BOWSER, BEVERLY",Republican Party,Open,27975,18725,50,9100,27714.59,260.41,0,2014-06-30 00:00:00
1086,Pennsylvania,13,"SAIDEL, JONATHAN",Democratic Party,Open,7800,2800,5000,0,7800,0,0,2013-06-30 00:00:00
1087,Pennsylvania,14,"DOYLE, MIKE",Democratic Party,Incumbent,620036.2,133667,483150,0,584887.58,248730.34,0,2014-06-30 00:00:00
1088,Pennsylvania,14,"BROOKS, JANIS C DR",Democratic Party,Challenger,433,0,0,183,1037,290,3436,2013-12-31 00:00:00
1089,Pennsylvania,15,"DENT, CHARLES W REP",Republican Party,Incumbent,1396343.25,722417.99,672482.86,0,745914.32,885435.34,0,2014-06-30 00:00:00
1090,Pennsylvania,16,"PITTS, JOSEPH R",Republican Party,Incumbent,950382.36,150184.09,792770,0,627956.42,506371.88,0,2014-06-30 00:00:00
1091,Pennsylvania,16,"HOUGHTON, THOMAS",Democratic Party,Challenger,59887.02,59187.02,700,0,43925.89,15961.13,0,2014-06-30 00:00:00
1092,Pennsylvania,16,"KITTAPPA, RAJA",Democratic Party,Challenger,9827,9827,0,0,3753.3,6073.7,0,2014-04-30 00:00:00
1093,Pennsylvania,17,"CARTWRIGHT, MATT MR",Democratic Party,Incumbent,1061729.29,815512.04,245200,0,422216.74,685475.26,390000,2014-06-30 00:00:00
1094,Pennsylvania,17,"CONNOLLY, MATTHEW DONALD (MATT CONNOLL",Republican Party,Challenger,3555,3435,0,120,3013.51,646.49,0,2014-04-30 00:00:00
1095,Pennsylvania,17,"DIETZ, MATTHEW H",Republican Party,Challenger,47571.06,47471.06,0,0,47571.06,0,0,2014-06-17 00:00:00
1096,Pennsylvania,17,"MOYLAN, DAVID JOHN III MD",Republican Party,Challenger,44595,13220,1000,29875,45307.8,99.63,500,2014-06-30 00:00:00
1097,Pennsylvania,18,"MURPHY, TIMOTHY",Republican Party,Incumbent,1427025.14,534182.66,890673.73,0,584988.36,963319.86,0,2014-06-30 00:00:00
1098,Puerto Rico,00,"ALOMAR, RAFAEL COX",Democratic Party,Challenger,26606.13,26606.13,0,0,32852.79,-1202.34,115214.72,2014-06-30 00:00:00
1099,Rhode Island,01,"CICILLINE, DAVID N",Democratic Party,Incumbent,1068760.43,806619.03,259350,0,558777.27,526704.08,0,2014-06-30 00:00:00
1100,Rhode Island,01,"LYNCH, CORMICK",Republican Party,Challenger,7220,6870,100,250,3315.35,3904.65,2852.1,2014-06-30 00:00:00
1101,Rhode Island,01,"TRAN, STANFORD",Republican Party,Challenger,10548.99,5035,0,5513.99,2509.52,8039.47,5000,2014-06-30 00:00:00
1102,Rhode Island,02,"LANGEVIN, JAMES R. HONORABLE",Democratic Party,Incumbent,837558.52,361170.46,415810,0,582675.87,405000.77,42525.53,2014-06-30 00:00:00
1103,Rhode Island,02,"REIS, RHUE",Republican Party,Challenger,10635,9385,50,1200,6861.57,3773.43,1200,2014-06-30 00:00:00
1104,South Carolina,01,"BOSTIC, CURTIS EILLIOTT",Republican Party,Open,334213.11,149350.78,3204.85,180000,334149.55,63.56,179218.15,2014-06-30 00:00:00
1105,South Carolina,01,"BRYANT, ERIC LAWRENCE",Republican Party,Open,5880.66,125,0,5698.75,5935.66,195,5397.66,2013-06-30 00:00:00
1106,South Carolina,01,"COLBERT BUSCH, ELIZABETH",Democratic Party,Open,2161201.3,1855633.89,189902.23,9000,1898630.92,262570.38,0,2014-06-30 00:00:00
1107,South Carolina,01,"FRASIER, BENJAMIN JR",Democratic Party,Open,25550,0,0,0,35297.7,2788,0,2014-06-30 00:00:00
1108,South Carolina,01,"GROOMS, LAWRENCE K",Republican Party,Open,385079.5,248129.5,36950,100000,384074.55,1004.95,34031.19,2014-06-30 00:00:00
1109,South Carolina,01,"KING, JEFF",Republican Party,Open,4826.26,4474,0,352.26,4552.91,273.35,0,2013-06-30 00:00:00
1110,South Carolina,01,"KUHN, JOHN",Republican Party,Open,745843.95,56803,0,689040.95,745843.95,0,0,2014-06-30 00:00:00
1111,South Carolina,01,"LARKIN, TIMOTHY EDWARD",Republican Party,Open,7587.9,4687.9,0,2900,7441.78,146.12,2900,2013-03-31 00:00:00
1112,South Carolina,01,"LIMEHOUSE, HARRY (CHIP) III",Republican Party,Open,1352828.98,200435,12750,1139643.98,1352828.98,0,0,2013-06-27 00:00:00
1113,South Carolina,01,"MCCOY, PETER MICHAEL JR",Republican Party,Open,68338.95,68338.95,0,0,68338.95,0,0,2013-03-31 00:00:00
1114,South Carolina,01,"MOFFLY, ELIZABETH",Republican Party,Open,216630,2630,0,214000,215293.21,1336.79,39000,2013-06-30 00:00:00
1115,South Carolina,01,"PATRICK, ANDY",Republican Party,Open,99312.2,98062.2,1250,0,99312.2,0,0,2013-06-30 00:00:00
1116,South Carolina,01,"SKELLY, MARTIN O",Democratic Party,Open,318563.67,66518.11,0,250000,318563.67,0,86654.77,2013-03-07 00:00:00
1117,South Carolina,01,"TURNER, ROBERT E IV",Republican Party,Open,481009.84,162883,2500,314917.72,549486.59,-474.51,0,2013-12-31 00:00:00
1118,South Carolina,01,"HOFFMAN, JONATHAN",Republican Party,Challenger,63209.57,60709.25,0,2500,64097.81,-929.55,7516,2014-03-31 00:00:00
1119,South Carolina,01,"NASH, RAY W JR",Republican Party,Challenger,30177.45,24833.49,2100,2925,30177.45,0,1224.05,2013-05-11 00:00:00
1120,South Carolina,01,"SANFORD, MARSHALL C. HON.",Republican Party,Challenger,1559046.44,1376039.32,167929.91,0,1233049.32,446657.67,0,2014-06-30 00:00:00
1121,South Carolina,02,"WILSON, JOE THE HON.",Republican Party,Incumbent,823383.48,477786.67,328376.76,0,604868.68,223694.17,0,2014-06-30 00:00:00
1122,South Carolina,02,"GREENLEAF, HARRY EDLOE II",Democratic Party,Challenger,43286.09,28708.43,1000,13577.66,37080.67,6418.48,10227.66,2014-06-30 00:00:00
1123,South Carolina,03,"DUNCAN, JEFFREY D MR.",Republican Party,Incumbent,418754.15,149706.12,268000,0,359450.94,191344.77,0,2014-06-30 00:00:00
1124,South Carolina,03,"WROBLESKI-MULLIS, BARBARA JO",Democratic Party,Challenger,7009.61,1835.16,0,5174.45,6586.31,1789.49,0,2014-06-30 00:00:00
1125,South Carolina,04,"GOWDY, TREY",Republican Party,Incumbent,546512.32,213203.42,333308.9,0,405150.82,412318.18,0,2014-06-30 00:00:00
1126,South Carolina,05,"MULVANEY, JOHN MICHAEL 'MICK'",Republican Party,Incumbent,823567.83,280220.13,537408.85,0,589303.45,405946.43,138600,2014-06-30 00:00:00
1127,South Carolina,05,"ADAMS, THOMAS A",Democratic Party,Challenger,28972.52,23769,0,5203.52,10214.52,18758,5203.52,2014-06-30 00:00:00
1128,South Carolina,06,"CLYBURN, JAMES E.",Democratic Party,Incumbent,1728269.63,329211.1,1394189.18,0,1497641.59,1463938.05,4559,2014-06-30 00:00:00
1129,South Carolina,07,"RICE, TOM",Republican Party,Incumbent,940363.14,593122.05,346289.28,0,507871.77,539245.45,24000,2014-06-30 00:00:00
1130,South Carolina,07,"TINUBU, GLORIA BROMELL",Democratic Party,Challenger,109789.61,73329.16,15000,20335.8,103137.17,6682.03,355091.66,2014-06-30 00:00:00
1131,South Dakota,00,"NOEM, KRISTI LYNN",Republican Party,Incumbent,1796956.84,1195036.89,596801.31,0,953728.83,977022.95,0,2014-06-30 00:00:00
1132,South Dakota,00,"ROBINSON, CORINNA",Democratic Party,Challenger,137246.34,92591.04,17500,27152.43,132209.77,5036.57,20000,2014-06-30 00:00:00
1133,Tennessee,01,"ROE, DAVID PHILLIP DR.",Republican Party,Incumbent,405173.61,405075,0,0,338962.31,456497.52,69900,2014-06-30 00:00:00
1134,Tennessee,02,"DUNCAN, JOHN J REP. JR.",Republican Party,Incumbent,364637.66,106381,243000,0,329583.79,1604637.83,0,2014-06-30 00:00:00
1135,Tennessee,02,"ZACHARY, JASON",Republican Party,Challenger,123759.45,109977.69,0,13662.65,97630.7,26903.06,0,2014-06-30 00:00:00
1136,Tennessee,03,"FLEISCHMANN, CHARLES J",Republican Party,Incumbent,1166508.9,658127.65,508381.25,0,485228.49,702495.06,211807.55,2014-06-30 00:00:00
1137,Tennessee,03,"HEADRICK, MARY MARGARET",Democratic Party,Challenger,60586.95,56290.32,0,3255.63,17290.9,45455.57,0,2014-06-30 00:00:00
1138,Tennessee,03,"WAMP, THOMAS WESTON",Republican Party,Challenger,564542.7,553031.2,4000,7511.5,138744.66,425798.04,0,2014-06-30 00:00:00
1139,Tennessee,04,"DESJARLAIS, SCOTT EUGENE",Republican Party,Incumbent,405134.83,349014,56031.25,0,229966.37,184505.19,0,2014-06-30 00:00:00
1140,Tennessee,04,"CARR, JOE",Republican Party,Challenger,1284105,1056365,18175,0,1000800.72,442221,12633,2014-06-30 00:00:00
1141,Tennessee,04,"FAPARUSI, OLUYOMI SR (FAPAS)",Republican Party,Challenger,53969.42,45943.46,0,8025.96,52616.93,2015.57,0,2014-06-30 00:00:00
1142,Tennessee,04,"LANE, STEVEN PATRICK",Republican Party,Challenger,31315.99,31195.99,0,120,28677.51,2638.48,0,2014-06-30 00:00:00
1143,Tennessee,04,"SHERRELL, LENDA",Democratic Party,Challenger,455240.81,231853.21,10250,213133.2,321566.16,133674.65,185633.2,2014-06-30 00:00:00
1144,Tennessee,04,"TRACY, JIM",Republican Party,Challenger,1397469.67,1177421,205621,13427.67,692355.7,705113.97,0,2014-06-30 00:00:00
1145,Tennessee,05,"COOPER, JAMES H.S.",Democratic Party,Incumbent,565839.9,379129,184145,0,300027.1,959141.12,0,2014-06-30 00:00:00
1146,Tennessee,05,"CARTER, CHRISTOPHER LYNN",Republican Party,Challenger,2899,135,0,2764,2764,135,0,2014-06-30 00:00:00
1147,Tennessee,05,"RIES, BOB",Republican Party,Challenger,55340,10340,0,45140,9016.25,46361.96,40000,2014-06-30 00:00:00
1148,Tennessee,05,"SMITH , JOHN (BIG JOHN)",Republican Party,Challenger,6598,2123,0,4474,7528,0,0,2014-06-30 00:00:00
1149,Tennessee,06,"BLACK, DIANE L MRS.",Republican Party,Incumbent,983264.44,332153.2,636582.37,0,375270.37,927539.4,0,2014-06-30 00:00:00
1150,Tennessee,07,"BLACKBURN, MARSHA MRS.",Republican Party,Incumbent,1602806.39,660271.94,934962.59,0,872265.2,1950696.8,7402.28,2014-06-30 00:00:00
1151,Tennessee,08,"FINCHER, STEVE MR.",Republican Party,Incumbent,1412649.42,754507.64,634930.42,0,446264.53,2415949.16,0,2014-06-30 00:00:00
1152,Tennessee,08,"BRADLEY, WES",Democratic Party,Challenger,0,0,0,0,78,295,0,2014-04-30 00:00:00
1153,Tennessee,08,"HART, JAMES",Independent,Challenger,1.2,0,0,0,423.1,1184.74,236108.6,2014-06-30 00:00:00
1154,Tennessee,08,"MILLS, JOHN",Republican Party,Challenger,5000,0,0,5000,0,5000,5000,2014-06-30 00:00:00
1155,Tennessee,08,"PIVNICK, LAWRENCE ALLEN",Democratic Party,Challenger,25602,602,0,25000,783,24818,0,2014-06-30 00:00:00
1156,Tennessee,09,"COHEN, STEPHEN IRA",Democratic Party,Incumbent,525786.16,202582.08,322514.73,0,438942.14,887251.22,0,2014-06-30 00:00:00
1157,Tennessee,09,"BERGMANN, CHARLOTTE",Republican Party,Challenger,27598,24100,650,2848,20841,6756,0,2014-06-30 00:00:00
1158,Tennessee,09,"JOINER, GREGORY M.",Unknown,Challenger,570,0,0,570,563,7,0,2014-06-30 00:00:00
1159,Tennessee,09,"WILKINS, RICKY E",Democratic Party,Challenger,241090,141090,0,100000,153785.84,87304.16,100000,2014-06-30 00:00:00
1160,Texas,01,"GOHMERT, LOUIE",Republican Party,Incumbent,505610.81,396752.15,101900,0,451678.18,150668.9,0,2014-06-30 00:00:00
1161,Texas,01,"MCKELLAR, SHIRLEY JONETTA  DR",Democratic Party,Challenger,29632.08,29632.08,0,0,23951.55,5842.78,3200,2014-06-30 00:00:00
1162,Texas,02,"POE, TED",Republican Party,Incumbent,747259.85,483496.55,266037.07,0,347046.13,1832812.32,0,2014-06-30 00:00:00
1163,Texas,03,"JOHNSON, SAM MR.",Republican Party,Incumbent,728552.37,338831.89,386968.02,0,979865.77,545673.56,0,2014-06-30 00:00:00
1164,Texas,03,"LINGENFELDER, JOHN JR",Democratic Party,Challenger,0,0,0,0,971,-1767.42,102500,2014-06-30 00:00:00
1165,Texas,03,"STRADER-DEAN, CHRISTINA CAMILLE ""CAMI""",Republican Party,Challenger,3350,3300,0,50,3403,-53,0,2013-12-31 00:00:00
1166,Texas,04,"HALL, RALPH MOODY",Republican Party,Incumbent,1082335.8,352879.05,596680.3,130000,841382.44,289920.42,148790.44,2014-06-30 00:00:00
1167,Texas,04,"ARTERBURN, TONY EDWARD JR",Republican Party,Challenger,98953.01,20880.75,0,78072.26,98953.01,0,0,2014-06-15 00:00:00
1168,Texas,04,"GIGLIOTTI, LOUIS PAUL PAUL MR",Republican Party,Challenger,112558.91,8245,0,103624.06,110428.13,3825.31,204624.06,2014-06-30 00:00:00
1169,Texas,04,"LAWSON, BRENT",Republican Party,Challenger,7741,4535,0,3206,7739,0,0,2014-03-31 00:00:00
1170,Texas,04,"RATCLIFFE, JOHN LEE",Republican Party,Challenger,1142474.63,429674.63,27500,685300,1122773.47,23325.16,685300,2014-06-30 00:00:00
1171,Texas,04,"STACY, JOHN WILLIAM",Republican Party,Challenger,52320,24125,0,28195,47999.03,4320.97,23695,2014-06-30 00:00:00
1172,Texas,05,"HENSARLING, JEB HON.",Republican Party,Incumbent,2673006.24,1384157.24,1234898,0,3084464.9,1472329.77,0,2014-06-30 00:00:00
1173,Texas,06,"BARTON, JOE LINUS",Republican Party,Incumbent,942019.46,253779,475705.84,0,1292654.52,555291.85,0,2014-06-30 00:00:00
1174,Texas,06,"CHAUVIN, ARLIN HUGH",Libertarian Party,Challenger,0,0,0,0,350,1120,0,2014-06-30 00:00:00
1175,Texas,06,"COZAD, DAVID EDWIN",Democratic Party,Challenger,9358.59,6151.59,0,1800,9261.54,259.35,1800,2014-06-30 00:00:00
1176,Texas,06,"KUCHAR, FRANK CHARLES",Republican Party,Challenger,26115.94,25900.94,0,100,26170.83,0,0,2014-04-10 00:00:00
1177,Texas,07,"CULBERSON, JOHN",Republican Party,Incumbent,521179.75,299993.75,220750,0,452951.65,100624.21,0,2014-06-30 00:00:00
1178,Texas,07,"CARGAS, JAMES P",Democratic Party,Challenger,40026.84,31026.84,0,9000,38791.96,2281.26,10750,2014-06-30 00:00:00
1179,Texas,07,"SQUIERS, LISSA",Democratic Party,Challenger,9998,6579,0,2130,10022,3,0,2014-03-31 00:00:00
1180,Texas,08,"BRADY, KEVIN",Republican Party,Incumbent,2018388.2,439001.78,1223160.02,0,1010201.52,1325444.21,0,2014-06-30 00:00:00
1181,Texas,08,"MCMICHAEL, CRAIG BRADLEY",Republican Party,Challenger,21141.77,20845.78,0,295.99,21049.34,92.43,0,2014-03-31 00:00:00
1182,Texas,09,"GREEN, ALEXANDER",Democratic Party,Incumbent,287980.3,214648,64950,0,301710.83,161742.16,61398.34,2014-06-30 00:00:00
1183,Texas,10,"MCCAUL, MICHAEL",Republican Party,Incumbent,1193794.46,568108.98,618631.2,0,1160051.79,62167.77,161018.22,2014-06-30 00:00:00
1184,Texas,10,"CADIEN, TAWANA W.",Democratic Party,Challenger,2848.97,804,0,2000,2910.48,-61.51,31243.37,2014-06-30 00:00:00
1185,Texas,11,"CONAWAY, MICHAEL HONORABLE",Republican Party,Incumbent,1587781.14,827079.09,750470.92,0,1051453.59,1142388.53,0,2014-06-30 00:00:00
1186,Texas,11,"BROWN, MARVEN WADE",Republican Party,Challenger,10690.85,7653.77,0,2287.08,10505.73,340.12,0,2014-03-31 00:00:00
1187,Texas,12,"GRANGER, KAY",Republican Party,Incumbent,1093233.44,692428.5,400206.35,0,938652.26,273724.1,5009.59,2014-06-30 00:00:00
1188,Texas,12,"GREENE, MARK",Democratic Party,Challenger,46973,39863,0,10,36858,10113,0,2014-06-30 00:00:00
1189,Texas,13,"THORNBERRY, MAC",Republican Party,Incumbent,1250533.94,726498.6,520004.86,0,1290583.94,421550.31,0,2014-06-30 00:00:00
1190,Texas,13,"BARLOW, PAMELA LEE  DVM",Republican Party,Challenger,22663,2366,0,200,18671,4063,0,2014-03-31 00:00:00
1191,Texas,13,"HAYS, ELAINE",Republican Party,Challenger,166493.24,133083.47,0,32605.01,166641.78,-148.54,400,2014-06-30 00:00:00
1192,Texas,14,"WEBER, RANDY",Republican Party,Incumbent,589722.59,396858.79,192299.83,400,295266.14,338986.24,226500,2014-06-30 00:00:00
1193,Texas,14,"BROWN, DONALD GLENN JR",Democratic Party,Challenger,10509.56,7909.56,0,0,9732.61,990.52,0,2014-06-30 00:00:00
1194,Texas,15,"HINOJOSA, RUBEN E.",Democratic Party,Incumbent,355502.68,121080.86,232500,0,237026.68,295160.47,0,2014-06-30 00:00:00
1195,Texas,15,"CARLILE, DOUGLAS A",Republican Party,Challenger,9662.43,1520,0,8033.75,9662.43,0,4908.75,2014-06-30 00:00:00
1196,Texas,15,"ZAMORA, EDDIE",Republican Party,Challenger,64980.55,63930.55,0,1050,62971.59,6775.26,0,2014-06-30 00:00:00
1197,Texas,16,"O'ROURKE, ROBERT (BETO)",Democratic Party,Incumbent,391025.21,271125.21,119900,0,191112.38,266832.95,0,2014-06-30 00:00:00
1198,Texas,17,"FLORES, BILL",Republican Party,Incumbent,1299631.51,530864.06,513426.85,250076.73,937578.51,568175.19,345373.3,2014-06-30 00:00:00
1199,Texas,18,"LEE, SHEILA JACKSON",Democratic Party,Incumbent,239840,134840,104500,0,154671.01,245463.33,0,2014-06-30 00:00:00
1200,Texas,18,"DUHON, MAURICE ",Independent,Challenger,50,0,0,50,0,50,0,2014-03-31 00:00:00
1201,Texas,18,"SEIBERT, SEAN",Republican Party,Challenger,3303,3303,0,0,5851.79,1382.2,10000,2014-06-30 00:00:00
1202,Texas,19,"NEUGEBAUER, RANDY HONORABLE",Republican Party,Incumbent,1299166.79,539788.78,752205.83,0,1442344.21,748157.58,5070.21,2014-06-30 00:00:00
1203,Texas,19,"MARCHBANKS, JAMES NEAL",Democratic Party,Challenger,47929.92,32506.5,0,8323.42,38306.27,9723.65,13596.7,2014-06-30 00:00:00
1204,Texas,19,"MAY, DONALD ROBERT LEE",Republican Party,Challenger,74431.37,38281,2000,34040.37,70884.32,4412.17,76787.53,2014-06-30 00:00:00
1205,Texas,20,"CASTRO, JOAQUIN MR.",Democratic Party,Incumbent,960028.24,488188.11,471800,0,750006.92,357075.55,0,2014-06-30 00:00:00
1206,Texas,21,"SMITH, LAMAR",Republican Party,Incumbent,1171015.43,543086,621379.13,0,1166601.3,880972.81,0,2014-06-30 00:00:00
1207,Texas,21,"MCCALL, BRIAN MATTHEW",Republican Party,Challenger,130884.85,94685,0,36075.36,129219.56,1665.29,36000,2014-06-30 00:00:00
1208,Texas,22,"OLSON, PETER G.",Republican Party,Incumbent,1125827.82,638087.4,481744.38,0,827891.03,444998.52,0,2014-06-30 00:00:00
1209,Texas,22,"GIBSON, MARK",Democratic Party,Challenger,22894.26,0,0,0,21403.48,1490,0,2014-04-15 00:00:00
1210,Texas,23,"GALLEGO, PETE",Democratic Party,Incumbent,1655803.55,855877.05,786530,0,876411.53,814283.82,0,2014-06-30 00:00:00
1211,Texas,23,"CANSECO, FRANCISCO RAUL QUICO R.",Republican Party,Challenger,301343.77,268454.42,26000,0,492945.86,127931.16,1068604.24,2014-06-30 00:00:00
1212,Texas,23,"HURD, WILLIAM",Republican Party,Challenger,719305.24,580605.24,43500,95200,569116.09,150189.15,70000,2014-06-30 00:00:00
1213,Texas,23,"LOWRY, ROBERT CHARLES",Republican Party,Challenger,35307.42,28060.96,0,7246.46,35383.03,-75.61,7246.46,2014-06-30 00:00:00
1214,Texas,24,"MARCHANT, KENNY E MR.",Republican Party,Incumbent,566393.93,95314.08,430350,0,215609.88,856184.32,0,2014-06-30 00:00:00
1215,Texas,24,"MCGEHEARTY, PATRICK  FABIAN",Democratic Party,Challenger,9496,2796,0,1500,7721,1773,1500,2014-06-30 00:00:00
1216,Texas,25,"WILLIAMS, ROGER",Republican Party,Incumbent,1496672.93,1020824.74,391901.62,23000,887567.97,676713.86,339195.05,2014-06-30 00:00:00
1217,Texas,25,"GOURD, STUART NELSON",Democratic Party,Challenger,12771,2561,0,5709,12771,0,0,2014-03-31 00:00:00
1218,Texas,25,"MONTOYA, MARCO",Democratic Party,Challenger,18650.54,5763.4,5,12882.14,14297.39,4353.15,12682.14,2014-06-30 00:00:00
1219,Texas,26,"BURGESS, MICHAEL C. DR.",Republican Party,Incumbent,908879.99,199292.31,700153.38,0,795941.18,208373.67,0,2014-06-30 00:00:00
1220,Texas,26,"KRAUSE, JOEL AUGUST",Republican Party,Challenger,47757,1500,0,46257,46693,640,0,2014-03-04 00:00:00
