,Congressional Candidate Table 4,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
616,Michigan,05,"BARCIA, JAMES A",Democratic Party,Incumbent,166644,43822,118364,0,95176,72156,0,1994-06-30 00:00:00
617,Michigan,06,"UPTON, FREDERICK STEPHEN",Republican Party,Incumbent,267035,143243,119200,0,159090,215344,0,1994-06-30 00:00:00
618,Michigan,06,"TAYLOR, DAVID P",Democratic Party,Challenger,36349,11349,0,20000,19210,17138,20000,1994-06-30 00:00:00
619,Michigan,07,"SMITH, NICK",Republican Party,Incumbent,141868,141392,0,0,132537,21193,64326,1994-06-30 00:00:00
620,Michigan,07,"BEHNKE, MARK ALAN",Republican Party,Challenger,54045,4045,0,0,40833,13211,68210,1994-06-30 00:00:00
621,Michigan,07,"MCCAUGHTRY, KIM IRWIN",Democratic Party,Challenger,4900,100,4000,100,852,4047,0,1994-06-30 00:00:00
622,Michigan,08,"CHRYSLER, RICHARD R",Republican Party,Open,38682,34182,0,4500,12021,27197,1569467,1994-06-30 00:00:00
623,Michigan,08,"MITCHELL, BOB",Democratic Party,Open,124354,46744,37150,40000,32483,91871,69371,1994-06-30 00:00:00
624,Michigan,09,"KILDEE, DALE EDWARD",Democratic Party,Incumbent,426827,108033,303538,0,275656,156903,28409,1994-06-30 00:00:00
625,Michigan,09,"KAMMER, KERRY",Republican Party,Challenger,160713,135443,2350,22419,156468,4244,22419,1994-06-30 00:00:00
626,Michigan,09,"O'NEILL, MEGAN JANE",Republican Party,Challenger,64801,64551,250,0,46107,19920,11430,1994-06-30 00:00:00
627,Michigan,10,"BONIOR, DAVID EDWARD",Democratic Party,Incumbent,633616,149027,468515,0,370357,303650,0,1994-06-30 00:00:00
628,Michigan,10,"LOBSINGER, DONALD J",Republican Party,Challenger,3695,695,0,3000,2142,1553,3000,1994-06-30 00:00:00
629,Michigan,11,"KNOLLENBERG, JOSEPH K",Republican Party,Incumbent,427626,327554,95330,0,272485,159198,0,1994-06-30 00:00:00
630,Michigan,11,"BRESHGOLD, MICHAEL STUART",Democratic Party,Challenger,6108,100,100,708,1358,4749,708,1994-06-30 00:00:00
631,Michigan,12,"LEVIN, SANDER",Democratic Party,Incumbent,603586,272399,309525,0,315377,386511,0,1994-06-30 00:00:00
632,Michigan,12,"PAPPAGEORGE, JOHN GEORGE",Republican Party,Challenger,114948,105559,1200,4024,108869,9809,59000,1994-06-30 00:00:00
633,Michigan,13,"AMANN, BRYAN LEE",Democratic Party,Open,10100,3750,5000,1350,10047,52,0,1994-03-31 00:00:00
634,Michigan,13,"EAGLIN, FULTON B",Democratic Party,Open,17675,10675,2000,5000,13663,4011,5000,1994-06-30 00:00:00
635,Michigan,13,"FASSETT, DENNIS G",Republican Party,Open,2500,0,0,2500,2388,112,2500,1994-06-30 00:00:00
636,Michigan,13,"GEISS, DAVID W",Democratic Party,Open,116441,26791,88800,0,80860,35581,0,1994-06-30 00:00:00
637,Michigan,13,"RIVERS, LYNN NANCY",Democratic Party,Open,111756,90542,17500,2214,41094,70661,12544,1994-06-30 00:00:00
638,Michigan,13,"SCHALL, JOHN ANTHONY",Republican Party,Open,89995,74915,8400,6588,47182,42813,16116,1994-06-30 00:00:00
639,Michigan,13,"SEYMOUR, CRAIG LEON",Libertarian Party,Open,50,0,0,50,50,0,0,1994-04-15 00:00:00
640,Michigan,13,"WILBANKS, CYNTHIA H",Republican Party,Open,111095,101717,9205,0,63248,47847,0,1994-06-30 00:00:00
641,Michigan,14,"CONYERS, JOHN JR",Democratic Party,Incumbent,379454,132100,214470,0,333148,81905,0,1994-06-30 00:00:00
642,Michigan,14,"FARRELL-DONALDSON, MARIE",Democratic Party,Challenger,51885,28146,0,1500,49773,2112,0,1994-06-30 00:00:00
643,Michigan,14,"HOLLOWELL, MELVIN JR",Democratic Party,Challenger,93004,93004,0,0,61796,31167,0,1994-06-30 00:00:00
644,Michigan,15,"COLLINS, BARBARA-ROSE",Democratic Party,Incumbent,148081,48175,98700,0,95545,78344,0,1994-06-30 00:00:00
645,Michigan,16,"DINGELL, JOHN D",Democratic Party,Incumbent,808383,149143,627105,0,455293,876451,0,1994-06-30 00:00:00
646,Michigan,16,"LEE, JOHN",Republican Party,Challenger,4608,3523,0,1085,4529,78,0,1994-06-30 00:00:00
647,Minnesota,01,"ERDAHL, ARLEN",Republican Party,Open,26787,14288,1200,2000,24769,2018,3000,1994-06-30 00:00:00
648,Minnesota,01,"GUTKNECHT, GILBERT WILLIAM JR",Republican Party,Open,197886,154726,36350,0,174060,27025,4979,1994-06-30 00:00:00
649,Minnesota,01,"HOTTINGER, JOHN CREIGHTON",Democratic Party,Open,71771,33071,13700,20000,47975,23796,15000,1994-06-30 00:00:00
650,Minnesota,01,"MORSE, STEVEN J",Democratic Party,Open,19982,13925,650,5107,19009,971,18161,1994-06-30 00:00:00
651,Minnesota,01,"RIEDER, MARY",Democratic-Farm-Labor,Open,21651,7638,5000,8000,21502,148,8000,1994-06-30 00:00:00
652,Minnesota,02,"MINGE, DAVID",Democratic-Farm-Labor,Incumbent,317933,119510,195168,0,217367,108065,0,1994-06-30 00:00:00
653,Minnesota,02,"FISCHBACH, SCOTT A",Republican Party,Challenger,52561,28522,21325,2590,52159,401,5172,1994-06-30 00:00:00
654,Minnesota,02,"REVIER, GARY BRUCE",Republican Party,Challenger,44038,27607,1000,12230,33278,10759,4115,1994-06-30 00:00:00
655,Minnesota,03,"RAMSTAD, JAMES M",Republican Party,Incumbent,513015,422141,71523,0,248691,582043,17792,1994-06-30 00:00:00
656,Minnesota,04,"VENTO, BRUCE F",Democratic Party,Incumbent,165747,35616,123209,0,112579,139550,0,1994-06-30 00:00:00
657,Minnesota,04,"NEWINSKI, DENNIS R",Republican Party,Challenger,27195,25580,0,1065,26327,867,0,1994-06-30 00:00:00
658,Minnesota,05,"SABO, MARTIN OLAV",Democratic Party,Incumbent,311994,88254,218637,0,129994,221370,0,1994-06-30 00:00:00
659,Minnesota,05,"LEGRAND, DOROTHY FLORENCE",Republican Party,Challenger,37071,26046,859,8857,36748,322,10551,1994-06-30 00:00:00
660,Minnesota,06,"JUDE, TAD",Republican Party,Open,189843,156651,18999,0,167588,23250,0,1994-06-30 00:00:00
661,Minnesota,06,"LUTHER, WILLIAM P",Democratic Party,Open,388362,280392,103431,0,187383,201623,11230,1994-06-30 00:00:00
662,Minnesota,06,"MCINNIS, KENNETH",Democratic Party,Open,12675,3995,600,8080,12239,435,12955,1994-06-30 00:00:00
663,Minnesota,06,"STEFFEN, NATALIE HAAS",Republican Party,Open,74122,51893,12649,9580,65766,8781,6330,1994-06-30 00:00:00
664,Minnesota,07,"PETERSON, COLLIN CLARK",Democratic-Farm-Labor,Incumbent,336816,105778,221624,0,161443,177654,8769,1994-06-30 00:00:00
665,Minnesota,07,"OMANN, BERNIE F",Republican Party,Challenger,205910,182220,17625,0,145226,60252,3250,1994-06-30 00:00:00
666,Minnesota,08,"OBERSTAR, JAMES L",Democratic-Farm-Labor,Incumbent,240898,53677,161250,0,193564,394882,0,1994-06-30 00:00:00
667,Minnesota,08,"HERWIG, PHIL",Republican Party,Challenger,13774,11783,600,0,10798,3010,3420,1994-06-30 00:00:00
668,Mississippi,01,"BARNETT, JAMIE",Democratic Party,Open,86960,36737,0,27755,84163,5443,20000,1994-06-30 00:00:00
669,Mississippi,01,"BOWLIN, JOHN W",Republican Party,Open,25897,6430,0,19467,25898,0,0,1994-06-30 00:00:00
670,Mississippi,01,"COBB, LARRY DARRELL",Republican Party,Open,35323,26952,100,7887,33400,1923,4000,1994-06-30 00:00:00
671,Mississippi,01,"FORD, TIMOTHY ALAN",Democratic Party,Open,411747,258132,59495,42700,405347,5677,42700,1994-06-30 00:00:00
672,Mississippi,01,"FOX, GRANT MONCRIEF",Republican Party,Open,205077,104448,8700,91354,191033,14041,90000,1994-06-30 00:00:00
673,Mississippi,01,"WHEELER, WILLIAM R (BILL) JR",Democratic Party,Open,375821,154698,159100,62022,370185,5634,24929,1994-06-30 00:00:00
674,Mississippi,01,"WHITAKER, CLYDE E",Republican Party,Open,60298,54198,0,6100,57449,3334,58653,1994-06-30 00:00:00
675,Mississippi,01,"WHITWELL, BOB",Republican Party,Open,104452,83952,500,20000,103412,1038,20000,1994-06-30 00:00:00
676,Mississippi,01,"WICKER, ROGER F",Republican Party,Open,207651,192601,15050,0,193296,14354,0,1994-06-30 00:00:00
677,Mississippi,02,"BLACKWELL, UNITA",Democratic Party,Open,139510,122831,15500,1000,139509,0,0,1993-07-27 00:00:00
678,Mississippi,02,"ESPY, HENRY W",Democratic Party,Open,353113,216913,61200,75000,353007,104,144119,1993-06-30 00:00:00
679,Mississippi,02,"HALBROOK, DAVID M",Democratic Party,Open,98907,77648,8950,11550,98907,0,0,1993-06-30 00:00:00
680,Mississippi,02,"RICHARDSON, STEVE",Democratic Party,Open,148374,23346,0,125000,148374,0,0,1993-05-25 00:00:00
681,Mississippi,02,"THOMPSON, BENNIE",Democratic Party,Incumbent,745711,301394,349258,25000,631997,113713,0,1994-06-30 00:00:00
682,Mississippi,02,"DENT, JOHN HAYES JR",Republican Party,Challenger,490269,259689,107563,80000,490268,0,0,1994-06-11 00:00:00
683,Mississippi,02,"JORDAN, WILLIAM FRANKLIN MR",Republican Party,Challenger,57862,55412,2250,0,53307,4587,0,1994-06-30 00:00:00
684,Mississippi,02,"NEELY, BRIAN H",Democratic Party,Challenger,14141,13440,0,700,14097,44,1197,1993-07-31 00:00:00
685,Mississippi,03,"MONTGOMERY, G V (SONNY)",Democratic Party,Incumbent,253229,81935,166350,0,186178,237349,0,1994-06-30 00:00:00
686,Mississippi,03,"DABBS, JAMES DUTCH",Republican Party,Challenger,52242,38922,1700,11200,46311,5931,41697,1994-06-30 00:00:00
687,Mississippi,04,"PARKER, PAUL MICHAEL ""MIKE""",Democratic Party,Incumbent,513526,118954,204200,169001,619740,201658,0,1994-06-30 00:00:00
688,Mississippi,04,"BENNETT, MARSHALL",Democratic Party,Challenger,228911,95333,105450,27000,228509,400,45650,1994-06-30 00:00:00
689,Mississippi,05,"TAYLOR, GARY EUGENE",Democratic Party,Incumbent,97932,49396,46950,0,62468,38381,0,1994-06-30 00:00:00
690,Mississippi,05,"BARLOS, GEORGE RANDOLPH",Republican Party,Challenger,23916,18334,1500,4082,20383,3532,16377,1994-06-30 00:00:00
691,Missouri,01,"CLAY, WILLIAM L",Democratic Party,Incumbent,284631,57052,193150,0,202541,206589,0,1994-06-30 00:00:00
692,Missouri,01,"CACCHIONE, PATRICK JOSEPH",Democratic Party,Challenger,31923,27475,500,3497,27291,4632,0,1994-06-30 00:00:00
693,Missouri,01,"VICKERS, ERIC E",Democratic Party,Challenger,16769,8683,0,8085,16151,618,1676,1994-06-30 00:00:00
694,Missouri,02,"TALENT, JAMES M",Republican Party,Incumbent,569406,391914,169236,0,222053,357357,0,1994-06-30 00:00:00
695,Missouri,02,"GILLEO, MARGARET P",Democratic Party,Challenger,14840,7590,2000,5000,5859,8980,5000,1994-06-30 00:00:00
696,Missouri,03,"GEPHARDT, RICHARD ANDREW",Democratic Party,Incumbent,1757828,860164,869100,0,996760,875304,0,1994-06-30 00:00:00
697,Missouri,03,"GILL, GARY STOMEN",Republican Party,Challenger,37997,23338,260,14051,34643,3354,14051,1994-06-30 00:00:00
698,Missouri,04,"SKELTON, IKE",Democratic Party,Incumbent,295323,137932,157001,0,199351,290766,0,1994-06-30 00:00:00
699,Missouri,04,"TOMLINSON, GEORGE ALBERT",Republican Party,Challenger,5408,0,0,4957,4957,450,0,1994-06-30 00:00:00
700,Missouri,05,"FREEMAN, RONALD DEAN",Republican Party,Open,64882,59276,5605,0,50439,14510,0,1994-06-30 00:00:00
701,Missouri,05,"MCCARTHY, KAREN",Democratic Party,Open,305201,215513,89684,0,72449,232756,0,1994-06-30 00:00:00
702,Missouri,05,"MCGEE, JACQUELINE T",Democratic Party,Open,14449,6764,0,7535,14220,227,14790,1994-06-30 00:00:00
703,Missouri,05,"MOODY, EDWARD",Democratic Party,Open,38767,13436,0,16901,26910,12937,17901,1994-06-30 00:00:00
704,Missouri,05,"MORRIS, PATRICK J",Democratic Party,Open,5870,3270,0,2600,5739,130,2600,1994-06-30 00:00:00
705,Missouri,05,"PARK, CAROLE ROPER",Democratic Party,Open,222476,45778,50,176133,216316,6160,175000,1994-06-30 00:00:00
706,Missouri,05,"SILDON, MYRON E",Democratic Party,Open,291397,227073,12475,50000,137380,154016,0,1994-06-10 00:00:00
707,Missouri,06,"DANNER, PAT (PATSY ANN)",Democratic Party,Incumbent,331949,82444,230203,0,168063,167180,4851,1994-06-30 00:00:00
708,Missouri,06,"TUCKER, BERTHA IMATENE (TINA)",Republican Party,Challenger,9535,4035,5500,0,7748,1786,3572,1994-06-30 00:00:00
709,Missouri,07,"HANCOCK, MELTON D ""MEL""",Republican Party,Incumbent,190763,75412,109197,0,61111,225799,0,1994-06-30 00:00:00
710,Missouri,07,"FOSSARD, JAMES R",Democratic Party,Challenger,78474,49324,8000,20999,17809,60664,17000,1994-06-30 00:00:00
711,Missouri,08,"EMERSON, N WILLIAM",Republican Party,Incumbent,234263,121992,110450,0,114403,156398,0,1994-06-30 00:00:00
712,Missouri,08,"THOMPSON, JAMES L (JAY)",Democratic Party,Challenger,994,155,0,839,994,0,0,1994-06-30 00:00:00
713,Missouri,09,"VOLKMER, HAROLD LEE",Democratic Party,Incumbent,243464,72545,164150,5500,135042,111304,0,1994-06-30 00:00:00
714,Missouri,09,"HARDY, RICHARD J",Republican Party,Challenger,150018,142061,0,5221,143175,11136,7931,1994-06-30 00:00:00
715,Montana,00,"WILLIAMS, PAT",Democratic Party,Incumbent,296845,60345,234000,0,205519,159721,0,1994-06-30 00:00:00
716,Montana,00,"COMBS, HAROLD V (HARRY)",Republican Party,Challenger,18458,17248,0,0,18375,82,22239,1994-06-30 00:00:00
717,Montana,00,"JAMISON, CY",Republican Party,Challenger,105450,70842,21784,10000,96439,9010,15564,1994-06-30 00:00:00
718,Nebraska,01,"BEREUTER, DOUGLAS K",Republican Party,Incumbent,223145,89104,130039,0,72350,155961,0,1994-06-30 00:00:00
719,Nebraska,01,"COMBS, PATRICK J",Democratic Party,Challenger,44229,14534,18100,3500,30077,14151,0,1994-06-30 00:00:00
720,Nebraska,02,"HOAGLAND, PETER",Democratic Party,Incumbent,633375,149620,470358,0,340935,306184,150481,1994-06-30 00:00:00
721,Nebraska,02,"ASHFORD, JOHN BRAD",Republican Party,Challenger,143189,119989,5200,14000,143261,-68,15000,1994-06-30 00:00:00
722,Nebraska,02,"CHRISTENSEN, JON LYNN",Republican Party,Challenger,405294,363744,32550,1500,228696,176599,53898,1994-06-30 00:00:00
723,Nebraska,02,"STASKIEWICZ, RONALD LEE",Republican Party,Challenger,163222,139112,20150,0,158122,5607,46842,1994-06-30 00:00:00
724,Nebraska,03,"BARRETT, WILLIAM ""BILL""",Republican Party,Incumbent,183905,103387,76750,1000,67986,133234,0,1994-06-30 00:00:00
725,Nebraska,03,"CHAPIN, GILBERT A",Democratic Party,Challenger,18898,2280,6250,13165,9249,6342,9166,1994-06-30 00:00:00
726,Nevada,01,"BILBRAY, JAMES H",Democratic Party,Incumbent,524025,272812,169050,80000,304218,252324,47400,1994-06-30 00:00:00
727,Nevada,01,"ENSIGN, JOHN ERIC",Republican Party,Challenger,236106,169700,18750,45900,112379,123725,25000,1994-06-30 00:00:00
728,Nevada,02,"VUCANOVICH, BARBARA F",Republican Party,Incumbent,406656,258380,144875,0,350446,60058,0,1994-06-30 00:00:00
729,Nevada,02,"CLARY, PATRICK C",Democratic Party,Challenger,38620,13620,0,25000,0,38620,25000,1994-06-30 00:00:00
730,Nevada,02,"SPOO, JAMES L",Democratic Party,Challenger,22724,12974,9750,0,2439,20285,0,1994-03-31 00:00:00
731,New Hampshire,01,"ZELIFF, WILLIAM H JR",Republican Party,Incumbent,624948,400346,197931,22850,357711,269928,166991,1994-06-30 00:00:00
732,New Hampshire,01,"VERGE, WILLIAM C",Democratic Party,Challenger,54768,10140,21250,22893,40356,14211,42937,1994-06-30 00:00:00
733,New Hampshire,02,"SWETT, RICHARD NELSON",Democratic Party,Incumbent,503245,322680,171200,0,245158,351683,0,1994-06-30 00:00:00
734,New Hampshire,02,"BASS, CHARLES F",Republican Party,Challenger,20935,10935,0,10000,12505,8429,10000,1994-06-30 00:00:00
735,New Hampshire,02,"BASSETT, JAMES P",Republican Party,Challenger,58580,53940,0,4640,13522,45057,3640,1994-06-30 00:00:00
736,New Hampshire,02,"BLACK, DOUGLAS M MD",Republican Party,Challenger,70098,63090,0,6700,69990,107,6700,1994-06-30 00:00:00
737,New Hampshire,02,"DEWINTER, THEO A",Republican Party,Challenger,50050,50,0,50000,41,50282,68626,1994-06-30 00:00:00
738,New Hampshire,02,"ELIAS, BRENDA JANICE",Republican Party,Challenger,45088,24088,0,21000,5078,40010,21000,1994-04-15 00:00:00
739,New Hampshire,02,"HAMMOND, MICHAEL E",Republican Party,Challenger,150377,54198,27686,68134,84393,65982,51068,1994-06-30 00:00:00
740,New Jersey,01,"ANDREWS, ROBERT E",Democratic Party,Incumbent,408862,178172,216945,6915,227732,182415,6586,1994-06-30 00:00:00
741,New Jersey,01,"HOGAN, JAMES N",Republican Party,Challenger,6150,1150,0,0,5891,258,0,1994-06-30 00:00:00
742,New Jersey,02,"GORMLEY, WILLIAM L",Republican Party,Open,539386,418140,34750,68000,479839,59547,95485,1994-06-30 00:00:00
743,New Jersey,02,"GREEN, ROBERT D",Republican Party,Open,6770,2970,0,3800,5806,963,0,1994-06-12 00:00:00
744,New Jersey,02,"LOBIONDO, FRANK A",Republican Party,Open,324044,293737,29060,0,304519,39338,13463,1994-06-30 00:00:00
745,New Jersey,02,"MAGAZZU, LOUIS N",Democratic Party,Open,67147,60797,3200,500,17264,49881,1610,1994-06-30 00:00:00
746,New Jersey,03,"SAXTON, H JAMES",Republican Party,Incumbent,424185,246678,163868,0,146235,557333,0,1994-06-30 00:00:00
747,New Jersey,04,"SMITH, CHRISTOPHER H",Republican Party,Incumbent,180606,119528,58929,0,91939,109517,0,1994-06-30 00:00:00
748,New Jersey,05,"ROUKEMA, MARGE",Republican Party,Incumbent,335366,174986,154900,0,288817,79390,8666,1994-06-30 00:00:00
749,New Jersey,05,"AUER, BILL",Democratic Party,Challenger,6634,50,0,6584,160,6474,6584,1994-06-30 00:00:00
750,New Jersey,06,"PALLONE, FRANK JR",Democratic Party,Incumbent,286354,48038,233303,1500,207662,81987,0,1994-06-30 00:00:00
751,New Jersey,06,"DALEY, ROGER W",Republican Party,Challenger,27560,23410,7250,400,22986,4523,5246,1994-06-30 00:00:00
752,New Jersey,06,"HERSON, MIKE",Republican Party,Challenger,80177,78643,0,533,62187,17988,0,1994-06-30 00:00:00
753,New Jersey,07,"FRANKS, ROBERT D",Republican Party,Incumbent,427151,345867,75600,0,318368,115786,1025,1994-06-30 00:00:00
754,New Jersey,08,"KLEIN, HERBERT C",Democratic Party,Incumbent,562580,291299,256200,0,202448,416776,529000,1994-06-30 00:00:00
755,New Jersey,08,"MARTINI, WILLIAM J",Republican Party,Challenger,374849,348121,13300,7750,92718,282131,9098,1994-06-30 00:00:00
756,New Jersey,09,"TORRICELLI, ROBERT G",Democratic Party,Incumbent,543049,354436,113365,0,196155,1382056,0,1994-06-30 00:00:00
757,New Jersey,09,"SIVELLA, DAVID FRANCIS",Democratic Party,Challenger,23326,450,0,22550,23316,9,22550,1994-06-30 00:00:00
758,New Jersey,10,"PAYNE, DONALD M",Democratic Party,Incumbent,184746,86615,89999,0,220426,304157,0,1994-06-30 00:00:00
759,New Jersey,11,"HERBERT, FRANK",Democratic Party,Challenger,17807,14082,1000,0,9652,8155,0,1994-06-30 00:00:00
760,New Jersey,11,"PENNACCHIO, JOSEPH",Republican Party,Challenger,177950,27850,0,150100,149815,28134,150100,1994-05-18 00:00:00
761,New Jersey,12,"ZIMMER, RICHARD A",Republican Party,Incumbent,739524,610513,121720,0,383846,390716,15166,1994-06-30 00:00:00
762,New Jersey,12,"BYRNE, BRENDAN THOMAS JR",Democratic Party,Challenger,13255,8250,5000,5,13255,0,0,1993-12-31 00:00:00
763,New Jersey,13,"MENENDEZ, ROBERT",Democratic Party,Incumbent,439317,303948,131995,0,227777,234558,0,1994-06-30 00:00:00
764,New Jersey,13,"MCALINDIN, BRIAN WILLIAM",Republican Party,Challenger,15395,13075,1500,820,15343,51,0,1994-06-30 00:00:00
765,New Mexico,01,"SCHIFF, STEVEN H",Republican Party,Incumbent,247071,166538,78887,0,165160,86593,0,1994-06-30 00:00:00
766,New Mexico,02,"SKEEN, JOE",Republican Party,Incumbent,165340,94047,64400,0,103528,153173,0,1994-06-30 00:00:00
767,New Mexico,02,"CHAVEZ, BENJAMIN A",Democratic Party,Challenger,123647,18400,0,104247,53719,69927,103124,1994-06-30 00:00:00
768,New Mexico,02,"REINARD, PATSY",Democratic Party,Challenger,12445,1240,0,10508,11788,656,2075,1994-05-18 00:00:00
769,New Mexico,03,"RICHARDSON, BILL",Democratic Party,Incumbent,193328,112713,0,0,250072,352630,0,1994-06-30 00:00:00
770,New Mexico,03,"BEMIS, F GREGG JR",Republican Party,Challenger,27815,12790,0,15000,29286,334,40000,1994-06-30 00:00:00
771,New Mexico,03,"PAULUS, GARRETT KEITH",Republican Party,Challenger,6166,6166,0,0,6040,126,0,1994-06-30 00:00:00
772,New York,01,"HOCHBRUECKNER, GEORGE J",Democratic Party,Incumbent,248362,98542,136115,0,156583,93628,5000,1994-06-30 00:00:00
773,New York,01,"FORBES, MICHAEL P",Republican Party,Challenger,10145,4545,0,5100,475,9669,5000,1994-06-30 00:00:00
774,New York,01,"PRUDENTI, JOHN SCOTT",Republican Party,Challenger,11825,11725,0,100,6196,5628,0,1994-06-30 00:00:00
775,New York,02,"MANFRE, JAMES",Democratic Party,Challenger,20320,17620,0,0,2000,18319,0,1994-06-30 00:00:00
776,New York,03,"KING, PETER T",Republican Party,Incumbent,283623,165857,114850,0,71400,219300,0,1994-06-30 00:00:00
777,New York,03,"GRILL, NORMA",Democratic Party,Challenger,159603,34603,0,125000,17072,142530,125000,1994-06-30 00:00:00
778,New York,03,"PREVIDI, ROBERT",Republican Party,Challenger,6235,4020,0,0,3093,3398,7500,1994-06-30 00:00:00
779,New York,04,"LEVY, DAVID A",Conservative Party,Incumbent,188332,79149,92707,16000,75958,120465,16000,1994-06-30 00:00:00
780,New York,04,"FRISA, DANIEL",Republican Party,Challenger,4236,0,0,2535,4598,0,0,1993-12-31 00:00:00
781,New York,04,"SCHILIRO, PHILIP MICHAEL",Democratic Party,Challenger,1479,685,0,0,3451,1734,0,1994-06-30 00:00:00
782,New York,05,"ACKERMAN, GARY LEONARD",Democratic Party,Incumbent,612207,326657,208150,53500,414844,225773,31046,1994-06-30 00:00:00
783,New York,05,"BINDER, ALLAN",Republican Party,Challenger,92067,88868,50,0,62636,32177,24557,1994-06-30 00:00:00
784,New York,05,"ELKOWITZ, EDWARD B DR",Right To Life,Challenger,15411,11515,0,3896,6429,8781,3896,1994-06-30 00:00:00
785,New York,05,"LALLY, GRANT M",Republican Party,Challenger,126300,300,0,126000,7534,118765,126600,1994-06-30 00:00:00
786,New York,06,"FLAKE, FLOYD H",Democratic Party,Incumbent,206570,77995,121672,0,176240,69812,26127,1994-06-30 00:00:00
787,New York,07,"MANTON, THOMAS JOSEPH",Democratic Party,Incumbent,455307,150777,295267,0,244067,320156,0,1994-06-30 00:00:00
788,New York,08,"NADLER, JERROLD LEWIS",Democratic Party,Incumbent,469862,293217,164700,0,322472,156568,10217,1994-06-30 00:00:00
789,New York,08,"ASKREN, DAVID LESLIE",Republican Party,Challenger,2510,510,0,2000,647,1862,0,1994-06-30 00:00:00
790,New York,08,"DUANE, THOMAS K",Democratic Party,Challenger,114015,114015,0,0,87440,26574,782,1994-06-30 00:00:00
791,New York,09,"SCHUMER, CHARLES E",Democratic Party,Incumbent,125306,3946,10000,0,103463,2126537,0,1994-06-30 00:00:00
792,New York,10,"TOWNS, EDOLPHUS",Democratic Party,Incumbent,335801,111391,165340,0,262782,76820,0,1994-06-30 00:00:00
793,New York,11,"OWENS, MAJOR ROBERT",Democratic Party,Incumbent,127213,72136,52727,1200,121349,29951,44636,1994-06-30 00:00:00
794,New York,11,"ADAMS, ERIC L",Democratic Party,Challenger,7918,7918,0,0,5967,1950,138,1994-06-30 00:00:00
795,New York,11,"TALIAFERRO, PHYLLIS",Democratic Party,Challenger,7040,2880,0,4160,7040,0,0,1994-04-15 00:00:00
796,New York,12,"VELAZQUEZ, NYDIA M",Democratic Party,Incumbent,453003,214818,137785,103500,425398,55211,111573,1994-06-30 00:00:00
797,New York,13,"MOLINARI, SUSAN",Republican Party,Incumbent,231036,106700,114750,0,177266,86399,0,1994-06-30 00:00:00
798,New York,14,"MALONEY, CAROLYN B",Democratic Party,Incumbent,498362,204011,281541,175,349627,152520,0,1994-06-30 00:00:00
799,New York,14,"MILLARD, CHARLES",Republican Party,Challenger,327183,316216,0,0,104071,223111,8204,1994-06-30 00:00:00
800,New York,15,"RANGEL, CHARLES B",Democratic Party,Incumbent,702241,260422,432560,0,692060,156470,0,1994-06-30 00:00:00
801,New York,16,"SERRANO, JOSE E",Democratic Party,Incumbent,99276,37660,58713,0,80825,60281,0,1994-06-30 00:00:00
802,New York,17,"ENGEL, ELIOT L",Democratic Party,Incumbent,270386,86458,181200,0,195609,82882,2000,1994-06-30 00:00:00
803,New York,17,"COLON, WILLIE",Democratic Party,Challenger,23498,3498,0,20000,21468,2029,37650,1994-06-30 00:00:00
804,New York,17,"SEABROOK, LARRY",Democratic Party,Challenger,17462,11112,5600,0,2894,14568,0,1994-06-30 00:00:00
805,New York,18,"LOWEY, NITA M",Democratic Party,Incumbent,999395,801254,175675,0,460389,754822,0,1994-06-30 00:00:00
806,New York,18,"HARTZELL, ANDREW C JR",Republican Party,Challenger,202670,52710,1000,148301,17918,184752,142081,1994-06-30 00:00:00
807,New York,19,"BUCHA, PAUL W",Republican Party,Open,333470,80320,0,250000,148425,185041,278253,1994-06-30 00:00:00
808,New York,19,"DIOGUARDI, JOSEPH J",Conservative Party,Open,138031,80445,3500,53085,116541,22904,70119,1994-06-30 00:00:00
809,New York,19,"FISH, HAMILTON JR",Democratic Party,Open,92705,92445,250,0,19909,74091,41239,1994-06-30 00:00:00
810,New York,19,"FLANAGAN, JOHN F JR",Republican Party,Open,19040,11795,1750,5000,8124,12592,5782,1994-06-30 00:00:00
811,New York,19,"KELLY, SUE",Republican Party,Open,118647,29099,0,89544,22656,95991,95294,1994-06-30 00:00:00
812,New York,19,"LYNN, ALBERT",Democratic Party,Open,162668,36088,0,126000,162887,-219,126000,1994-06-30 00:00:00
813,New York,19,"MCCARTHY, CORNELIUS P",Democratic Party,Open,29104,3210,500,0,21092,7330,5460,1994-06-30 00:00:00
814,New York,19,"MEHIEL, DENNIS",Democratic Party,Open,290090,50181,0,239909,232075,58015,191059,1994-06-30 00:00:00
815,New York,19,"PARISI, GUY T",Republican Party,Open,95422,84947,475,10000,34339,61082,14728,1994-06-30 00:00:00
816,New York,19,"WARREN, GLENN E",Republican Party,Open,31873,20873,0,11000,8286,23586,11000,1994-06-30 00:00:00
817,New York,20,"GILMAN, BENJAMIN A",Republican Party,Incumbent,327314,174756,144135,0,294452,91352,0,1994-06-30 00:00:00
818,New York,21,"MCNULTY, MICHAEL R",Democratic Party,Incumbent,189328,57590,124743,0,127930,129970,0,1994-06-30 00:00:00
