,Congressional Candidate Table 7,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12
555,Louisiana,03,"GEYMANN, BRETT F",Republican Party,Open,52100,52100,0,0,11919.98,40180.02,0,2016-03-31 00:00:00
556,Louisiana,03,"KNEZEK, ERICK",Republican Party,Open,575765.16,124565.16,500,450700,150622.14,425143.02,456580.45,2016-06-30 00:00:00
557,Louisiana,03,"RANTZ, AUGUST J IV",Republican Party,Open,405847.66,154769.88,0,251072.78,6450.21,399397.45,269089.53,2016-03-31 00:00:00
558,Louisiana,03,"REES, GROVER JOSEPH",Republican Party,Open,121350,31350,0,90000,582.75,120767.25,76355.68,2016-03-31 00:00:00
559,Louisiana,04,"BAUCUM, RALPH W DR III",Republican Party,Open,342877.88,342356.55,500,0,28036.8,314841.08,0,2016-03-31 00:00:00
560,Louisiana,04,"GUILLORY, ELBERT",Republican Party,Open,12285.16,11285.16,1000,0,2470.22,9814.94,0,2016-03-31 00:00:00
561,Louisiana,04,"JENKINS, OLIVER LTCOL",Republican Party,Open,259369,159369,0,100000,6379.29,252989.71,100000,2016-03-31 00:00:00
562,Louisiana,04,"JOHN, RICHARD MICHAEL MR.",Republican Party,Open,66447.5,47625,0,18822.5,19278.76,47168.74,11000,2016-03-31 00:00:00
563,Louisiana,04,"JOHNSON, JAMES MICHAEL",Republican Party,Open,155380,152380,3000,0,13756.14,141623.86,0,2016-03-31 00:00:00
564,Louisiana,05,"MAYO, JAMIE",Democratic Party,Open,9364,4715,0,2649,10895.87,249.6,15618.92,2016-06-30 00:00:00
565,Louisiana,05,"ABRAHAM, RALPH LEE DR. JR.",Republican Party,Incumbent,291818.18,99600,173945.86,0,131640.72,200128.59,100000,2016-03-31 00:00:00
566,Louisiana,06,"GRAVES, GARRET",Republican Party,Incumbent,1003372.98,506763.22,493784.25,0,683245.92,814864.53,0,2016-03-31 00:00:00
567,Maine,01,"PINGREE, CHELLIE M",Democratic Party,Incumbent,471952.53,318191.94,111250,40986.84,202291.52,485119.54,20000,2016-06-30 00:00:00
568,Maine,01,"HOLBROOK, MARK IRVING DR",Republican Party,Challenger,43157.81,28318.65,0,14089.16,41735.79,1422.02,2875,2016-06-30 00:00:00
569,Maine,01,"SMITH, ANDE",Republican Party,Challenger,155420.51,134465.05,0,20955.46,109761.81,45658.7,0,2016-06-30 00:00:00
570,Maine,02,"POLIQUIN, BRUCE L",Republican Party,Incumbent,2616352.24,1270166.76,1287727.24,5958.21,496480.16,2128546.05,200000,2016-06-30 00:00:00
571,Maine,02,"BALDACCI, JOSEPH M.",Democratic Party,Challenger,197991.31,157327.55,2000,38663.76,190685.02,6.29,1600,2016-06-30 00:00:00
572,Maine,02,"CAIN, EMILY",Democratic Party,Challenger,1714860.37,1293516.46,396690.28,0,565803.15,1155527.94,0,2016-06-30 00:00:00
573,Maryland,01,"HARRIS, ANDREW P",Republican Party,Incumbent,950520.8,626469.75,322558.37,0,501439.72,746679.81,0,2016-06-30 00:00:00
574,Maryland,01,"IRETON, JIM",Democratic Party,Challenger,73891.42,72867.56,1000,0,61198.13,2484.87,0,2016-06-30 00:00:00
575,Maryland,01,"JACKSON, SEAN M",Republican Party,Challenger,4869,4517,0,352,4721,148,0,2016-04-26 00:00:00
576,Maryland,01,"SMIGIEL, SR., MICHAEL D. MR.",Republican Party,Challenger,30521.14,30521.14,0,0,30214.52,411.85,1882.24,2016-06-30 00:00:00
577,Maryland,02,"RUPPERSBERGER, C.A. DUTCH",Democratic Party,Incumbent,806177.55,345598.19,458800,0,676806.67,1212266.43,0,2016-06-30 00:00:00
578,Maryland,02,"MCDONOUGH, PATRICK L",Republican Party,Challenger,93185.16,91220.16,1965,0,50430.22,42754.94,0,2016-06-30 00:00:00
579,Maryland,02,"MORGAN, YURIPZY",Republican Party,Challenger,14450,6445,0,8005,5090.15,9359.85,6000,2016-04-06 00:00:00
580,Maryland,03,"SARBANES, JOHN P. MR.",Democratic Party,Incumbent,852347.52,852346.52,0,0,529812.72,1070473.97,0,2016-06-30 00:00:00
581,Maryland,03,"PLASTER, MARK LEROY MD",Republican Party,Challenger,378917.15,204647.1,19807.84,150100,193216.79,185700.36,100000,2016-06-30 00:00:00
582,Maryland,04,"BROWN, ANTHONY GREGORY",Democratic Party,Open,1255756.85,655323.84,185749,414350,1187570.98,68185.87,218250,2016-06-30 00:00:00
583,Maryland,04,"CHRISTOPHER, WARREN",Democratic Party,Open,244709.82,74620.52,0,169861.3,126045.81,118664.01,0,2016-06-30 00:00:00
584,Maryland,04,"DAVIS, DERECK EUGENE",Democratic Party,Open,481959.19,413819.9,37390.99,0,480866.95,1092.24,0,2016-06-30 00:00:00
585,Maryland,04,"IVEY, GLENN FREDERICK",Democratic Party,Open,1065060.06,988414.07,76645.99,0,1067812.84,1959.32,0,2016-06-30 00:00:00
586,Maryland,04,"PENA-MELNYK, JOSELINE A.",Democratic Party,Open,941304.58,761081.49,167374.25,11251.88,941304.58,0,0,2016-05-31 00:00:00
587,Maryland,04,"RANSOM, LISA RENEE",Democratic Party,Open,10161.06,6636.49,0,3524.57,10161.06,0,0,2015-10-31 00:00:00
588,Maryland,04,"STRAIT, TERENCE MICHAEL MR JR",Democratic Party,Open,9668.02,862.73,0,7632.38,6623.42,1382.71,0,2016-03-31 00:00:00
589,Maryland,04,"THORNTON, ALVIN",Democratic Party,Open,20624,12524,0,8100,20469.48,124.52,8000,2016-03-31 00:00:00
590,Maryland,04,"TURNER, INGRID",Democratic Party,Open,317115.47,94382,0,222725,317115.47,0,0,2016-05-30 00:00:00
591,Maryland,05,"HOYER, STENY HAMILTON",Democratic Party,Incumbent,2911167.78,793605.93,1887780,0,2622137.1,1092066.32,0,2016-06-30 00:00:00
592,Maryland,05,"ARNESS, MARK KENNETH",Republican Party,Challenger,44796.18,5326,512,31458.18,38155.14,6641.04,26900,2016-06-30 00:00:00
593,Maryland,05,"BECK, CHRISTOPHER T",Democratic Party,Challenger,6125.88,6125.88,0,0,2677.96,3447.92,0,2015-06-30 00:00:00
594,Maryland,05,"FADDIS, CHARLES",Republican Party,Challenger,254985.22,228135.22,3250,23600,250111.08,4874.14,50124.58,2016-06-30 00:00:00
595,Maryland,06,"DELANEY, JOHN K",Democratic Party,Incumbent,1098369.68,549382.63,479100,67500,782424.13,340449.77,913250,2016-06-30 00:00:00
596,Maryland,06,"BAKER, TERRY",Republican Party,Challenger,32889.5,28551.5,0,4338,32306.38,583.12,0,2016-06-30 00:00:00
597,Maryland,06,"FICKER, ROBIN K A",Republican Party,Challenger,46638.22,0,0,46638.22,46479.78,158.44,46638.22,2016-06-30 00:00:00
598,Maryland,06,"HOEBER, AMIE",Republican Party,Challenger,769182.8,193312.8,13500,562000,559572.15,209610.65,350000,2016-06-30 00:00:00
599,Maryland,06,"HOWARD, FRANK",Republican Party,Challenger,76562.96,26562.96,0,50000,76562.96,0,0,2016-06-30 00:00:00
600,Maryland,06,"PAINTER, HAROLD WALTON JR",Republican Party,Challenger,22075,0,0,22075,22075,0,0,2016-06-30 00:00:00
601,Maryland,06,"TRACHTENBERG, DUCHY",Democratic Party,Challenger,10500,10500,0,0,10000,0,0,2016-03-31 00:00:00
602,Maryland,06,"VOGT, DAVID E III",Republican Party,Challenger,65845.6,63345.6,0,2500,65095.14,750.46,0,2016-06-30 00:00:00
603,Maryland,07,"CUMMINGS, ELIJAH E",Democratic Party,Incumbent,873804.7,396713.15,454800,0,725655.43,1038806.22,0,2016-06-30 00:00:00
604,Maryland,08,"ANDERSON, DAVID M",Democratic Party,Open,132276.22,50745.8,3000,78442.42,131241.58,1034.64,1034.64,2016-06-30 00:00:00
605,Maryland,08,"BARVE, KUMAR",Democratic Party,Open,610971.47,550527.92,52132,8311.55,610971.47,6736.73,0,2016-06-30 00:00:00
606,Maryland,08,"BOLLING, DAN",Democratic Party,Open,2600,2600,0,0,0,2600,0,2016-04-25 00:00:00
607,Maryland,08,"COX, DAN",Republican Party,Open,32652.24,21715,7101.24,3836,12229.36,20422.88,1693,2016-06-30 00:00:00
608,Maryland,08,"ERVIN, VALERIE",Democratic Party,Open,29751,24751,5000,0,28213.62,-1688.88,0,2016-06-30 00:00:00
609,Maryland,08,"JAWANDO, WILL MR.",Democratic Party,Open,534410.42,515730.74,15350,0,533258.74,1151.68,0,2016-06-30 00:00:00
610,Maryland,08,"MATORY, LIZ MS.",Republican Party,Open,41261.97,23924,4275,12958,38772.7,2589.27,624.81,2016-06-30 00:00:00
611,Maryland,08,"MATTHEWS, KATHLEEN",Democratic Party,Open,2899910.33,2043604.97,211200,640000,2866680.13,33230.2,250000,2016-06-30 00:00:00
612,Maryland,08,"RASKIN, JAMIE",Democratic Party,Open,2169151.95,1968537.06,195458.86,2700,1904104.59,265047.36,0,2016-06-30 00:00:00
613,Maryland,08,"RUBIN, JOEL MARTIN",Democratic Party,Open,290295.62,289795.62,500,0,282590.28,7705.34,26086.17,2016-06-30 00:00:00
614,Maryland,08,"SHUDOFSKY, ARYEH",Republican Party,Open,40977.35,38977.35,0,2000,40892.13,85.22,0,2016-06-30 00:00:00
615,Maryland,08,"SKOLNICK, SHELTON",Republican Party,Open,1200,200,0,1000,765,434,0,2016-03-31 00:00:00
616,Maryland,08,"SOL-GUTIERREZ, ANA",Democratic Party,Open,240671.76,137612.22,7282.55,94500,221767.17,18904.59,0,2016-06-30 00:00:00
617,Maryland,08,"TRONE, DAVID",Democratic Party,Open,13421190.31,6726.45,0,13414225,13326145.54,95044.77,0,2016-06-30 00:00:00
618,Maryland,08,"WALLACE, NANCY",Green Party,Open,6939.11,5616.11,0,1323,2571.88,4367.23,1323,2016-06-30 00:00:00
619,Massachusetts,01,"NEAL, RICHARD E MR.",Democratic Party,Incumbent,1304987.45,359087.79,923351.17,0,940611.67,2998983.26,0,2016-06-30 00:00:00
620,Massachusetts,02,"MCGOVERN, JAMES P",Democratic Party,Incumbent,755467.68,368509.89,381488.78,0,710149.76,418965.28,0,2016-06-30 00:00:00
621,Massachusetts,03,"TSONGAS, NICOLA S",Democratic Party,Incumbent,1025769.12,684408.12,298310,0,802934.87,624171.98,0,2016-06-30 00:00:00
622,Massachusetts,03,"WOFFORD, ROSEANN",Republican Party,Challenger,3775,3225,550,0,2816.19,2015.03,17900,2016-06-30 00:00:00
623,Massachusetts,04,"KENNEDY, JOSEPH P III",Democratic Party,Incumbent,2366080.27,1506294.79,665290,0,1211912.86,2554175.99,0,2016-06-30 00:00:00
624,Massachusetts,04,"ROSA, DAVID A",Republican Party,Challenger,6861.42,675,0,6186.42,6186.42,675,6186.42,2016-06-30 00:00:00
625,Massachusetts,05,"CLARK, KATHERINE",Democratic Party,Incumbent,1007692.73,522417.51,418146.58,0,502995.81,808358.3,250000,2016-06-30 00:00:00
626,Massachusetts,06,"MOULTON, SETH",Democratic Party,Incumbent,2115306.93,1556625.02,529740,0,955606.51,1196999.35,0,2016-06-30 00:00:00
627,Massachusetts,07,"CAPUANO, MICHAEL E",Democratic Party,Incumbent,459715.13,115334.11,337600,0,449923.08,709682.47,0,2016-06-30 00:00:00
628,Massachusetts,08,"LYNCH, STEPHEN",Democratic Party,Incumbent,865011.5,634509.02,226720,0,423571.62,848026.62,0,2016-06-30 00:00:00
629,Massachusetts,09,"KEATING, WILLIAM RICHARD",Democratic Party,Incumbent,879414.81,446938.74,430977.66,0,288636.75,637315.43,1700,2016-06-30 00:00:00
630,Massachusetts,09,"ALLIEGRO, MARK C",Republican Party,Challenger,183026.8,138654.46,1300,42000,107096.88,75382.43,62030.68,2016-06-30 00:00:00
631,Massachusetts,09,"CATALDO, CHRISTOPHER DAVID",No Party Affiliation,Challenger,3126.07,1353.41,0,1772.66,3056.21,69.86,0,2016-06-30 00:00:00
632,Massachusetts,09,"O'MALLEY, THOMAS JOSEPH",Republican Party,Challenger,17843.8,10843.8,0,5000,13436.03,4457.77,7000,2016-06-30 00:00:00
633,Michigan,01,"ALLEN, JASON EDWARD",Republican Party,Open,282151.16,266666.45,11500,3984.71,74903.24,207247.92,2972.89,2016-06-30 00:00:00
634,Michigan,01,"BERGMAN, JOHN",Republican Party,Open,336275.97,66061,0,270214.97,94261.35,242014.62,270120,2016-06-30 00:00:00
635,Michigan,01,"CANNON, NELSON JEROME",Democratic Party,Open,46169.63,30793.02,0,11708.61,44565.8,1603.83,0,2016-06-30 00:00:00
636,Michigan,01,"CASPERSON, TOM",Republican Party,Open,373768.94,286462.4,53746,28000,237365.91,136769.63,43000,2016-06-30 00:00:00
637,Michigan,01,"JOHNSON, LONNIE BARTON",Democratic Party,Challenger,1270349.08,978226.28,283800,5400,1024793.18,245555.9,0,2016-06-30 00:00:00
638,Michigan,02,"HUIZENGA, WILLIAM P THE HON.",Republican Party,Incumbent,886671.69,282033,599574.76,0,747009.3,455273.13,0,2016-06-30 00:00:00
639,Michigan,02,"MURPHY, DENNIS B",Democratic Party,Challenger,10154.89,3225.36,1000,929.53,1618.5,8536.39,924.53,2016-06-30 00:00:00
640,Michigan,03,"AMASH, JUSTIN",Republican Party,Incumbent,572665.77,536146.53,24700,0,582407.61,319085.17,0,2016-06-30 00:00:00
641,Michigan,03,"SMITH, DOUGLAS MARK JR",Democratic Party,Challenger,8087,2087,6000,0,6946.83,1140.17,0,2016-06-30 00:00:00
642,Michigan,04,"MOOLENAAR, JOHN",Republican Party,Incumbent,685200.52,282105.64,382410.42,0,490493.6,222757.48,185659.63,2016-06-30 00:00:00
643,Michigan,05,"KILDEE, DANIEL T.",Democratic Party,Incumbent,764799.48,307786.94,456962.54,0,464572.53,417680.07,0,2016-06-30 00:00:00
644,Michigan,06,"UPTON, FREDERICK STEPHEN",Republican Party,Incumbent,2274027.11,584735.5,1576744,0,974438.62,1354510.74,0,2016-06-30 00:00:00
645,Michigan,06,"CLEMENTS, PAUL COLIN",Democratic Party,Challenger,625715.73,595441.99,21548.32,7825,178264.4,447806.21,0,2016-06-30 00:00:00
646,Michigan,07,"WALBERG, TIMOTHY L HON.",Republican Party,Incumbent,1634871.72,803406.82,736170,0,469655.07,1484672.01,0,2016-06-30 00:00:00
647,Michigan,07,"DRISKELL, GRETCHEN",Democratic Party,Challenger,1501127.51,1153468.49,286710.02,0,498704.77,1002422.74,55000,2016-06-30 00:00:00
648,Michigan,08,"BISHOP, MIKE",Republican Party,Incumbent,1229862.25,508490.92,704334.23,0,415358.08,855093.18,20000,2016-06-30 00:00:00
649,Michigan,08,"GILBERT, MELISSA",Democratic Party,Challenger,803985.65,705711.64,97350,0,654755.34,149230.31,0,2016-06-30 00:00:00
650,Michigan,09,"LEVIN, SANDER M MR",Democratic Party,Incumbent,846225.58,131119.97,708740,0,754718.17,291172.65,0,2016-06-30 00:00:00
651,Michigan,10,"ACCAVITTI, FRANK MR. JR",Democratic Party,Open,6905,5905,1000,0,162.92,6742.08,0,2016-06-30 00:00:00
652,Michigan,10,"FLYNN, MICHAEL",Republican Party,Open,67252.81,42250,0,25000,60693.21,6559.6,0,2015-09-30 00:00:00
653,Michigan,10,"FORLINI, ANTHONY G.",Republican Party,Open,78750,45050,13700,20000,71030.16,7719.84,20000,2016-06-30 00:00:00
654,Michigan,10,"MITCHELL, PAUL III",Republican Party,Open,2852644.12,88997.44,6950,2754677.01,2138665.42,713978.7,2310000,2016-06-30 00:00:00
655,Michigan,10,"PAVLOV, PHILLIP S.",Republican Party,Open,362742.6,328492.6,3750,30000,246911.23,115831.37,30000,2016-06-30 00:00:00
656,Michigan,10,"SANBORN, ALAN",Republican Party,Open,55703.4,51753.4,950,3000,53666.44,2036.96,3000,2016-06-30 00:00:00
657,Michigan,10,"VANASSCHE, DAVID JAMES",Republican Party,Open,110807.74,15557.74,0,0,108779.46,2028.28,103443.04,2016-06-30 00:00:00
658,Michigan,11,"TROTT, DAVID A",Republican Party,Incumbent,966441.07,668296.97,254925,16190.29,333983.88,682905.2,0,2016-06-30 00:00:00
659,Michigan,11,"BENTIVOLIO, KERRY",Republican Party,Challenger,5430,5430,0,0,1573.9,6908.61,0,2016-06-30 00:00:00
660,Michigan,11,"KUMAR, ANIL",Democratic Party,Challenger,693647.28,141397.28,1250,550000,252920.35,444884.44,800000,2016-06-30 00:00:00
661,Michigan,12,"DINGELL, DEBBIE",Democratic Party,Incumbent,740155.16,333169.02,406200,0,625843.85,442281.87,0,2016-06-30 00:00:00
662,Michigan,12,"BAGWELL, THOMAS A",Libertarian Party,Challenger,705,605,0,100,533.65,409.35,0,2016-06-30 00:00:00
663,Michigan,12,"JONES, JEFF",Republican Party,Challenger,31093,10333,760,20000,2950,642,60000,2016-06-30 00:00:00
664,Michigan,13,"CONYERS, JOHN JR.",Democratic Party,Incumbent,494364.54,162191.38,328246.27,0,416983.52,85373.04,20431.85,2016-06-30 00:00:00
665,Michigan,13,"WINFREY, JANICE MARIE",Democratic Party,Challenger,75157.34,46063.64,2500,21025,64453.82,10703.52,0,2016-06-30 00:00:00
666,Michigan,14,"LAWRENCE, BRENDA LULENAR",Democratic Party,Incumbent,605154.23,247825.89,356500,0,462988.72,231296.72,0,2016-06-30 00:00:00
667,Michigan,14,"MORRISON, TERRANCE",Democratic Party,Challenger,10200,200,0,10000,5030,5170,10000,2016-06-30 00:00:00
668,Minnesota,01,"WALZ, TIMOTHY J",Democratic Party,Incumbent,1141815.38,550106.25,584370,0,731654.69,489459.32,0,2016-06-30 00:00:00
669,Minnesota,01,"HAGEDORN, JAMES",Republican Party,Challenger,196132.46,161816.83,10000,18456.43,143476.44,54953.37,26833.71,2016-06-30 00:00:00
670,Minnesota,02,"ERICKSON, MATTHEW D",Republican Party,Open,54632.28,53950,0,645.28,54841.11,-208.83,645.28,2016-06-30 00:00:00
671,Minnesota,02,"HOWE, JOHN STERLING",Republican Party,Open,746701,90701,5000,651000,252080.77,494620.23,492500,2016-06-30 00:00:00
672,Minnesota,02,"LEWIS, JASON MARK MR.",Republican Party,Open,352585.16,331756.73,18500,525,227911.89,124673.27,0,2016-06-30 00:00:00
673,Minnesota,02,"MILLER, DARLENE",Republican Party,Open,374683.75,289987.83,68000,0,164930.97,209752.78,0,2016-06-30 00:00:00
674,Minnesota,02,"MYHRA, PAMELA J",Republican Party,Open,52577.38,43377.83,2500,6672.55,52058.82,518.56,10593.26,2016-06-30 00:00:00
675,Minnesota,02,"OVERBY, PAULA MIRARE",Independence Party,Open,900,900,0,0,300,932.65,0,2016-06-30 00:00:00
676,Minnesota,02,"CRAIG, ANGELA DAWN",Democratic Party,Challenger,2471307.33,1131526.71,353779.71,982600,666402.89,1804904.44,975000,2016-06-30 00:00:00
677,Minnesota,02,"GERSON, DAVID ADAM",Republican Party,Challenger,260305.55,129327.85,1500,127972.59,157740.69,104361.45,275000,2016-06-30 00:00:00
678,Minnesota,02,"LAWRENCE, MARY",Democratic-Farm-Labor,Challenger,1581291.69,399125.89,5500,1175400,1533961.14,47330.55,920000,2016-06-30 00:00:00
679,Minnesota,03,"PAULSEN, ERIK",Republican Party,Incumbent,3051132.7,1523543.45,1514888.32,0,1037056.82,3209036.76,0,2016-06-30 00:00:00
680,Minnesota,03,"BONOFF, TERRI",Democratic-Farm-Labor,Challenger,621188.66,490236.05,128200,2725,55916.94,565271.72,0,2016-06-30 00:00:00
681,Minnesota,03,"TOLLEFSON, JON",Democratic Party,Challenger,87858.87,86858.87,0,0,63369.31,24489.56,0,2016-06-30 00:00:00
682,Minnesota,04,"MCCOLLUM, BETTY",Democratic-Farm-Labor,Incumbent,655275.27,289820.91,361175,0,570528.38,255909.85,0,2016-06-30 00:00:00
683,Minnesota,04,"RYAN, GREGORY THOMAS",Republican Party,Challenger,11636.58,1660,100,4876.58,4669.39,6967.19,4876.58,2016-06-30 00:00:00
684,Minnesota,05,"ELLISON, KEITH MAURICE",Democratic Party,Incumbent,1768855.8,1510446.93,216500,0,1626484.92,305118.66,0,2016-06-30 00:00:00
685,Minnesota,05,"DAGGETT, DOUGLAS JAMES",Republican Party,Challenger,67.02,67,0,0,2612.76,0,0,2015-12-31 00:00:00
686,Minnesota,06,"EMMER, THOMAS EARL JR.",Republican Party,Incumbent,1269648.39,671894.87,521530,10000,979148.81,308698.32,0,2016-06-30 00:00:00
687,Minnesota,06,"HELLAND, ROBERT RANDOLPH",Unknown,Challenger,4643,2263,0,2380,4002,640,0,2016-06-30 00:00:00
688,Minnesota,06,"KERN, ALIENA JEANENE",Republican Party,Challenger,17124.25,7124.25,0,10000,11455.54,5728.71,10000,2016-06-30 00:00:00
689,Minnesota,07,"PETERSON, COLLIN CLARK",Democratic Party,Incumbent,827781.43,166254.03,659850,0,297910.64,580552.61,0,2016-06-30 00:00:00
690,Minnesota,07,"HINSON, AMANDA LYNN",Republican Party,Challenger,19702.92,18651.22,1000,0,19519.84,176.96,0,2016-06-30 00:00:00
691,Minnesota,07,"HUGHES, DAVID RUSSELL MR.",Republican Party,Challenger,5543.77,4493.58,950.19,100,4736.13,807.64,0,2016-06-30 00:00:00
692,Minnesota,07,"WINGE, KEVIN BIRDEEN",Independent,Challenger,13651,13651,0,0,13650,0,0,2016-06-30 00:00:00
693,Minnesota,08,"NOLAN, RICHARD M.",Democratic-Farm-Labor,Incumbent,1547135.09,823107.55,718780,0,605183.32,968615.14,0,2016-06-30 00:00:00
694,Minnesota,08,"MILLS, STEWART MR.",Republican Party,Challenger,1267475.54,617608.81,106000,538603.35,1064506.33,203266.89,500000,2016-06-30 00:00:00
695,Mississippi,01,"ADAMS, BOYCE",Republican Party,Open,526765.41,132231,9000,385408,510200.03,16565.38,383534,2016-06-30 00:00:00
696,Mississippi,01,"ADCOCK, SAM",Republican Party,Open,316231.96,139231.96,17000,160000,316231.96,0,0,2015-12-31 00:00:00
697,Mississippi,01,"COLLINS, NANCY",Republican Party,Open,247121.35,95538.35,6500,145083,247121.35,0,0,2015-07-01 00:00:00
698,Mississippi,01,"HOLLIDAY, ED",Republican Party,Open,140365,25365,5000,110000,140365,0,0,2016-04-14 00:00:00
699,Mississippi,01,"JONES, ROGER STARNER DR.",Republican Party,Open,538358,25808,0,512550,538358,0,0,2015-06-30 00:00:00
700,Mississippi,01,"MILLS, MICHAEL P. JR",Republican Party,Open,181600,98100,1000,82500,181600,0,0,2015-09-30 00:00:00
701,Mississippi,01,"PIRKLE, GREGORY D.",Republican Party,Open,462392.04,213756,0,248400,462392.04,0,0,2015-09-30 00:00:00
702,Mississippi,01,"ROSS, HERMAN HENRY II",Republican Party,Open,107933.48,31294.5,1000,75589.76,108000.49,-368.76,115911.42,2016-06-30 00:00:00
703,Mississippi,01,"TAGERT, MIKE",Republican Party,Open,481355,458655,22700,0,474519.78,6835.22,0,2016-06-30 00:00:00
704,Mississippi,01,"WHITWELL, ROBERT QUENTIN JR",Republican Party,Open,218790.27,152420.27,2500,62650,218740.27,0,0,2015-12-31 00:00:00
705,Mississippi,01,"ZINN, WALTER H",Democratic Party,Open,29860.28,23360.28,4000,0,29823.42,36.86,0,2015-11-19 00:00:00
706,Mississippi,01,"KELLY, JOHN TRENT",Republican Party,Incumbent,919249.86,480874.85,386958,50000,738722.56,173436.65,0,2016-06-30 00:00:00
707,Mississippi,01,"SPARKS, DANIEL HUDSON",Unknown,Challenger,27100.28,18483,0,8617.28,15977.04,11123.24,8617.28,2015-04-22 00:00:00
708,Mississippi,02,"THOMPSON, BENNIE G.",Democratic Party,Incumbent,724228.05,77136.75,644166.87,0,649610.99,1331157.27,0,2016-06-30 00:00:00
709,Mississippi,03,"HARPER, GREGG",Republican Party,Incumbent,565586,204956,333630,0,863624.59,515144.3,0,2016-06-30 00:00:00
710,Mississippi,04,"PALAZZO, STEVEN MCCARTY",Republican Party,Incumbent,643153.1,196686.28,445750,0,431750.41,269757.05,2500,2016-06-30 00:00:00
711,Mississippi,04,"GLADNEY, MARK DEY",Democratic Party,Challenger,30332.02,13811,13600,421,24480.17,5851.85,0,2016-06-30 00:00:00
712,Missouri,01,"CLAY, WILLIAM LACY JR",Democratic Party,Incumbent,489264.03,56894.38,429274.5,0,322517.07,483800.07,0,2016-06-30 00:00:00
713,Missouri,01,"CHAPPELLE-NADAL, MARIA",Democratic Party,Challenger,62095.4,54266.34,7778.9,0,37502.16,24593.24,0,2016-06-30 00:00:00
714,Missouri,02,"WAGNER, ANN L.",Republican Party,Incumbent,1754947.1,839371.7,911350,0,756149.48,2367686.53,0,2016-06-30 00:00:00
715,Missouri,02,"LIEBER, ARTHUR H.",Democratic Party,Challenger,0,0,0,0,8789.96,0,0,2016-01-01 00:00:00
716,Missouri,02,"OTTO, BILL MR.",Democratic Party,Challenger,266033.24,198834.24,67050,0,171245.3,94787.94,0,2016-06-30 00:00:00
717,Missouri,03,"LUETKEMEYER, W BLAINE",Republican Party,Incumbent,1519858.31,461222.63,1034252.36,0,591401.83,1894432.91,1050000,2016-06-30 00:00:00
718,Missouri,03,"SIMMONS, DOANITA MRS",Constitution Party,Challenger,1662,1662,0,0,765,897,0,2016-06-30 00:00:00
719,Missouri,04,"HARTZLER, VICKY",Republican Party,Incumbent,697523.31,412814,283900,0,328308.08,722052.23,0,2016-06-30 00:00:00
720,Missouri,04,"CHRISTENSEN, GORDON DR.",Democratic Party,Challenger,125085.37,96585.37,0,0,107243.33,17842.04,28500,2016-06-30 00:00:00
721,Missouri,04,"WEBB, JOHN E",Republican Party,Challenger,4661,4661,0,0,5458,711,6500,2016-06-30 00:00:00
722,Missouri,04,"WHITE, JAMES LLOYD",Democratic Party,Challenger,9815.47,3920,840.41,5000,6689.32,0,1873,2016-04-01 00:00:00
723,Missouri,05,"CLEAVER, EMANUEL II",Democratic Party,Incumbent,749057.36,135978.76,612478.8,0,512859.84,309631.85,0,2016-06-30 00:00:00
724,Missouri,05,"BURRIS, MICHAEL CRAIG",Republican Party,Challenger,1100.02,1100,0,0,63.2,1338.65,1000,2016-06-30 00:00:00
725,Missouri,05,"RUCKER, AUSTIN JONATHAN",Republican Party,Challenger,310,170,0,100,17,292,0,2015-12-31 00:00:00
726,Missouri,05,"TURK, JACOB",Republican Party,Challenger,36174.53,35474,0,500,26218.83,9426.97,500,2016-06-30 00:00:00
727,Missouri,06,"GRAVES, SAMUEL B JR 'SAM'",Republican Party,Incumbent,1158692.65,204274.16,946621.4,0,691690.46,861485.41,5522.41,2016-06-30 00:00:00
728,Missouri,06,"GONZALEZ, TRAVIS",Democratic Party,Challenger,221,0,0,221,0,221,0,2016-06-30 00:00:00
729,Missouri,06,"YARBER, KYLE A",Democratic Party,Challenger,1649,0,0,1649,1569,80,1649,2016-06-30 00:00:00
730,Missouri,07,"LONG, BILLY MR.",Republican Party,Incumbent,1087496.58,434014.71,635600,0,1038800.26,610501.43,0,2016-06-30 00:00:00
731,Missouri,07,"BYRNE, MARY RADASZEWSKI MRS",Republican Party,Challenger,23352.89,9160.06,0,14192.83,21406.33,1946.56,0,2016-06-30 00:00:00
732,Missouri,07,"SPENCER, LYDLE RAY",Republican Party,Challenger,2837.85,2837.85,0,0,3189.78,149.38,0,2016-06-30 00:00:00
733,Missouri,08,"SMITH, JASON T",Unknown,Incumbent,1284659.27,427194.73,827345.19,0,540400.32,890451.53,0,2016-06-30 00:00:00
734,Missouri,08,"BROWN, HAL",Republican Party,Challenger,24622,13342,0,10654,19658,5054,8000,2016-06-30 00:00:00
735,Missouri,08,"MAHN, DANIEL TODD",Republican Party,Challenger,11650,11650,0,0,8548.13,8151.87,0,2016-06-30 00:00:00
736,Montana,00,"ZINKE, RYAN K",Republican Party,Incumbent,3566691.18,2969961.9,473797.45,0,2717235.11,1258320.9,0,2016-06-30 00:00:00
